lazyprm best cost max,lazyprm best cost mean,lazyprm best cost min,lazyprm best cost std,lazyprm edge checks,lazyprm time,lazyprm time KNN,lazyprm time configuration test,lazyprm time connect,lazyprm time lazy,lazyrrg best cost max,lazyrrg best cost mean,lazyrrg best cost min,lazyrrg best cost std,lazyrrg edge checks,lazyrrg time,lazyrrg time KNN,lazyrrg time configuration test,lazyrrg time connect,lazyrrg time lazy,lazyrrg_subopt0.1 best cost max,lazyrrg_subopt0.1 best cost mean,lazyrrg_subopt0.1 best cost min,lazyrrg_subopt0.1 best cost std,lazyrrg_subopt0.1 edge checks,lazyrrg_subopt0.1 time,lazyrrg_subopt0.1 time KNN,lazyrrg_subopt0.1 time configuration test,lazyrrg_subopt0.1 time connect,lazyrrg_subopt0.1 time lazy,lazyrrg_subopt0.2 best cost max,lazyrrg_subopt0.2 best cost mean,lazyrrg_subopt0.2 best cost min,lazyrrg_subopt0.2 best cost std,lazyrrg_subopt0.2 edge checks,lazyrrg_subopt0.2 time,lazyrrg_subopt0.2 time KNN,lazyrrg_subopt0.2 time configuration test,lazyrrg_subopt0.2 time connect,lazyrrg_subopt0.2 time lazy,prm best cost max,prm best cost mean,prm best cost min,prm best cost std,prm edge checks,prm time,prm time KNN,prm time configuration test,prm time connect,prm time lazy,rrt best cost max,rrt best cost mean,rrt best cost min,rrt best cost std,rrt edge checks,rrt time,rrt time KNN,rrt time configuration test,rrt time connect,rrt time lazy,rrt_subopt0.1 best cost max,rrt_subopt0.1 best cost mean,rrt_subopt0.1 best cost min,rrt_subopt0.1 best cost std,rrt_subopt0.1 edge checks,rrt_subopt0.1 time,rrt_subopt0.1 time KNN,rrt_subopt0.1 time configuration test,rrt_subopt0.1 time connect,rrt_subopt0.1 time lazy,rrt_subopt0.2 best cost max,rrt_subopt0.2 best cost mean,rrt_subopt0.2 best cost min,rrt_subopt0.2 best cost std,rrt_subopt0.2 edge checks,rrt_subopt0.2 time,rrt_subopt0.2 time KNN,rrt_subopt0.2 time configuration test,rrt_subopt0.2 time connect,rrt_subopt0.2 time lazy
inf,2.284412156495085,2.2516823826062953,0.022170296530849797,2187.8855109797082,4.300000000000001,0.016525209376037166,0.00093830270648089464,0.57222032485086083,3.709375669974972,2.250769133373087,2.2436191888264161,2.2384072411392406,0.0041693982348259637,1569.5999577693481,4.300000000000001,0.33093706866240719,0.011926271539769931,2.2864424187153931,1.5388786037703148,,,,,,,,,,,,,,,,,,,,,2.2399851675742846,2.235757505929139,2.22906590510693,0.0029169778665918086,485424.77678550628,4.300000000000001,0.38909277452470675,0.0076471042488402956,1.6596218073616413,0.0,2.2357865983097924,2.2292874848863735,2.22571,0.0030616383374735719,193510.65541569801,4.300000000000001,1.5186603378354444,0.036404203033659058,2.3656427363308112,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2837520525178641,2.2516240297128043,0.02210415243611839,2200.1246492884338,4.4,0.016872960674746855,0.00095050997771329844,0.58360485986209487,3.7976171759715776,2.250142979377148,2.243137199918583,2.238350279113924,0.0041635307848354071,1581.4475220014367,4.4,0.34149881493646395,0.012236851060480147,2.353002452074656,1.5582012506280112,,,,,,,,,,,,,,,,,,,,,2.2399193805050985,2.2356362795200981,2.2280024482879512,0.003159068423790989,494008.25895755395,4.4,0.3967988329153958,0.007757009326949389,1.6961219033590562,0.0,2.2356270332722654,2.2292567449873921,2.22571,0.0030228468670295584,197842.59004733429,4.4,1.559645837219702,0.037221619997253722,2.415586003222427,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2830919485406436,2.2515656768193133,0.022048391378233365,2212.363787597159,4.5,0.017220711973456537,0.00096271724894570214,0.59498939487332902,3.8858586819681831,2.249909222921272,2.24291063298211,2.2382933170886075,0.0040316649405454704,1591.2774019871108,4.5,0.35249479876320033,0.012557107172866237,2.4142259178784586,1.5823208778575577,,,,,,,,,,,,,,,,,,,,,2.239860907370413,2.2355064568724305,2.226938991468973,0.0034133647152968945,502517.17146586563,4.5,0.40445141204208629,0.0078660543738272998,1.7324133082423832,0.0,2.234597192775269,2.229098576709359,2.2255116616532304,0.0028281969904884454,201582.984532781,4.5,1.5957401483839901,0.037946383363565497,2.4715845172092425,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2824318445634231,2.251507323925822,0.022003092296574999,2224.6029259058841,4.6,0.01756846327216622,0.00097492452017810594,0.60637392988456307,3.9741001879647895,2.2498582111885734,2.2427410825332048,2.2381972075433643,0.0039318636333424287,1602.0191882902593,4.6,0.36516505262563337,0.012919105125415341,2.4728020458234594,1.6068942571129472,,,,,,,,,,,,,,,,,,,,,2.2398083366628114,2.2352885864213912,2.2264864292556314,0.0035727662892079248,510954.63674619014,4.6,0.41203778125150592,0.0079747057594554954,1.7684211687147973,0.0,2.2331614154692754,2.228880818708884,2.2251807748766694,0.0025932020251766873,204657.45959804527,4.6,1.6255240927256698,0.03854381789841118,2.5352913445931073,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2819755307567107,2.251448971032331,0.021789432177487224,2237.1064846202489,4.699999999999999,0.01808005609858326,0.00099094922946486993,0.61992886716592577,4.0599997913457688,2.2497914410377358,2.2424236344566779,2.237903111871031,0.003894971878670972,1613.5342859138532,4.699999999999999,0.3758585609788872,0.013220864193827569,2.5384829662770869,1.6270181698363402,,,,,,,,,,,,,,,,,,,,,2.2397557659552096,2.2351021659588524,2.226480249358836,0.0036817227050256118,519329.29754211119,4.699999999999999,0.41957894019460262,0.0080835208297427349,1.8042144624153753,0.0,2.23313,2.2287996050575902,2.224930502692998,0.002662090673644639,208289.56610987324,4.699999999999999,1.6605305305893565,0.039241714808604111,2.592642503847578,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2815545890497742,2.25139061813884,0.021549082106190786,2249.6559390956668,4.799999999999999,0.018620087091820999,0.0010076365359682046,0.63386052372407786,4.145492907933118,2.2494533907232706,2.2420384401415356,2.2374145920859796,0.0038497728522096384,1624.7143698518682,4.799999999999999,0.38501181762763387,0.013485324606466958,2.6099333153869346,1.6434187849132091,,,,,,,,,,,,,,,,,,,,,2.239581600986053,2.2347468106878505,2.2264740694620397,0.0037071337477641809,528103.30234817811,4.799999999999999,0.42747723402233362,0.0081977974011675538,1.8361567117357815,0.0,2.2331267384114937,2.2287137031523048,2.224821694684729,0.0026916341960880608,212110.89245314462,4.799999999999999,1.6975987879658725,0.039999894304152045,2.6474863361377947,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2812348189839096,2.2513322652453485,0.02130438205798918,2261.3366506284465,4.899999999999999,0.019106177335051534,0.0010220707104871747,0.64512918139188558,4.2337076364512694,2.24938,2.2417847828165436,2.23701,0.0038804878265983017,1633.3840216938738,4.899999999999999,0.39659729470640881,0.013813609796673848,2.6753434758467987,1.6626136219061098,,,,,,,,,,,,,,,,,,,,,2.2393553490021274,2.234441187657068,2.2264689831467366,0.0035521770912250879,536839.72073446005,4.899999999999999,0.43541290508576791,0.0083110369899199038,1.8675964618450678,0.0,2.233039994036324,2.2285335768013277,2.2247446118500607,0.0027051196228413429,215367.01290004514,4.899999999999999,1.7296009452926921,0.040636186350582734,2.7085941594521552,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2809602906504494,2.2512739123518575,0.021057259566339411,2272.6288794271081,4.999999999999998,0.019568146461419224,0.001035497333945119,0.65520700453419933,4.3231394099572906,2.24938,2.2415752090107701,2.236993639545057,0.0038858923378687765,1643.6812115146872,4.999999999999998,0.40808940387409409,0.014135886618320182,2.7366134494123293,1.6861299115520634,,,,,,,,,,,,,,,,,,,,,2.239129097018201,2.2341456449423669,2.2264660055383514,0.0034293650862750732,545412.00302668405,4.999999999999998,0.44324236732392669,0.0084224934794404176,1.898616375034516,0.0,2.2328595085829686,2.228487464860561,2.22473,0.0026879818335594566,218950.78848456815,4.999999999999998,1.7646281990363448,0.041322829262181671,2.766042753807171,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2806856901337071,2.2512155594583665,0.020811029486472597,2283.7162102190218,5.099999999999998,0.019776338328198351,0.0010425659742102629,0.66051140161380295,4.4176117951922631,2.24938,2.241304135875569,2.2360312598425196,0.0039773718114355502,1653.3447798552638,5.099999999999998,0.41933002097176403,0.014450260931583359,2.7994548933215455,1.7084242290028933,,,,,,,,,,,,,,,,,,,,,2.23907,2.2339196482817947,2.2264630279299666,0.0033888783430846203,553878.76345679548,5.099999999999998,0.45100931354146134,0.0085318900259478449,1.9294056207633588,0.0,2.232443014407924,2.2282660052350507,2.2247255308504728,0.0025446905301881239,222367.16252815785,5.099999999999998,1.7978819747300967,0.041967668055882285,2.8256615653863353,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2804110636050594,2.2511572065648755,0.020565682513461879,2294.7297041424986,5.1999999999999975,0.019893079241277277,0.0010473434571529028,0.66409565100736145,4.5139006109088013,2.249024445113144,2.2411047067052197,2.23591,0.0038836513876785552,1663.8301937511903,5.1999999999999975,0.43199114712183284,0.014803665863403436,2.8675283609428126,1.723672255532587,,,,,,,,,,,,,,,,,,,,,2.23907,2.2338243304196914,2.2264600503215815,0.0034318315548905387,562231.54350482614,5.1999999999999975,0.45865845128902316,0.0086398881655505438,1.959890326369085,0.0,2.23241,2.2280924021563075,2.2246983614003213,0.0025075661457686369,225973.72316520452,5.1999999999999975,1.8330151745343575,0.04264282164374851,2.8829873882018773,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2801364370764121,2.251098853671384,0.020321227955292072,2305.7431980659758,5.299999999999997,0.020009820154356196,0.0010521209400955426,0.66767990040091985,4.6101894266253405,2.248458725324988,2.2408680613663829,2.235892945652174,0.0037739082944002944,1673.4405242441705,5.299999999999997,0.44810277782451574,0.01525644189467416,2.9349048013129377,1.7350508846750103,,,,,,,,,,,,,,,,,,,,,2.23907,2.2337393645442059,2.226454322755753,0.003527168538168464,570525.51786766062,5.299999999999997,0.46625489083522254,0.0087461732582726666,1.9901815332883896,0.0,2.2323137713931693,2.2279838174809941,2.2246913737684295,0.0024934228293674605,229042.07431637225,5.299999999999997,1.8631753542410561,0.043226273005425739,2.9464152069935201,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2798618105477644,2.251040500777893,0.020077698408585642,2316.7566919894534,5.399999999999997,0.020126561067435118,0.0010568984230381823,0.67126414979447824,4.7064782423418787,2.248131392251816,2.240593612122916,2.2358385978260866,0.0037274890530543869,1681.9259925432757,5.399999999999997,0.46495504272384114,0.015734233805864344,2.9993735441920153,1.7483991691918201,,,,,,,,,,,,,,,,,,,,,2.2390330101128444,2.2336539282562358,2.226448547916727,0.0036302891605726863,578816.31552923541,5.399999999999997,0.47388209676200094,0.0088525044160826967,2.0205578678029528,0.0,2.23211,2.2278319343604829,2.2244050545652962,0.0025380956445398379,232211.53310870955,5.399999999999997,1.894529168276526,0.043829157581222286,3.0084330016482168,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2795871840191171,2.250982147884402,0.019835127944383222,2327.7701859129306,5.4999999999999964,0.020243301980514043,0.001061675905980822,0.67484839918803663,4.8027670580584161,2.2478122198987456,2.2401920541430882,2.2358,0.0038003754552248165,1690.6064849212385,5.4999999999999964,0.47717939727256875,0.01607331288312314,3.062172476766766,1.7695009466314193,,,,,,,,,,,,,,,,,,,,,2.2389682632422767,2.2335899427671233,2.2264427730777006,0.0037005773418344284,587087.41660919692,5.4999999999999964,0.48148399721409418,0.0089587072582055071,2.0507426505987492,0.0,2.23211,2.2276809279088527,2.2243,0.002663132570263784,235559.05826966334,5.4999999999999964,1.9278416804343259,0.044468926957916488,3.0680868739102527,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2793125574904693,2.2509237949909107,0.01959355218337756,2338.7836798364083,5.599999999999996,0.020360042893592965,0.0010664533889234618,0.67843264858159524,4.8990558737749534,2.2473656031189493,2.239764630589876,2.2358,0.0037100760611073528,1699.2215992008412,5.599999999999996,0.48664751691781116,0.016338312120575342,3.1239643174563838,1.7952501450527645,,,,,,,,,,,,,,,,,,,,,2.2389035163717086,2.2335231178402308,2.226211274681817,0.0037070229210975987,595289.71640370041,5.599999999999996,0.48901150824493522,0.0090640956682000069,2.0805895090288908,0.0,2.23211,2.2275743744714904,2.2233609086064483,0.0027947811463151133,238777.09032689087,5.599999999999996,1.9600175222809377,0.045082481247463946,3.1291389554162174,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2820828269402438,2.2508654420974197,0.019407774741068137,2349.8799877598226,5.699999999999996,0.020593225381579421,0.0010757254764481492,0.68644216434904037,4.9907938065373401,2.2465178350515465,2.2393484036080507,2.235573131874561,0.0035116310432401696,1707.412940845983,5.699999999999996,0.49547874024485433,0.016586982257627413,3.1899330486118291,1.8176550458333689,,,,,,,,,,,,,,,,,,,,,2.238854980405364,2.2333490176210677,2.225771249060072,0.0037203080955584568,603386.14379517233,5.699999999999996,0.49645197472547958,0.0091671846394628231,2.1101396673431161,0.0,2.23189,2.2273766195888864,2.223254327204903,0.0026871175933882922,242290.7865161809,5.699999999999996,1.9949846431256155,0.045764741336061586,3.1867186315640827,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2818296851659858,2.2508070892039287,0.019223781570104133,2360.9889225037878,5.799999999999995,0.020844161955494506,0.0010856828655588741,0.69512640956360472,5.081837856834782,2.24595,2.2391175644462007,2.235157732857477,0.0033813261832940878,1714.054165223474,5.799999999999995,0.50704165578629201,0.01691079287109774,3.2550456665187943,1.8373277398351839,,,,,,,,,,,,,,,,,,,,,2.2388396720960135,2.2331036775223003,2.225331223438327,0.0037717687000157598,611389.44696475414,5.799999999999995,0.50378349849201587,0.0092685813042891751,2.139341506793643,0.0,2.231440134529148,2.2272302077844879,2.223213065250379,0.0025610913582739597,245457.43594092494,5.799999999999995,2.0263858918657283,0.046366756801171798,3.2486694941163776,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2815765433917274,2.2507487363104373,0.019041682014448606,2372.0978572477529,5.899999999999995,0.021095098529409592,0.0010956402546695989,0.70381065477816906,5.1728819071322212,2.2458621290900944,2.2389691727191354,2.23492,0.0033776529497827113,1720.2717188662621,5.899999999999995,0.51863530744339825,0.017233769088211337,3.3201643918644117,1.8569946697337678,,,,,,,,,,,,,,,,,,,,,2.238824363786663,2.2328163310711346,2.2248911978165817,0.0038549779485014635,619379.12244043767,5.899999999999995,0.51111941404851036,0.0093692883120916476,2.1684283271072768,0.0,2.2304267047426256,2.2270488150143204,2.2231371927162367,0.0024278686177769734,248425.52694905913,5.899999999999995,2.056187809310694,0.046939788419955011,3.3126236246147114,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.281323401617469,2.2506903834169463,0.018861530920181065,2383.2067919917181,5.999999999999995,0.021346035103324675,0.001105597643780324,0.71249489999273363,5.2639259574296631,2.24569,2.2388697479290198,2.23492,0.0033124467836356665,1726.3893845519565,5.999999999999995,0.52850199592412173,0.017507535465942185,3.3800528095436917,1.884125214486835,,,,,,,,,,,,,,,,,,,,,2.2388085820573957,2.2325807939432054,2.224847284795402,0.0038927961233999261,627294.56046700873,5.999999999999995,0.51840606411954393,0.0094703745731169308,2.1971833757965578,0.0,2.23039,2.226898340868436,2.223090326375712,0.0023554235308796468,251528.70245399527,5.999999999999995,2.0876299457986831,0.047543700451088911,3.3746101049878812,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2810702598432107,2.2506320305234553,0.018683384650426269,2394.3157267356828,6.099999999999994,0.021596971677239764,0.0011155550328910489,0.72117914520729809,5.3549700077271023,2.24569,2.2387950117634952,2.23492,0.0032809877623876603,1733.3138099901291,6.099999999999994,0.53739086072569298,0.017754290075394152,3.4417840061420621,1.9107249513379962,,,,,,,,,,,,,,,,,,,,,2.238785600815834,2.2324345741024665,2.224833599288354,0.0038661578616763859,635066.91267116892,6.099999999999994,0.52554182968975138,0.0095717549845084817,2.2253306624579619,0.0,2.23039,2.2268139257906867,2.22308,0.002295013776555898,254831.6798136596,6.099999999999994,2.1206783597431267,0.048174841806590388,3.4345865980029204,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2808171180689523,2.2505736776299643,0.018507301098968618,2405.424661479648,6.199999999999994,0.021847908251154846,0.0011255124220017744,0.72986339042186255,5.4460140580245433,2.24548393955675,2.2387373888066953,2.234917213136729,0.003236186407505226,1740.8806983275877,6.199999999999994,0.54836205512343206,0.018055303527707605,3.5001332224442026,1.937989409176653,,,,,,,,,,,,,,,,,,,,,2.2387626195742723,2.2322925148828854,2.224819913781306,0.0038486997602766248,642832.41880034667,6.199999999999994,0.53266456213858737,0.0096730227858098754,2.2534254038306019,0.0,2.23039,2.226767378071834,2.222983780718337,0.0022796839189625938,258303.09421283077,6.199999999999994,2.1555038082515887,0.048835856131141622,3.492453619289885,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.28052996400096,2.250515324736473,0.018298166715088798,2415.837758949478,6.299999999999994,0.022044069346363989,0.0011332189787038672,0.73652639691324739,5.5391387470193436,2.245107848220282,2.2384857586078049,2.2347159551378577,0.003163833210949674,1749.8035721063547,6.299999999999994,0.55798842919317537,0.018319464152786857,3.5653161308568775,1.960214947673397,,,,,,,,,,,,,,,,,,,,,2.238739638332711,2.2322037409553608,2.22481,0.0038272884061488917,650507.45550440869,6.299999999999994,0.53972603554253562,0.0097730431268274569,2.2812264154941611,0.0,2.230379577375278,2.2267633073607533,2.22296093737692,0.0022823502363577132,262154.99048262544,6.299999999999994,2.1937106137022715,0.049557743767772708,3.5462372909859128,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2801973913679121,2.250456971842982,0.01804355080497317,2425.3216650289528,6.399999999999993,0.022167085605692551,0.0011379198698962542,0.74049032750104904,5.6350418321074454,2.2441022471295793,2.2382435295353291,2.2338990756430284,0.0030454650184102991,1757.9114970158971,6.399999999999993,0.56670925772613345,0.018557154388894347,3.6254805384579187,1.9886459588441823,,,,,,,,,,,,,,,,,,,,,2.237993004174052,2.2320772844543035,2.22481,0.0037072312514093014,658151.76589372358,6.399999999999993,0.54675375183873698,0.0098709156216683237,2.3088895577377571,0.0,2.23035,2.2267463290221507,2.22292,0.0022819002572872474,265747.19891974638,6.399999999999993,2.2306950047621723,0.050250419770997347,3.6016576421703546,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2798648187348642,2.250398618949491,0.017790197263535701,2434.8055711084262,6.499999999999993,0.02229010186502111,0.0011426207610886413,0.74445425808885057,5.7309449171955462,2.241723898305085,2.2379927894578335,2.2338769618398686,0.0026521568334447179,1763.6534149763706,6.499999999999993,0.57528286161416298,0.018790455378606664,3.6814260003554415,2.0214754476406394,,,,,,,,,,,,,,,,,,,,,2.236723634856195,2.2318795450785167,2.22481,0.0035342418766903454,665773.8587971509,6.499999999999993,0.55378657197161074,0.009966556167578286,2.3365477483029093,0.0,2.2303498503179338,2.2267310139731524,2.2229130883750394,0.002284358688082664,269571.95265999046,6.499999999999993,2.2694391985081475,0.050973219808046977,3.6548606465172542,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2795322461018164,2.2503402660559995,0.017538160798806119,2444.289477187901,6.5999999999999925,0.022413118124349672,0.001147321652281028,0.74841818867665222,5.8268480022836489,2.24111317809067,2.2378260195061932,2.2338548480367093,0.0025056119096093575,1769.2064201579626,6.5999999999999925,0.58613194377098776,0.019084564921882229,3.7425442248364504,2.0461724776370769,,,,,,,,,,,,,,,,,,,,,2.2354542655383387,2.2316800577986511,2.22481,0.0033906565488588886,673371.79087727051,6.5999999999999925,0.56080407747189942,0.010062339058913426,2.3641334921902217,0.0,2.2303385960272353,2.226716683635229,2.2229041738438156,0.0022809707815277165,273062.78641203255,6.5999999999999925,2.3049916979876546,0.051632233678891623,3.7119666943790528,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2791996734687681,2.2502819131625085,0.017287499016324998,2453.7733832673753,6.699999999999992,0.022536134383678234,0.0011520225434734153,0.75238211926445375,5.9227510873717497,2.2409654389051807,2.2375905563641147,2.2338327342335496,0.0023905378857855555,1775.8123874324278,6.699999999999992,0.59708033658597837,0.019382520414739389,3.8075220011675142,2.0668885792363807,,,,,,,,,,,,,,,,,,,,,2.234726218883678,2.2314809679725878,2.2247325048864073,0.0033043103005551142,680929.98252089624,6.699999999999992,0.56777432895391833,0.010157259919590961,2.3915651848367716,0.0,2.2302673181392443,2.2266848136725015,2.2228707430019585,0.0022626417429699513,276382.86943294946,6.699999999999992,2.3385263160423646,0.052264672664988944,3.7714881200544452,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2788671008357198,2.2502235602690175,0.017038272587897339,2463.2572893468491,6.799999999999992,0.022659150643006793,0.0011567234346658024,0.75634604985225518,6.0186541724598523,2.2409335938330677,2.2374567273911783,2.23381062043039,0.00239662973953089,1784.3980695084124,6.799999999999992,0.60824959021028102,0.019686916021212093,3.8744674960874192,2.0853620049544155,,,,,,,,,,,,,,,,,,,,,2.234683711143952,2.2313969142538324,2.224587816474172,0.0032885063394251656,688405.91876756283,6.799999999999992,0.57468030461715169,0.010251955685498594,2.4187440577005725,0.0,2.2300019419294412,2.226616190707706,2.2228217488494413,0.0022157791048973224,279788.16254577576,6.799999999999992,2.3730857556212857,0.052908432500090211,3.8298091605191571,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2785345282026714,2.250165207375526,0.016790545429644463,2472.7411954263234,6.8999999999999915,0.022782166902335352,0.0011614243258581897,0.76030998044005693,6.1145572575479532,2.2407345811727164,2.2372875868703241,2.2337885066272305,0.0023721371798200962,1794.0101493054838,6.8999999999999915,0.62120353033509557,0.020035252506240678,3.9397879386139061,2.1031506464816987,,,,,,,,,,,,,,,,,,,,,2.234648643639005,2.2313325949644138,2.224443128061937,0.0032840489256977285,695883.79952475824,6.8999999999999915,0.58157472874699168,0.010347491689984695,2.4458832906616159,0.0,2.229468512532081,2.2265238999251586,2.22281,0.0021238224417408692,283100.73370981042,6.8999999999999915,2.4064910292476349,0.053532229390891493,3.8894394849396092,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2782019555696236,2.250106854482035,0.016544384889617611,2482.2251015057977,6.999999999999991,0.022905183161663917,0.0011661252170505766,0.76427391102785858,6.2104603426360541,2.2407146370163544,2.237198391008834,2.2337663928240707,0.0023506784057730672,1801.7733788664204,6.999999999999991,0.63010363949270709,0.020278918240306643,3.9935790069422348,2.1377516044809513,,,,,,,,,,,,,,,,,,,,,2.234613576134058,2.2312625196836917,2.2242984396497016,0.0032892143493695384,703358.07961379585,6.999999999999991,0.58845524505550928,0.01044273120207523,2.4730146721521744,0.0,2.22899,2.2264465589497346,2.2227887146304015,0.0020493283801799643,285942.09576536878,6.999999999999991,2.4352458446356513,0.054067703660089762,3.9547198871244027,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2778693829365757,2.250048501588544,0.016299861945183947,2491.709007585272,7.099999999999991,0.023028199420992473,0.0011708261082429637,0.76823784161566011,6.3063634277241558,2.240694692859992,2.2371464625613475,2.2337442790209114,0.0023349184846864902,1809.2344689102144,7.099999999999991,0.63965659518939955,0.020535837791304627,4.0475243232300446,2.1713356648139444,,,,,,,,,,,,,,,,,,,,,2.2345785086291112,2.231192787056643,2.22424,0.0032813843846252627,710786.59282800485,7.099999999999991,0.59532085151517833,0.010536297306999199,2.5000633367457352,0.0,2.22899,2.2264335093248624,2.222766779995613,0.0020499820219134829,289252.20537922252,7.099999999999991,2.4690570640292866,0.054690862937460914,4.0139829002994203,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2775368103035274,2.249990148695053,0.016057051410321297,2501.1929136647459,7.19999999999999,0.023151215680321031,0.0011755269994353508,0.77220177220346153,6.4022665128122584,2.24067474870363,2.2371023559113454,2.233727242961088,0.0023335601842668086,1818.031711296409,7.19999999999999,0.65133893131433251,0.02084656045425563,4.1015997713033556,2.202011159900823,,,,,,,,,,,,,,,,,,,,,2.234491652715123,2.2310831881303836,2.22424,0.003261144122413788,718126.88773614902,7.19999999999999,0.6021361028209864,0.010627838851692184,2.5268721059273602,0.0,2.2289801407151097,2.2263947450621453,2.222743865030675,0.0020314846048119931,292865.62881157751,7.19999999999999,2.5061199276706576,0.055375016785375375,4.0693080281488125,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2772042376704795,2.2499317958015617,0.015816032152874155,2510.6768197442202,7.29999999999999,0.023274231939649594,0.0011802278906277376,0.7761657027912634,6.4981695979003593,2.240592145867927,2.2369195517794496,2.23372,0.0021969949016847059,1823.6705739411013,7.29999999999999,0.66248504537496211,0.0211448320621416,4.1639099324239357,2.2251807126536924,,,,,,,,,,,,,,,,,,,,,2.234346910476926,2.2309406195909172,2.22424,0.0032279051151686733,725383.74633004714,7.29999999999999,0.6088740863182992,0.010718994457937548,2.5533825318805166,0.0,2.2288324554198637,2.2263484927030679,2.2227227638888887,0.0020007916249834981,296184.412483369,7.29999999999999,2.5395426782432189,0.056004576915405689,4.1289118008573222,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2768716650374317,2.2498734429080707,0.015576887321708106,2520.1607258236945,7.39999999999999,0.023397248198978156,0.0011849287818201247,0.78012963337906494,6.5940726829884593,2.2404928923784597,2.2367580313606674,2.23372,0.0021190195552171498,1828.2364357442705,7.39999999999999,0.67173607707096861,0.021392075204525813,4.2267121171722923,2.2503347066472279,,,,,,,,,,,,,,,,,,,,,2.2342021682387285,2.2308029211360259,2.22424,0.0032101636586595781,732627.85662258347,7.39999999999999,0.61560614722056028,0.010809961249554747,2.5798535905029465,0.0,2.228350377687391,2.2261715822368946,2.22272,0.0018533372442647038,299369.37278058979,7.39999999999999,2.5716518550899883,0.056607570463270737,4.1901300627813622,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.2765390924043833,2.2498150900145797,0.015339704583564422,2529.6446319031688,7.499999999999989,0.023520264458306715,0.0011896296730125118,0.78409356396686636,6.6899757680765601,2.2404056531049252,2.2366714246373904,2.23372,0.0021033846631364019,1834.4344431809193,7.499999999999989,0.68135484423901183,0.021649064725273906,4.287147628147844,2.2773937593453715,,,,,,,,,,,,,,,,,,,,,2.234057426000531,2.2306691452416461,2.22424,0.0032034725156645351,739765.77113683114,7.499999999999989,0.62223729911779402,0.010898549651138182,2.6059659704573455,0.0,2.22815,2.2260768346403235,2.22272,0.0017756452450744201,302848.46736567083,7.499999999999989,2.6068220332326444,0.05725915145976538,4.2473283065766809,0.0,,,,,,,,,,,,,,,,,,,,
inf,2.276206519771335,2.2497567371210883,0.015104576369242171,2539.1285379826431,7.599999999999989,0.02364328071763528,0.0011943305642048989,0.78805749455466789,6.7858788531646637,2.2403231096697573,2.2365862589487495,2.23372,0.0021147761405720298,1842.4397917151468,7.599999999999989,0.69011128846770453,0.021884847998361191,4.3483049401319196,2.3048497491622029,,,,,,,,,,,,,,,,,,,,,2.2339476920180723,2.2305604655774531,2.22424,0.0031641238236232929,746831.85670849332,7.599999999999989,0.62880564944120243,0.010985448514161545,2.6318642121272928,0.0,2.22815,2.2260554442259615,2.22272,0.0017936148117918297,305270.81908625941,7.599999999999989,2.6310235772096133,0.057709243745299163,4.2929627043900682,0.0,,,,,,,,,,,,,,,,,,,,
