trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,14580,18.3457,1.75118,0.066676,5.3041,3.11945,7.71212,1,4118,2213,14580,3226,6.13491
1,15191,18.5575,1.75118,0.0686628,5.34536,3.28728,7.71212,1,4118,2213,15191,3314,6.16582
1,15573,18.7756,1.75118,0.0699404,5.41056,3.38675,7.7638,1,4127,2217,15573,3365,6.25518
1,15942,18.9922,1.75118,0.0715079,5.46797,3.52774,7.7638,1,4130,2220,15942,3436,6.31535
1,16473,19.2072,1.75118,0.0733935,5.49745,3.71073,7.7638,1,4130,2220,16473,3526,6.3338
1,16973,19.4246,1.75118,0.0751227,5.52395,3.8994,7.7638,1,4130,2220,16973,3617,6.3497
1,17241,19.6432,1.74048,0.0760723,5.59034,4.00727,7.80684,1,4148,2230,17241,3668,6.41009
1,17608,19.864,1.74048,0.077293,5.62337,4.12334,7.87462,1,4160,2232,17608,3722,6.47703
2,1,3.4645e-05,inf,3.3106e-05,0,0,0,1,0,0,1,2,0
2,113,0.113519,inf,0.000640174,0.0498282,0.000618623,0.0193593,1,40,27,113,34,0.00310618
2,182,0.220433,inf,0.000980854,0.0611643,0.00123724,0.0193593,1,59,46,182,51,0.00581201
2,327,0.337493,inf,0.00172727,0.0994944,0.00353541,0.0193593,1,118,105,327,91,0.0170064
2,465,0.545314,inf,0.00243366,0.162062,0.00737454,0.14847,1,182,134,465,137,0.0549231
2,603,1.12929,inf,0.0032205,0.295382,0.01271,0.563411,1,376,204,603,184,0.163217
2,633,1.24692,inf,0.0034226,0.323385,0.0138159,0.645075,1,416,217,633,192,0.200292
2,655,1.53105,inf,0.00353732,0.34403,0.0146251,0.907327,1,514,227,655,198,0.281318
2,957,1.63235,inf,0.00519261,0.417454,0.0283294,0.907327,1,599,312,957,283,0.306785
2,973,2.35979,3.33693,0.00528961,0.423139,0.0294831,1.61972,1,757,322,973,289,0.500495
2,1005,2.62497,3.33693,0.00545899,0.43858,0.0306368,1.84633,1,800,337,1005,295,0.554715
2,1050,2.74309,2.88723,0.00571729,0.513471,0.034123,1.88343,1,847,371,1050,312,0.57992
2,1084,3.00507,2.85116,0.00592555,0.556787,0.0381257,2.08881,1,939,411,1084,330,0.650638
2,1086,3.11918,2.85116,0.00597637,0.577762,0.0383682,2.18138,1,955,413,1086,331,0.680399
2,1213,3.22847,2.85116,0.00670624,0.622265,0.0490048,2.18138,1,1014,472,1213,375,0.726331
2,1218,3.37629,2.85116,0.0067455,0.636033,0.0495642,2.27537,1,1043,482,1218,377,0.766154
2,1297,3.49838,2.81991,0.00717049,0.739161,0.0549955,2.28024,1,1102,539,1297,398,0.775607
2,1343,3.80284,2.79999,0.00748076,0.796788,0.0607878,2.50773,1,1171,560,1343,419,0.847009
2,1436,3.92697,2.79999,0.00799967,0.825997,0.0694754,2.50773,1,1230,619,1436,450,0.90608
2,1625,4.06515,2.02227,0.00887313,0.897989,0.0802298,2.56195,1,1272,644,1625,486,0.936506
2,1861,4.29833,2.02227,0.00989979,0.974495,0.0953107,2.69229,1,1356,697,1861,534,0.975822
2,2030,4.43032,2.02227,0.0105862,1.03078,0.10676,2.75429,1,1394,719,2030,567,1.0054
2,2131,4.59178,2.02227,0.0110223,1.11419,0.115056,2.7805,1,1452,764,2131,590,1.04796
2,2240,4.71913,2.01075,0.0115251,1.17887,0.125652,2.82031,1,1489,787,2240,618,1.08038
2,2477,4.84931,2.01075,0.0124821,1.23583,0.14261,2.8753,1,1524,802,2477,661,1.11179
2,2666,4.98765,2.01075,0.0132639,1.29634,0.160549,2.90521,1,1566,834,2666,704,1.15187
2,2843,5.14002,2.01075,0.0140196,1.36086,0.178991,2.93937,1,1611,864,2843,745,1.19576
2,2970,5.28968,2.01075,0.0146155,1.43311,0.190721,2.99414,1,1651,887,2970,770,1.23199
2,3136,5.43105,2.01075,0.0153126,1.48143,0.206145,3.05709,1,1699,918,3136,802,1.2775
2,3394,5.5724,2.01075,0.0163936,1.53052,0.231958,3.10733,1,1753,959,3394,854,1.31494
2,3443,5.7658,2.01075,0.0166345,1.56846,0.24029,3.23161,1,1794,971,3443,868,1.40813
2,3530,6.17335,2.01075,0.0170002,1.65771,0.249368,3.51115,1,1888,1006,3530,885,1.51589
2,3645,6.3311,1.85377,0.0174703,1.73586,0.260777,3.5271,1,1920,1030,3645,906,1.59144
2,3835,6.50633,1.85377,0.018234,1.78136,0.283393,3.5921,1,1955,1052,3835,947,1.66257
2,4143,6.65527,1.83499,0.0193369,1.84136,0.314582,3.63457,1,1975,1064,4143,999,1.72305
2,4407,6.80417,1.82218,0.0201846,1.91715,0.341529,3.66685,1,2010,1091,4407,1043,1.758
2,4877,6.95772,1.81978,0.0217937,1.99187,0.392233,3.67557,1,2041,1120,4877,1122,1.79825
2,5324,7.11401,1.81978,0.0234709,2.05326,0.450366,3.68992,1,2087,1161,5324,1207,1.8298
2,5847,7.26654,1.81978,0.0253094,2.08889,0.518313,3.72467,1,2121,1187,5847,1299,1.85787
2,6362,7.42613,1.81978,0.0274413,2.1584,0.598546,3.72467,1,2146,1212,6362,1401,1.88429
2,6673,7.58267,1.81978,0.0286393,2.23001,0.653177,3.75169,1,2181,1236,6673,1465,1.9169
2,7124,7.73997,1.81205,0.0303758,2.29638,0.739711,3.75218,1,2191,1245,7124,1559,1.93638
2,7380,7.89819,1.81205,0.0312504,2.36567,0.782165,3.79625,1,2215,1260,7380,1604,1.99102
2,7628,8.05807,1.81205,0.03214,2.42274,0.826009,3.83485,1,2251,1284,7628,1649,2.05003
2,7896,8.21946,1.81205,0.0331471,2.46628,0.878578,3.83485,1,2264,1297,7896,1702,2.12929
2,8108,8.3836,1.81205,0.0338565,2.52282,0.913519,3.90175,1,2294,1318,8108,1736,2.18566
2,8511,8.54845,1.81205,0.0353952,2.56512,0.987628,3.94526,1,2324,1339,8511,1806,2.22956
2,8752,8.72405,1.81205,0.0362694,2.61982,1.03079,3.95911,1,2343,1355,8752,1844,2.33032
2,8813,8.8908,1.81205,0.0364823,2.65176,1.04188,4.08254,1,2377,1363,8813,1854,2.40293
2,9410,9.06069,1.81205,0.0385903,2.69644,1.15658,4.08254,1,2393,1379,9410,1957,2.43031
2,9792,9.22912,1.81205,0.0401247,2.73093,1.24069,4.08254,1,2403,1389,9792,2027,2.49829
2,10100,9.56316,1.81205,0.0413235,2.83309,1.31548,4.2259,1,2462,1417,10100,2087,2.62609
2,10547,9.73515,1.81205,0.0431462,2.87392,1.42397,4.2259,1,2476,1431,10547,2176,2.66653
2,11061,9.9095,1.81205,0.0451152,2.90767,1.56046,4.2259,1,2488,1443,11061,2283,2.68571
2,11429,10.086,1.81205,0.0464468,2.94834,1.66735,4.25198,1,2502,1451,11429,2363,2.71643
2,11607,10.287,1.81138,0.0470419,2.99195,1.71228,4.36355,1,2529,1462,11607,2396,2.78212
2,11787,10.6028,1.81138,0.0477891,3.06439,1.7678,4.54048,1,2565,1478,11787,2436,2.95502
2,12119,10.7844,1.81138,0.049014,3.09185,1.85114,4.6056,1,2585,1486,12119,2494,3.01633
2,12379,10.9767,1.81138,0.0499914,3.15087,1.92438,4.64813,1,2604,1497,12379,2545,3.08644
2,12709,11.2175,1.78874,0.0511967,3.22491,2.01488,4.72047,1,2626,1514,12709,2606,3.19547
2,13129,11.4013,1.78874,0.0527173,3.27752,2.14018,4.72047,1,2636,1524,13129,2686,3.2309
2,13658,11.5863,1.78874,0.0545192,3.31611,2.28252,4.72047,1,2642,1530,13658,2777,3.25549
2,13926,11.775,1.78874,0.0554812,3.3558,2.36061,4.78325,1,2658,1535,13926,2824,3.32911
2,14436,11.9635,1.78874,0.0572628,3.38855,2.51101,4.78325,1,2659,1536,14436,2912,3.35354
2,14535,12.2305,1.78874,0.0576258,3.43313,2.54547,4.97072,1,2692,1540,14535,2932,3.48256
2,15025,12.419,1.78874,0.059497,3.47242,2.6882,4.97072,1,2695,1543,15025,3012,3.51145
2,15437,12.6106,1.78874,0.0611577,3.50477,2.82856,4.98676,1,2702,1547,15437,3090,3.53912
