trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
2,14960,17.2029,2.54441,2,14960,4
2,15060,17.3594,2.5444,2,15060,19
2,15307,17.5156,2.54439,2,15307,11
2,15432,17.6725,2.54439,2,15432,12
2,15736,17.8295,2.54438,2,15736,8
2,15896,17.9863,2.54438,2,15896,14
2,16121,18.1441,2.54438,2,16121,10
2,16409,18.3119,2.54438,2,16409,4
2,16605,18.4735,2.54421,2,16605,7
2,16802,18.6322,2.5442,2,16802,7
2,16982,18.7908,2.54419,2,16982,6
2,17197,18.9576,2.54419,2,17197,6
2,17384,19.1216,2.54419,2,17384,7
2,17575,19.3052,2.54419,2,17575,5
2,17764,19.4602,2.54419,2,17764,3
2,17927,19.6202,2.54416,2,17927,11
2,18184,19.7833,2.54414,2,18184,5
2,18437,19.9452,2.54414,2,18437,10
3,1,8.469e-06,inf,2,1,2
3,89,0.112492,inf,2,89,10
3,263,0.226641,inf,2,263,22
3,352,0.318871,inf,2,352,33
3,528,0.424091,inf,2,528,51
3,750,0.526286,inf,2,750,68
3,927,0.626938,inf,2,927,84
3,1150,0.73012,inf,2,1150,106
3,1305,0.831695,inf,2,1305,126
3,1397,0.932383,inf,2,1397,142
3,1590,1.03306,inf,2,1590,161
3,1749,1.18473,2.49819,2,1749,180
3,1765,1.29184,2.45992,2,1765,180
3,1783,1.40015,2.33598,2,1783,180
3,1805,1.53538,2.27491,2,1805,180
3,1817,1.64577,2.23726,2,1817,180
3,1838,1.75696,2.18469,2,1838,180
3,1869,1.86629,2.15031,2,1869,6
3,1954,2.00275,2.14944,2,1954,16
3,1975,2.11042,2.13328,2,1975,16
3,1998,2.21792,2.13158,2,1998,16
3,2017,2.34062,2.12076,2,2017,16
3,2038,2.46229,2.12067,2,2038,16
3,2081,2.58574,2.12056,2,2081,5
3,2157,2.69561,2.12054,2,2157,10
3,2196,2.81429,2.12043,2,2196,10
3,2220,2.92957,2.05313,2,2220,10
3,2243,3.05618,2.04714,2,2243,10
3,2332,3.17375,2.04711,2,2332,10
3,2409,3.30203,2.04386,2,2409,10
3,2438,3.45877,1.95469,2,2438,10
3,2476,3.58317,1.9501,2,2476,7
3,2546,3.67995,1.9501,2,2546,17
3,2622,3.80428,1.94903,2,2622,17
3,2695,3.92032,1.94901,2,2695,8
3,2787,4.05839,1.93399,2,2787,12
3,2870,4.18732,1.92896,2,2870,4
3,2954,4.30274,1.92896,2,2954,13
3,3040,4.42431,1.9288,2,3040,13
3,3110,4.54546,1.9288,2,3110,10
3,3197,4.66708,1.91991,2,3197,12
3,3289,4.79058,1.9177,2,3289,6
3,3401,4.92445,1.91768,2,3401,14
3,3492,5.05079,1.91697,2,3492,8
3,3585,5.17145,1.91529,2,3585,15
3,3689,5.29252,1.91509,2,3689,7
3,3818,5.43263,1.9144,2,3818,13
3,3895,5.55938,1.91425,2,3895,8
3,4030,5.67963,1.91334,2,4030,11
3,4120,5.80351,1.91332,2,4120,10
3,4211,5.93358,1.91305,2,4211,14
3,4321,6.05997,1.91284,2,4321,10
3,4448,6.17846,1.91096,2,4448,2
