trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,649,1.18918,inf,0.00465714,1.13961,0.0441566,1,234,649,113,0.00146897
2,761,1.28557,inf,0.00540318,1.22168,0.0576125,1,273,761,130,0.00167877
2,818,1.38488,inf,0.00581353,1.31258,0.0655441,1,295,818,140,0.00181043
2,968,1.48987,inf,0.00691448,1.39484,0.0870185,1,327,968,154,0.00198173
2,1080,1.59699,inf,0.0076971,1.48344,0.10463,1,357,1080,170,0.00216727
2,1125,1.70641,inf,0.0080832,1.58372,0.11331,1,395,1125,184,0.00237977
2,1191,1.80378,inf,0.00854514,1.66859,0.125251,1,441,1191,196,0.00251874
2,1285,1.90635,1.61477,0.00894087,1.7579,0.137968,1,524,1285,212,0.00267618
2,1346,2.00922,1.61477,0.00920456,1.85115,0.14723,1,595,1346,225,0.00282478
2,1407,2.11356,1.57585,0.00965803,1.94525,0.156902,1,639,1407,236,0.00298877
2,1532,2.2189,1.57585,0.0101523,2.03073,0.17604,1,694,1532,254,0.00317315
2,1682,2.32601,1.57585,0.0106781,2.11277,0.20032,1,743,1682,277,0.00337872
2,1823,2.443,1.57585,0.0111794,2.20351,0.22584,1,787,1823,295,0.00360314
2,1916,2.5493,1.57585,0.0115243,2.29032,0.244833,1,822,1916,310,0.00379561
2,1995,2.66835,1.57585,0.0117741,2.39185,0.261972,1,861,1995,321,0.00402928
2,2139,2.78105,1.57585,0.012293,2.4724,0.293361,1,903,2139,339,0.00423292
2,2261,2.93364,1.55396,0.0127346,2.59763,0.320076,1,955,2261,356,0.00451817
2,2347,3.01878,1.55396,0.0130868,2.66044,0.341926,1,990,2347,368,0.00476261
2,2494,3.13886,1.49401,0.0134967,2.74663,0.375154,1,1027,2494,383,0.00533041
2,2635,3.26554,1.49401,0.0138309,2.84159,0.406282,1,1070,2635,400,0.00557871
2,2825,3.38903,1.49401,0.0143818,2.91921,0.451271,1,1113,2825,422,0.00584279
2,3055,3.51473,1.49401,0.0150546,2.99091,0.50424,1,1144,3055,439,0.00605643
2,3186,3.64838,1.49401,0.0155247,3.08358,0.544515,1,1192,3186,459,0.0063363
2,3370,3.77301,1.49401,0.0160828,3.15978,0.592069,1,1227,3370,478,0.00655341
2,3548,3.90016,1.49401,0.0166349,3.23458,0.643571,1,1262,3548,497,0.00678938
2,3691,4.03063,1.49401,0.0170541,3.32213,0.68583,1,1305,3691,518,0.00705461
2,3863,4.16503,1.4916,0.0175734,3.40059,0.74097,1,1349,3863,539,0.0076355
2,4014,4.2997,1.4916,0.0179722,3.49478,0.7808,1,1391,4014,555,0.00791614
2,4141,4.43471,1.4916,0.0183514,3.58596,0.824045,1,1423,4141,565,0.0081548
2,4338,4.5691,1.4916,0.0190085,3.65245,0.890955,1,1466,4338,580,0.0084081
2,4493,4.70728,1.4916,0.0194369,3.73736,0.943515,1,1510,4493,597,0.00878035
2,4661,4.84415,1.4916,0.0199031,3.81075,1.00626,1,1551,4661,618,0.00903788
2,4832,4.983,1.4916,0.020382,3.89074,1.06436,1,1590,4832,633,0.00934584
2,5028,5.12663,1.4916,0.0208894,3.95662,1.14128,1,1630,5028,650,0.00964417
2,5165,5.26323,1.44577,0.0212166,4.0511,1.18283,1,1678,5165,657,0.010637
2,5332,5.40592,1.44577,0.0216446,4.12865,1.24725,1,1728,5332,678,0.0110512
2,5477,5.54814,1.44577,0.0221759,4.20637,1.31097,1,1768,5477,695,0.0113995
2,5630,5.69443,1.32441,0.0225092,4.29653,1.36651,1,1811,5630,708,0.0126668
2,5855,5.83952,1.32441,0.0229823,4.36552,1.44174,1,1849,5855,726,0.0129848
2,6113,5.98957,1.32441,0.0234778,4.42896,1.52741,1,1890,6113,745,0.0132708
2,6328,6.15803,1.31459,0.0239262,4.51695,1.607,1,1941,6328,764,0.0136692
2,6612,6.30994,1.31459,0.0244582,4.57682,1.69797,1,1980,6612,778,0.0139325
2,6931,6.46216,1.31459,0.0249814,4.63474,1.79118,1,2023,6931,799,0.014202
2,7195,6.61538,1.31459,0.0254503,4.69457,1.88365,1,2060,7195,817,0.0144453
2,7461,6.78039,1.31459,0.0259164,4.76522,1.97705,1,2105,7461,836,0.0147883
2,7731,6.93597,1.31459,0.0263999,4.82464,2.07226,1,2148,7731,854,0.0151397
2,7884,7.09477,1.31459,0.026694,4.9192,2.13595,1,2190,7884,864,0.0156105
2,8170,7.25347,1.31459,0.027298,4.97203,2.24072,1,2229,8170,884,0.01588
2,8419,7.41503,1.31459,0.0277792,5.04442,2.32897,1,2277,8419,900,0.0161999
2,8651,7.57913,1.31459,0.0282369,5.10766,2.42899,1,2321,8651,919,0.0165117
2,8924,7.74114,1.31459,0.0287747,5.16012,2.53754,1,2358,8924,938,0.0167377
2,9152,7.91399,1.28493,0.0292817,5.24883,2.62076,1,2424,9152,950,0.0172631
2,9385,8.08069,1.28426,0.029729,5.32001,2.71541,1,2479,9385,971,0.0181393
2,9651,8.25236,1.28426,0.0302244,5.39341,2.8127,1,2534,9651,992,0.0186774
2,9886,8.42123,1.28426,0.0307091,5.45025,2.92382,1,2576,9886,1014,0.01895
2,10168,8.58985,1.28426,0.031196,5.51494,3.02671,1,2616,10168,1034,0.0192237
2,10467,8.76091,1.28426,0.0317011,5.56417,3.1475,1,2657,10467,1052,0.0195336
2,10714,8.93207,1.28426,0.03221,5.62582,3.25606,1,2707,10714,1073,0.01984
2,11016,9.10531,1.28426,0.0328167,5.6758,3.37816,1,2746,11016,1090,0.0201299
2,11248,9.28326,1.28426,0.033294,5.73742,3.4936,1,2792,11248,1109,0.0204621
2,11480,9.45997,1.28426,0.033724,5.79905,3.60785,1,2835,11480,1127,0.0208975
2,11684,9.63829,1.28426,0.0342037,5.8683,3.71607,1,2884,11684,1149,0.0212651
2,11942,9.81758,1.28426,0.0346668,5.92325,3.83948,1,2926,11942,1169,0.0215469
2,12232,9.99976,1.28426,0.0351864,5.9665,3.97739,1,2956,12232,1182,0.0218448
3,1,5.8127e-05,inf,2.4252e-05,0,3.2336e-05,1,0,1,2,0
3,35,0.11991,inf,0.000253297,0.119105,0.000493122,1,15,35,9,8.8155e-05
3,47,0.222507,inf,0.000348378,0.221254,0.000819177,1,27,47,14,0.00016553
3,115,0.330654,inf,0.000808397,0.326926,0.00274431,1,53,115,24,0.000277934
3,161,0.441451,inf,0.00114331,0.43574,0.00433994,1,75,161,33,0.000408433
3,247,0.559215,inf,0.00170533,0.549201,0.00798581,1,101,247,46,0.000557409
3,309,0.649643,inf,0.00213032,0.635698,0.01143,1,122,309,56,0.00068213
3,372,0.764506,inf,0.00256531,0.745659,0.0158223,1,146,372,68,0.000869604
3,413,0.861046,inf,0.00285479,0.838315,0.0193677,1,171,413,79,0.000993942
3,467,0.962017,1.52467,0.003177,0.93422,0.0240229,1,214,467,91,0.00117987
3,557,1.06338,1.40758,0.00350844,1.02883,0.0302802,1,256,557,102,0.00130075
3,662,1.16804,1.40758,0.00384951,1.12592,0.0372975,1,313,662,117,0.00145973
3,802,1.28525,1.40758,0.00432338,1.23067,0.0490401,1,361,802,133,0.00165914
3,975,1.38715,1.40758,0.00479571,1.31843,0.0624117,1,394,975,148,0.00185777
3,1217,1.49366,1.40758,0.00534503,1.40622,0.0801121,1,426,1217,161,0.00208105
3,1385,1.60393,1.40758,0.00583431,1.49776,0.098087,1,459,1385,179,0.00229084
3,1542,1.71481,1.40758,0.00623812,1.59074,0.115297,1,497,1542,199,0.00257032
3,1705,1.82535,1.40758,0.0066327,1.68369,0.132204,1,528,1705,211,0.00275047
3,1963,1.93923,1.40758,0.00723515,1.76948,0.159256,1,561,1963,229,0.00296104
