trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,11606,4.67438,1.38711,0.0381395,0.438997,1.08586,0.154362,1,254,196,11606,1710,0.0990602
1,11830,4.8317,1.38711,0.038906,0.442503,1.12532,0.154362,1,254,196,11830,1742,0.0999837
1,12080,4.9917,1.38711,0.0397209,0.445142,1.16032,0.154362,1,254,196,12080,1770,0.100435
1,12323,5.15577,1.38711,0.0404739,0.448556,1.20165,0.154362,1,254,196,12323,1802,0.101234
1,12527,5.31613,1.34465,0.0411426,0.464649,1.2456,0.154661,1,264,204,12527,1836,0.108557
1,12783,5.48115,1.34465,0.0419363,0.467469,1.2865,0.154661,1,264,204,12783,1867,0.108975
1,13050,5.64755,1.34465,0.042754,0.471259,1.31873,0.154661,1,266,206,13050,1891,0.109434
1,13318,5.81553,1.34465,0.0435631,0.474093,1.35916,0.154661,1,266,206,13318,1920,0.109874
1,13545,5.98436,1.34465,0.0443588,0.477154,1.40217,0.154661,1,266,206,13545,1951,0.110416
1,13772,6.15373,1.34465,0.0451407,0.480171,1.44865,0.154661,1,266,206,13772,1984,0.110846
1,13993,6.3276,1.34465,0.0459221,0.485274,1.4962,0.154661,1,266,206,13993,2017,0.113312
1,14251,6.50542,1.34465,0.0467644,0.488259,1.54012,0.154661,1,266,206,14251,2047,0.113832
1,14437,6.68178,1.34465,0.0474804,0.497572,1.58919,0.154661,1,266,206,14437,2080,0.114412
1,14700,6.85805,1.34465,0.0482919,0.500344,1.62695,0.154661,1,266,206,14700,2105,0.114974
1,14974,7.03829,1.34465,0.0491603,0.503304,1.67422,0.154661,1,266,206,14974,2136,0.115522
1,15225,7.21991,1.34465,0.0499291,0.506224,1.71949,0.154661,1,266,206,15225,2165,0.115936
1,15505,7.40362,1.34465,0.0506897,0.508994,1.75978,0.154661,1,266,206,15505,2191,0.116609
1,15812,7.59183,1.34465,0.0514477,0.511838,1.80308,0.154661,1,266,206,15812,2219,0.117238
1,16050,7.77846,1.34465,0.0521737,0.515411,1.84694,0.154661,1,266,206,16050,2247,0.118244
1,16258,7.96997,1.34465,0.0528524,0.522337,1.90278,0.154661,1,266,206,16258,2282,0.122312
1,16486,8.16478,1.34465,0.0535523,0.52635,1.96203,0.154661,1,266,206,16486,2318,0.123234
1,16739,8.355,1.34465,0.0542848,0.528796,2.00324,0.154661,1,266,206,16739,2343,0.123587
1,16940,8.55393,1.34465,0.0550185,0.531982,2.05517,0.154661,1,266,206,16940,2374,0.124174
1,17188,8.7529,1.34465,0.055738,0.536463,2.1054,0.154661,1,274,214,17188,2404,0.124813
1,17404,8.95371,1.34465,0.056449,0.539292,2.15658,0.154661,1,274,214,17404,2434,0.125227
1,17663,9.15133,1.34465,0.057187,0.541854,2.20203,0.154661,1,274,214,17663,2460,0.125579
1,17908,9.35505,1.34465,0.0579734,0.545146,2.25272,0.154661,1,274,214,17908,2489,0.126259
1,18196,9.56363,1.34465,0.0588099,0.547627,2.29311,0.154661,1,274,214,18196,2512,0.1267
1,18409,9.77188,1.34465,0.0595383,0.553012,2.34485,0.154661,1,274,214,18409,2541,0.129546
1,18599,9.97878,1.34465,0.060148,0.563101,2.39934,0.174172,1,286,217,18599,2571,0.144386
2,1,4.35e-05,inf,2.9257e-05,0,0,0,1,0,0,1,2,0
2,356,0.101569,inf,0.00235244,0.0364808,0.00307384,0,1,30,30,356,74,0.00181929
2,438,0.206506,inf,0.00289175,0.0539811,0.00480535,0.00950409,1,56,53,438,95,0.00955606
2,511,0.308441,inf,0.00338334,0.100673,0.00668315,0.0240876,1,89,82,511,113,0.0152691
2,631,0.483512,1.46638,0.00417865,0.201315,0.00994062,0.0242047,1,138,130,631,141,0.0230167
2,1178,0.584154,1.44794,0.00588514,0.233662,0.0252529,0.0419733,1,155,143,1178,234,0.0284191
2,1695,0.685753,1.41128,0.00749309,0.257351,0.046985,0.0502143,1,166,149,1695,328,0.0352155
2,2228,0.789302,1.40364,0.00903867,0.276003,0.071195,0.0502721,1,177,159,2228,410,0.0370917
2,2646,0.895366,1.38262,0.0102994,0.291038,0.0971677,0.0544688,1,192,172,2646,483,0.0424772
2,3132,1.00162,1.38262,0.0116533,0.297627,0.124403,0.0544688,1,192,172,3132,550,0.0434573
2,3596,1.10869,1.38262,0.0128982,0.306566,0.151435,0.0544688,1,198,178,3596,611,0.0445586
2,3971,1.21667,1.38262,0.0140096,0.312971,0.183216,0.0544688,1,200,180,3971,676,0.0458205
2,4340,1.32727,1.38262,0.0150474,0.319162,0.213598,0.0544688,1,203,183,4340,732,0.0493509
2,4655,1.43819,1.33898,0.0158604,0.330122,0.235878,0.0724203,1,210,185,4655,771,0.0518092
2,4998,1.55048,1.33898,0.0167777,0.342095,0.260466,0.0782674,1,217,189,4998,812,0.05846
2,5319,1.66355,1.33898,0.017794,0.346351,0.291672,0.0782674,1,218,190,5319,861,0.0594424
2,5668,1.77694,1.33898,0.0187175,0.354346,0.318012,0.0782674,1,231,203,5668,901,0.066534
2,6041,1.89203,1.33898,0.0197192,0.358155,0.348546,0.0782674,1,231,203,6041,945,0.0672165
2,6342,2.00901,1.33898,0.0206473,0.362067,0.382157,0.0782674,1,231,203,6342,991,0.0679703
2,6596,2.12602,1.33898,0.021878,0.37005,0.414019,0.0782674,1,231,203,6596,1033,0.0697946
2,6904,2.24639,1.33898,0.0227287,0.374806,0.448978,0.0782674,1,251,223,6904,1078,0.0707662
2,7226,2.36354,1.33898,0.0236253,0.377199,0.472803,0.0782674,1,251,223,7226,1107,0.0711072
2,7525,2.48408,1.33898,0.0245415,0.380665,0.505757,0.0782674,1,251,223,7525,1146,0.0716762
2,7802,2.60387,1.32644,0.0252621,0.397722,0.529185,0.0814428,1,260,230,7802,1173,0.0772738
2,8092,2.72732,1.32644,0.0260909,0.400912,0.559052,0.0814428,1,260,230,8092,1207,0.0779078
