trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
4,2027,1.79395,1.48303,2,2027,266
4,2326,1.90941,1.48276,2,2326,266
4,2544,2.02149,1.48271,2,2544,266
4,2628,2.14046,1.24162,2,2628,266
4,2726,2.25638,1.22223,2,2726,266
4,2852,2.37018,1.21989,2,2852,266
4,3201,2.48436,1.20881,2,3201,174
4,3443,2.60396,1.18783,2,3443,290
4,3596,2.72208,1.18762,2,3596,290
4,3830,2.84249,1.18659,2,3830,290
4,4031,2.97396,1.18637,2,4031,290
4,4296,3.09805,1.18597,2,4296,290
4,4608,3.21661,1.18596,2,4608,258
4,4883,3.33554,1.18584,2,4883,258
4,5030,3.46146,1.18575,2,5030,258
4,5228,3.58422,1.18575,2,5228,258
4,5354,3.71715,1.18573,2,5354,258
4,5477,3.84281,1.18572,2,5477,258
4,5953,3.9634,1.18572,2,5953,365
4,6655,4.1101,1.18572,2,6655,1041
4,6853,4.2388,1.18568,2,6853,1041
4,6969,4.37345,1.18568,2,6969,1041
4,7107,4.49862,1.18568,2,7107,1041
4,7234,4.62276,1.18566,2,7234,1041
4,7382,4.75047,1.18561,2,7382,1041
4,7576,4.87553,1.18559,2,7576,1041
4,8207,5.00454,1.18559,2,8207,546
4,8406,5.12964,1.18559,2,8406,546
4,8543,5.25496,1.18559,2,8543,546
4,8691,5.38428,1.18558,2,8691,546
4,8822,5.51011,1.18558,2,8822,546
4,9009,5.64635,1.18556,2,9009,546
4,9154,5.76616,1.18556,2,9154,546
4,9554,5.89394,1.18556,2,9554,337
4,9631,6.02327,1.18556,2,9631,337
4,9726,6.1506,1.18556,2,9726,337
4,9845,6.28594,1.18556,2,9845,337
4,9970,6.41181,1.18556,2,9970,337
4,10152,6.54651,1.18554,2,10152,337
4,10351,6.68142,1.18554,2,10351,337
4,10473,6.82389,1.18553,2,10473,337
4,10730,6.98227,1.18553,2,10730,174
4,10839,7.11401,1.18553,2,10839,174
4,10961,7.2474,1.18553,2,10961,174
4,11040,7.37794,1.18527,2,11040,174
4,11163,7.50875,1.18527,2,11163,174
4,11258,7.63843,1.18527,2,11258,174
4,11374,7.76999,1.18527,2,11374,174
4,11536,7.90964,1.18527,2,11536,174
4,11656,8.04056,1.18527,2,11656,174
4,12483,8.17086,1.18527,2,12483,732
4,13094,8.30631,1.18527,2,13094,1311
4,13226,8.44387,1.18527,2,13226,1311
4,13378,8.58388,1.18527,2,13378,1311
4,13487,8.71177,1.18527,2,13487,1311
4,13616,8.84787,1.18526,2,13616,1311
4,13757,8.97882,1.18526,2,13757,1311
4,13977,9.11597,1.18526,2,13977,1311
4,14088,9.25665,1.18526,2,14088,2
4,15568,9.46864,1.18526,2,15568,1423
4,15715,9.61634,1.18526,2,15715,1423
4,15847,9.74931,1.18526,2,15847,1423
4,16027,9.88988,1.18526,2,16027,1423
5,1,9.0078e-05,inf,2,1,3
5,1092,0.12878,2.85412,2,1092,1049
5,1123,0.234669,1.77988,2,1123,1049
5,1177,0.350342,1.50486,2,1177,1049
5,1241,0.450113,1.40593,2,1241,1049
5,1288,0.54978,1.36918,2,1288,1049
5,1364,0.659062,1.34002,2,1364,1049
5,1504,0.763572,1.28687,2,1504,1049
5,1656,0.870829,1.28266,2,1656,1049
5,1740,0.976968,1.28183,2,1740,1049
5,1870,1.08317,1.27649,2,1870,1049
5,2006,1.19069,1.2758,2,2006,1049
5,2832,1.41674,1.27513,2,2832,714
5,2943,1.52786,1.27362,2,2943,714
5,3124,1.63863,1.27354,2,3124,714
5,3281,1.74811,1.27253,2,3281,714
5,3475,1.85848,1.27225,2,3475,714
5,3778,1.96953,1.27163,2,3778,714
5,4183,2.08154,1.2716,2,4183,271
5,4448,2.19673,1.27158,2,4448,271
5,4950,2.3101,1.27157,2,4950,271
5,5997,2.48172,1.27157,2,5997,856
5,6203,2.59933,1.27157,2,6203,856
5,6416,2.72465,1.27157,2,6416,856
5,6500,2.84147,1.27157,2,6500,856
5,6635,2.95839,1.27157,2,6635,856
5,6809,3.07708,1.27157,2,6809,856
5,6971,3.19617,1.27157,2,6971,856
5,7203,3.31815,1.27157,2,7203,187
5,7350,3.44171,1.27157,2,7350,187
5,7489,3.56438,1.27157,2,7489,187
5,7694,3.68663,1.27157,2,7694,187
5,7931,3.80621,1.27157,2,7931,187
5,8304,3.92613,1.27157,2,8304,113
5,8861,4.05105,1.27157,2,8861,638
5,9131,4.17186,1.27157,2,9131,638
5,9403,4.29638,1.27157,2,9403,638
5,9582,4.42259,1.27157,2,9582,638
5,9838,4.54506,1.27157,2,9838,638
5,10539,4.67922,1.27157,2,10539,627
5,10697,4.79859,1.27157,2,10697,627
5,10782,4.9186,1.27157,2,10782,627
5,10915,5.04224,1.27157,2,10915,627
5,10998,5.16585,1.27157,2,10998,627
5,11110,5.29014,1.27157,2,11110,627
5,11217,5.42071,1.27157,2,11217,627
5,11355,5.54463,1.27157,2,11355,627
5,11442,5.67593,1.27157,2,11442,627
5,12566,5.79359,1.27157,2,12566,1052
5,12749,5.91867,1.27157,2,12749,1195
5,12873,6.053,1.27157,2,12873,1195
5,12988,6.18066,1.27157,2,12988,1195
5,13090,6.30661,1.27157,2,13090,1195
5,13193,6.44204,1.27157,2,13193,1195
5,13321,6.567,1.27157,2,13321,1195
5,13443,6.69374,1.27157,2,13443,1195
5,13542,6.82497,1.27157,2,13542,1195
5,13699,6.95203,1.27157,2,13699,1195
5,13828,7.08011,1.27157,2,13828,88
5,13930,7.218,1.27157,2,13930,88
5,14021,7.33718,1.27157,2,14021,88
5,14174,7.46721,1.27157,2,14174,88
5,14362,7.59562,1.27157,2,14362,88
5,14493,7.72403,1.27157,2,14493,88
5,14616,7.85343,1.27157,2,14616,88
5,14741,8.00028,1.27157,2,14741,88
5,15341,8.16335,1.27157,2,15341,519
5,15539,8.30995,1.27157,2,15539,519
5,15609,8.42611,1.27157,2,15609,519
5,15741,8.57221,1.27157,2,15741,519
5,15886,8.70879,1.27157,2,15886,519
5,15994,8.84367,1.27157,2,15994,519
5,16138,8.98294,1.27157,2,16138,519
5,16258,9.12166,1.27157,2,16258,519
5,17174,9.25218,1.27157,2,17174,815
5,17725,9.39071,1.27157,2,17725,1358
5,17900,9.52196,1.27157,2,17900,1358
5,18056,9.65564,1.27157,2,18056,1358
5,18185,9.79493,1.27157,2,18185,1358
5,18332,9.93189,1.27157,2,18332,1358
6,1,9.4313e-05,inf,2,1,3
6,1207,0.175387,4.49841,2,1207,1171
6,1236,0.277365,3.40684,2,1236,1171
6,1259,0.380939,2.40134,2,1259,1171
6,1317,0.492346,1.7471,2,1317,1171
6,1364,0.601545,1.55899,2,1364,1171
6,1454,0.711482,1.50869,2,1454,1171
6,1522,0.82404,1.50043,2,1522,1171
6,1578,0.933228,1.49095,2,1578,1171
6,1676,1.04214,1.4854,2,1676,1171
6,1806,1.16479,1.47722,2,1806,1171
6,1862,1.27026,1.47258,2,1862,1171
6,1908,1.38895,1.4714,2,1908,1171
6,2033,1.49377,1.47091,2,2033,1171
6,2199,1.60794,1.47066,2,2199,1171
6,2539,1.73241,1.47046,2,2539,310
6,2616,1.8386,1.46995,2,2616,310
6,2719,1.95816,1.46994,2,2719,310
6,2832,2.0728,1.46993,2,2832,310
6,2909,2.1974,1.46987,2,2909,310
6,2975,2.31782,1.46979,2,2975,310
6,3067,2.43756,1.46879,2,3067,310
6,3165,2.56135,1.46878,2,3165,310
6,3331,2.67941,1.46838,2,3331,310
6,3485,2.80985,1.46765,2,3485,310
6,3832,2.93074,1.46765,2,3832,289
