trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
3,13065,4.09936,1.29395,0.0489987,1.92002,1.654,0.443438,1,181,112,13065,2196,1.45605
3,13561,4.23953,1.29395,0.0502621,1.96565,1.74642,0.443438,1,181,112,13561,2257,1.48425
3,14087,4.48413,1.2759,0.0515028,2.12007,1.82758,0.450331,1,190,118,14087,2310,1.61861
3,14378,4.62697,1.2523,0.0524155,2.19496,1.89286,0.4516,1,194,120,14378,2351,1.67948
3,14818,4.77054,1.2523,0.053893,2.24645,1.98274,0.4516,1,194,120,14818,2406,1.71626
3,15184,4.91925,1.24732,0.0548034,2.32173,2.05019,0.456035,1,199,122,15184,2446,1.77613
3,15747,5.06321,1.24732,0.05627,2.36285,2.15061,0.456035,1,199,122,15747,2505,1.80017
3,16415,5.21217,1.24732,0.0577363,2.403,2.25669,0.456035,1,199,122,16415,2566,1.82382
3,17000,5.3606,1.24732,0.0592384,2.4431,2.36253,0.456035,1,199,122,17000,2626,1.84689
3,17628,5.51112,1.24732,0.0607024,2.48707,2.46645,0.456035,1,199,122,17628,2683,1.87442
3,18212,5.66207,1.24732,0.0621663,2.5262,2.57579,0.456035,1,199,122,18212,2742,1.89763
3,18848,5.8154,1.24732,0.0636446,2.56421,2.68847,0.456035,1,199,122,18848,2801,1.91914
3,19355,5.99129,1.24732,0.0648756,2.63739,2.78902,0.456035,1,199,122,19355,2853,1.97726
3,19827,6.14556,1.24732,0.066116,2.6823,2.8962,0.456035,1,199,122,19827,2903,2.00314
3,20167,6.30355,1.24732,0.0673755,2.72848,3.00607,0.456035,1,199,122,20167,2953,2.02998
3,20655,6.46041,1.24732,0.0685904,2.77894,3.11035,0.456035,1,199,122,20655,3003,2.06379
3,21252,6.62044,1.24732,0.0701495,2.82977,3.21692,0.456035,1,199,122,21252,3054,2.09947
3,21679,6.7801,1.24732,0.0712424,2.8704,3.33412,0.456035,1,199,122,21679,3109,2.12384
3,22092,6.94045,1.24732,0.0723841,2.91631,3.44668,0.456035,1,199,122,22092,3161,2.15308
3,22555,7.10298,1.24732,0.0735448,2.97163,3.55187,0.456035,1,199,122,22555,3209,2.19238
3,23070,7.33135,1.24575,0.0748725,3.08521,3.66399,0.456185,1,202,124,23070,3258,2.28523
3,23516,7.4927,1.24575,0.0761686,3.1271,3.78105,0.456185,1,202,124,23516,3307,2.31197
3,23925,7.65714,1.24575,0.0773231,3.17067,3.90002,0.456185,1,202,124,23925,3357,2.33794
3,24398,7.82724,1.24575,0.0785187,3.21359,4.02518,0.456185,1,204,126,24398,3410,2.36295
3,24874,7.99216,1.24575,0.0797332,3.25348,4.14819,0.456185,1,204,126,24874,3461,2.38653
3,25451,8.16283,1.24575,0.0811237,3.29454,4.2753,0.456185,1,204,126,25451,3513,2.41083
3,25994,8.33595,1.24575,0.0827998,3.33299,4.40715,0.456185,1,204,126,25994,3561,2.4323
3,26550,8.50676,1.24575,0.0841279,3.37009,4.53856,0.456185,1,204,126,26550,3615,2.45428
3,27044,8.68135,1.24575,0.0853501,3.41528,4.66587,0.456185,1,204,126,27044,3664,2.48189
3,27291,8.85694,1.24248,0.0859548,3.5201,4.73543,0.456334,1,207,128,27291,3691,2.57482
3,27550,9.03348,1.24248,0.0867082,3.59731,4.83353,0.456334,1,207,128,27550,3729,2.64098
3,28050,9.21065,1.24248,0.0879774,3.63715,4.9687,0.456334,1,207,128,28050,3781,2.6643
3,28485,9.38923,1.24248,0.0891203,3.68763,5.09482,0.456334,1,207,128,28485,3828,2.6967
3,28938,9.57215,1.24248,0.0901427,3.73694,5.22661,0.456334,1,207,128,28938,3877,2.72874
3,29469,9.75323,1.24248,0.0914747,3.78092,5.36147,0.456334,1,207,128,29469,3927,2.75571
3,30040,9.93549,1.24248,0.0928385,3.8238,5.49838,0.456334,1,207,128,30040,3977,2.78178
4,1,3.4261e-05,inf,3.2336e-05,0,0,0,1,0,0,1,2,0
4,998,0.10048,inf,0.00694223,0.0524255,0.0402987,0,1,1,1,998,336,0.0191048
