#x	y	angle	#x	y	angle	#x	y	angle	hist			
0.037603	-0.999293	-1.533184	0.956807	0.290722	0.294982	0.194003	0.065367	0.32499				
0.69599	-0.718051	-0.800998	-0.009208	-0.999958	-1.580004	-0.467062	0.233404	2.678163				
0.35465	-0.934999	-1.208257	0.822653	0.568543	0.604734	0.61571	0.531802	0.712406				
-0.998992	0.044888	3.09669	0.931159	0.364615	0.373219	0.998319	0.057962	0.057994				
0.616019	-0.787731	-0.907117	0.989929	0.141565	0.142043	0.878326	-0.478062	-0.498447				
-0.685813	0.727778	2.326516	-0.994197	-0.107571	-3.033813	-0.582835	0.81259	2.19301				
0.012976	0.999916	1.55782	0.56592	0.82446	0.969247	-0.643421	-0.732506	-2.291539				
0.980236	0.197832	0.199146	0.599975	0.800019	0.927326	-0.1778	-0.68149	-1.826006				
0.592066	0.805889	0.937176	-0.680714	0.732549	2.319534	0.080599	-0.996747	-1.49011				
0.996735	-0.080743	-0.080831	0.987744	-0.156082	-0.156723	0.647967	-0.192912	-0.289363				
0.673745	0.738964	0.831531	0.002223	-0.999998	-1.568574	0.634684	0.772772	0.883197				
-0.947387	0.32009	2.815768	-0.875972	0.482361	2.638244	-0.619959	-0.412308	-2.554706				
0.293345	-0.956007	-1.273073	0.54053	0.841325	0.99973	0.3124	0.803389	1.199937				
-0.988424	0.151719	2.989286	0.937269	-0.348606	-0.356083	0.985798	0.167934	0.168734				
-0.414222	-0.910176	-1.997884	0.814332	0.580399	0.619218	0.977751	-0.209767	-0.211337				
0.695168	0.718847	0.802142	0.396339	0.918104	1.16327	-0.990876	-0.134774	-3.006407				
-0.55857	0.829458	2.163457	0.97886	0.204534	0.205987	-0.417169	-0.480667	-2.285588				
0.689465	-0.724319	-0.810047	-0.115005	-0.993365	-1.686057	0.75884	0.651277	0.709267				
-0.418574	0.908183	2.002671	0.125637	0.992076	1.444827	-0.645912	0.552246	2.434211				
0.307324	-0.951605	-1.258417	0.502745	-0.864435	-1.044025	-0.723437	0.69039	2.379564				
0.391133	0.920334	1.168934	0.264111	-0.964492	-1.303514	-0.784595	-0.620008	-2.472839				
0.960572	0.278031	0.281743	0.967343	-0.253471	-0.256267	0.916611	-0.013393	-0.014611				
-0.442426	0.896805	2.029098	0.248327	0.968676	1.319844	0.100292	0.835281	1.451299				
0.138704	0.990334	1.431644	0.946049	-0.324025	-0.329981	0.623571	-0.781767	-0.897494				
-0.413638	0.910441	1.997243	0.432809	0.901486	1.12319	-0.646878	0.762594	2.274279				
0.863379	-0.504555	-0.528867	0.978025	-0.208488	-0.210029	-0.7101	-0.704101	-2.360436				
0.918171	-0.396184	-0.407357	0.681236	0.732063	0.821346	-0.609916	-0.792466	-2.226751				
-0.508905	0.860823	2.104708	0.996799	-0.079946	-0.080031	-0.345531	0.695568	2.03185				
0.578855	0.81543	0.953472	0.727838	0.685749	0.755632	-0.297042	-0.248573	-2.444796				
0.444409	-0.895824	-1.110282	-0.144869	-0.989451	-1.716177	0.265138	-0.751619	-1.231668				
-0.366171	0.930547	1.945688	0.521073	0.853512	1.022689	-0.203424	0.908999	1.790958				
0.91629	0.400515	0.412079	0.99319	0.116503	0.116769	-0.592605	-0.805493	-2.205085				
0.99481	-0.101751	-0.101927	-0.156059	-0.987748	-1.727495	0.584915	0.811095	0.946022				
0.352989	0.935627	1.210032	-0.21628	0.976331	1.788799	0.526481	-0.850187	-1.016341				
0.232659	-0.972558	-1.335986	0.953232	0.302238	0.30704	0.361202	0.932488	1.20124				
-0.547445	-0.836842	-2.150104	0.95765	-0.287935	-0.29207	0.907283	0.211777	0.229313				
-0.450206	-0.892925	-2.037792	0.92417	-0.381982	-0.39194	0.940941	0.338571	0.345398				
0.218621	0.97581	1.350395	0.69626	-0.71779	-0.800622	0.867393	0.40794	0.439611				
0.81294	-0.582347	-0.621613	0.999484	0.032126	0.032132	0.999717	0.023773	0.023775				
-0.64748	-0.762082	-2.27507	-0.510642	-0.859793	-2.106728	-0.232789	-0.972527	-1.805741				
0.333322	-0.942813	-1.230971	0.662031	0.749476	0.84727	0.382466	0.717779	1.081218				
-0.314452	0.949273	1.890676	0.992678	-0.120788	-0.121084	0.796602	-0.604504	-0.649143				
-0.458248	0.888825	2.046819	-0.090008	0.995941	1.660926	-0.919981	0.038499	3.09977				
-0.13652	-0.990637	-1.707744	-0.185003	0.982738	1.756871	-0.993373	0.114934	3.026404				
0.986238	-0.165332	-0.166094	0.429405	-0.903112	-1.126962	0.615336	-0.346917	-0.513364				
0.420075	0.907489	1.137268	0.336593	-0.94165	-1.2275	0.395289	0.918557	1.164413				
0.828602	0.559838	0.59419	0.999068	-0.043158	-0.043171	-0.92366	-0.383212	-2.748321				
0.91651	-0.400012	-0.41153	0.940764	-0.339062	-0.34592	0.444538	0.511781	0.855596				
-0.998411	-0.056356	-3.085207	0.797112	-0.603832	-0.648299	-0.939582	-0.342324	-2.792204				
0.847047	-0.531519	-0.560392	0.863735	-0.503947	-0.528162	-0.954042	-0.299673	-2.837243				
0.452569	0.891729	1.101152	0.980804	0.194998	0.196256	-0.506966	-0.789525	-2.141609				
0.971921	0.235306	0.237533	-0.151519	-0.988454	-1.722901	0.136858	0.990591	1.433508				
0.698848	0.71527	0.797011	0.959631	0.281262	0.285109	-0.41308	0.257809	2.583631				
0.095389	-0.99544	-1.475263	0.354183	0.935176	1.208756	0.818248	0.574865	0.612439				
0.98651	-0.1637	-0.16444	0.847717	-0.530448	-0.559129	0.988312	0.152445	0.153042				
0.242708	-0.9701	-1.32564	0.195053	0.980793	1.374485	0.147725	-0.297453	-1.109845				
0.507972	0.861374	1.037968	0.077064	0.997026	1.493656	-0.988399	0.151878	2.989125				
0.281103	-0.959678	-1.285853	0.817687	-0.575663	-0.613414	-0.344056	0.938949	1.922029				
0.702916	-0.711273	-0.791307	0.671705	-0.740819	-0.834289	0.323684	-0.946165	-1.241176				
0.730199	-0.683234	-0.752183	-0.607687	0.794177	2.223941	-0.823064	0.515384	2.582147				
0.938777	0.344525	0.351733	0.907468	-0.420121	-0.433579	-0.406004	0.276922	2.543003				
0.194181	0.980966	1.375374	0.497948	-0.867207	-1.049565	-0.144896	-0.141538	-2.367916				
-0.935897	-0.352275	-2.781592	0.652041	-0.758183	-0.860522	-0.407084	-0.85173	-2.016649				
0.884811	0.46595	0.484708	0.938226	-0.346024	-0.35333	0.539964	0.841688	1.000402				
-0.54292	0.839785	2.144706	0.497239	-0.867613	-1.050382	-0.424116	-0.062511	-2.995256				
0.992109	0.125374	0.125705	0.883529	-0.468376	-0.487452	-0.815549	-0.335526	-2.751288				
-0.066204	0.997806	1.637048	-0.170626	-0.985336	-1.742261	0.07804	-0.355638	-1.354784				
0.824979	0.565163	0.600631	0.478922	0.877857	1.071369	-0.493797	0.091927	2.957536				
-0.346228	0.93815	1.924344	0.948567	-0.316575	-0.322117	-0.292867	0.956153	1.86802				
-0.995215	0.097711	3.043726	0.68924	0.724533	0.810356	0.06701	-0.938644	-1.499526				
0.931476	-0.363803	-0.372348	0.162182	0.986761	1.407895	-0.658376	0.115758	2.967548				
0.90748	0.420096	0.433551	0.456794	-0.889573	-1.096409	0.859115	-0.511783	-0.537259				
0.681219	-0.73208	-0.82137	-0.255136	0.966905	1.828784	-0.623198	-0.136789	-2.925523				
0.999142	-0.041421	-0.041433	0.867714	-0.497063	-0.520211	0.999815	0.019253	0.019254				
0.969769	0.244024	0.246514	0.348878	0.937168	1.214422	0.937393	-0.348274	-0.355729				
0.421925	0.906631	1.135228	0.292797	0.956174	1.273645	-0.756475	0.370231	2.686448				
0.716746	0.697335	0.771672	-0.501975	0.864882	2.096678	0.761754	-0.647866	-0.70478				
-0.824358	-0.566069	-2.539863	0.394175	0.919035	1.165626	-0.562156	0.119599	2.931967				
0.946165	0.323684	0.329621	0.999666	0.025852	0.025855	-0.316713	-0.948522	-1.893058				
0.321479	-0.946917	-1.243505	0.978377	-0.206828	-0.208332	0.442713	0.631218	0.959157				
0.924343	-0.381562	-0.391485	0.424231	-0.905554	-1.132684	0.998585	0.053185	0.05321				
0.994812	-0.101726	-0.101902	0.237343	-0.971426	-1.331166	-0.423766	-0.016505	-3.102665				
0.99997	0.007746	0.007746	-0.821213	-0.570621	-2.534331	-0.49386	-0.817787	-2.114077				
-0.775221	0.63169	2.457861	0.035779	0.99936	1.53501	0.998761	0.049763	0.049783				
0.877532	0.479517	0.500105	-0.992943	0.118589	3.022724	-0.13313	0.591932	1.792022				
0.492777	0.870156	1.055518	-0.559075	-0.829117	-2.164066	-0.950952	-0.032422	-3.107511				
0.731201	-0.682162	-0.750715	0.795475	0.605987	0.651006	0.45808	0.888911	1.094962				
-0.998508	-0.054605	-3.08696	0.448364	-0.893851	-1.105862	0.88586	-0.169427	-0.188975				
0.397727	-0.917504	-1.161758	0.706314	-0.707899	-0.786519	0.908913	-0.416987	-0.430127				
-0.877332	-0.479885	-2.641069	0.756232	-0.654304	-0.713261	-0.440193	-0.824287	-2.061296				
-0.790616	0.612312	2.482611	0.758336	0.651864	0.710039	0.127342	0.991859	1.443107				
0.96689	-0.255194	-0.258048	0.192316	-0.981333	-1.377275	0.717222	-0.379062	-0.486197				
0.00046	-1	-1.570337	-0.906117	0.423026	2.70481	-0.051852	0.214815	1.807645				
-0.900971	-0.433879	-2.692799	0.646018	-0.763322	-0.86844	0.542083	-0.299605	-0.504908				
-0.285807	0.958287	1.860645	-0.005764	0.999983	1.576561	-0.306861	0.804651	1.935131				
0.805309	-0.592856	-0.634601	0.999622	0.027507	0.02751	-0.782564	0.137002	2.968281				
0.594799	0.803874	0.93378	0.738864	-0.673855	-0.739414	-0.454063	0.89097	2.042116				
-0.727888	0.685696	2.386033	-0.99972	0.023662	3.117929	0.77946	0.626452	0.676993				
0.929456	0.368934	0.377862	0.951582	0.307394	0.312454	0.496831	0.768527	0.996906				
0.555596	0.831453	0.981717	0.994434	-0.105358	-0.105553	-0.999946	0.010381	3.131212				
0.519607	0.854406	1.024406	0.585578	-0.810616	-0.945204	0.741354	0.671114	0.735711				
0.563161	0.826347	0.97259	0.661747	-0.749727	-0.84765	0.466371	0.884589	1.085613				
0.990371	0.138437	0.138883	0.994412	-0.105568	-0.105765	0.5357	-0.844409	-1.00546				
0.582123	0.813101	0.94946	0.002675	0.999996	1.568122	-0.289151	-0.182529	-2.578506				
0.765223	-0.643766	-0.699409	0.97242	-0.233235	-0.235403	-0.451853	-0.733591	-2.122859				
0.999997	0.002273	0.002273	0.650026	0.759912	0.863178	-0.999031	0.04402	3.097558				
0.515889	-0.856656	-1.028752	0.309995	-0.950738	-1.255608	0.086922	0.996215	1.483765				
0.841769	0.539838	0.570245	0.544412	-0.838818	-0.995108	-0.083398	0.996516	1.654292				
-0.916243	-0.400623	-2.729396	-0.716783	-0.697296	-2.369974	0.415617	-0.90954	-1.142176				
0.894024	0.44802	0.464549	-0.820122	0.572188	2.532421	-0.799676	-0.134542	-2.974908				
-0.546575	0.83741	2.149065	-0.635292	0.772272	2.259183	-0.821368	0.319933	2.770159				
0.934814	0.355137	0.363061	0.038414	-0.999262	-1.532373	-0.925444	0.378884	2.753003				
0.622333	0.782753	0.899077	0.880024	-0.47493	-0.494885	0.012737	0.999919	1.558059				
0.98087	-0.194662	-0.195913	0.985455	-0.169936	-0.170765	0.743251	0.669012	0.732879				
-0.198537	0.980093	1.770661	0.407739	-0.913099	-1.15082	0.69083	-0.723017	-0.80816				
-0.52388	0.851792	2.122196	0.998371	0.057059	0.05709	0.569674	-0.309198	-0.49727				
0.930134	-0.36722	-0.376018	0.750613	-0.660742	-0.721807	-0.338261	-0.856715	-1.946842				
-0.824554	-0.565783	-2.540211	0.733333	-0.67987	-0.747585	-0.158215	0.891995	1.746343				
0.895173	0.445719	0.461978	0.86772	0.497053	0.520199	0.534828	0.844961	1.006492				
-0.362817	0.93186	1.942086	-0.914534	-0.404509	-2.725151	-0.871818	0.48983	2.629697				
-0.684321	-0.729181	-2.324469	0.458069	-0.888917	-1.094975	0.861736	0.081073	0.093805				
-0.999412	-0.034285	-3.107301	0.754231	-0.656609	-0.716313	0.016321	-0.594412	-1.543346				
-0.448086	0.89399	2.03542	0.999504	0.031482	0.031487	-0.95201	0.306068	2.830533				
-0.822023	-0.569454	-2.535751	0.939656	0.342119	0.349172	0.446911	-0.25397	-0.516768				
0.814242	0.580525	0.619374	0.638253	-0.769826	-0.878569	-0.902586	-0.430509	-2.696536				
0.070526	-0.99751	-1.500212	1	0.000111	0.000111	-0.60238	0.79821	2.217275				
0.915731	-0.401792	-0.413473	0.15393	0.988082	1.416252	-0.266911	0.963721	1.840982				
0.35493	-0.934893	-1.207958	0.532923	0.846164	1.008746	-0.798926	-0.525557	-2.559733				
0.709568	-0.704637	-0.781911	0.998285	-0.058542	-0.058575	-0.145595	0.914432	1.72869				
0.832654	0.553793	0.586913	0.420199	0.907432	1.137132	0.992055	0.125806	0.12614				
-0.058825	0.998268	1.629655	0.64766	-0.76193	-0.866288	-0.512562	-0.85865	-2.108962				
-0.216312	0.976324	1.788832	-0.49255	-0.870284	-2.085814	0.404351	-0.722988	-1.060858				
-0.521925	-0.852991	-2.119902	0.211073	0.97747	1.358124	-0.015309	0.033988	1.994016				
-0.799828	0.60023	2.497804	0.508054	-0.861325	-1.037872	0.478662	0.877999	1.071667				
-0.008237	0.999966	1.579034	-0.534728	-0.845025	-2.134982	-0.272424	-0.962177	-1.846707				
0.023807	0.999717	1.546987	0.986539	-0.163527	-0.164265	-0.526446	0.11319	2.929809				
0.313921	0.949449	1.251476	0.711001	0.703191	0.779875	-0.861276	-0.160194	-2.957698				
0.116787	0.993157	1.453742	0.391954	-0.919985	-1.168042	-0.608556	-0.133387	-2.925819				
0.052471	0.998622	1.518302	-0.672315	-0.740265	-2.308128	0.801061	0.598583	0.641731				
-0.848781	-0.528744	-2.584472	0.499169	-0.866504	-1.048156	-0.986657	0.162812	2.978053				
0.783422	0.62149	0.670643	0.691962	0.721934	0.806593	-0.761996	-0.647582	-2.437185				
0.980998	-0.194018	-0.195256	-0.889805	-0.456342	-2.667713	-0.63811	0.413059	2.567107				
-0.028749	0.999587	1.599549	0.987233	-0.159283	-0.159965	-0.517765	0.629797	2.258877				
0.994213	0.107424	0.107631	0.489606	-0.871944	-1.059159	-0.670711	0.741719	2.305964				
0.15993	-0.987128	-1.410177	0.634068	-0.773277	-0.883993	-0.192344	0.861098	1.790559				
-0.292077	0.956395	1.867194	0.750803	-0.660526	-0.721519	0.805754	0.00842	0.01045				
0.992193	0.124713	0.125038	-0.081283	-0.996691	-1.652169	0.547052	-0.600017	-0.831539				
-0.896964	-0.442103	-2.68365	0.690002	0.723808	0.809305	-0.902347	-0.276556	-2.844197				
0.967484	0.252931	0.255708	0.963153	0.268953	0.272306	0.340453	0.661227	1.095315				
0.666356	0.745634	0.841486	-0.999962	0.008729	3.132864	0.586315	-0.810083	-0.944294				
0.870597	-0.491997	-0.514382	-0.654997	-0.755631	-2.284975	0.296753	-0.266701	-0.732114				
-0.395896	0.918295	1.97784	0.960638	-0.277804	-0.281507	-0.653442	-0.501464	-2.487036				
0.880418	0.474199	0.494054	0.884387	-0.466754	-0.485617	0.264923	0.96427	1.302672				
0.960262	-0.2791	-0.282857	0.926809	0.375534	0.384973	0.604197	0.269214	0.419166				
-0.926886	0.375342	2.756827	0.908538	-0.417801	-0.431024	-0.012923	0.419518	1.601591				
0.610504	-0.792013	-0.9141	0.628038	0.778182	0.891767	-0.656307	0.754494	2.28671				
-0.87624	-0.481875	-2.638799	0.217303	0.976104	1.351746	0.583545	0.002591	0.00444				
-0.62653	0.779397	2.24789	0.998657	0.051803	0.051826	0.26653	0.828671	1.25961				
0.484263	0.874923	1.065276	0.868571	0.495565	0.518485	0.086933	-0.279513	-1.269264				
0.311307	-0.950309	-1.254228	-0.936113	-0.351699	-2.782207	0.188966	0.170074	0.73283				
0.309197	-0.950998	-1.256448	0.977908	0.209035	0.210588	0.827432	0.192107	0.228131				
0.996736	-0.080728	-0.080816	0.797253	0.603645	0.648065	0.791101	0.611685	0.658189				
-0.81306	-0.58218	-2.520185	0.257885	-0.966176	-1.309964	0.646811	-0.059329	-0.09147				
-0.71196	-0.70222	-2.363082	0.912163	-0.409827	-0.422264	0.82131	0.570483	0.607094				
0.946098	-0.323881	-0.329829	0.790238	-0.6128	-0.659599	-0.217396	0.891585	1.80996				
0.941076	-0.338196	-0.345	0.896873	-0.442289	-0.458149	-0.370533	-0.928819	-1.950379				
0.16381	-0.986492	-1.406245	0.642836	0.766004	0.872601	0.339658	0.815102	1.175972				
-0.556009	0.831177	2.160372	0.999302	0.037343	0.037352	-0.509206	-0.541469	-2.325498				
0.751556	0.659669	0.720379	0.97292	0.231143	0.233252	0.415816	0.909449	1.141957				
0.825657	0.564172	0.59943	0.984652	-0.174531	-0.17543	0.444995	0.573646	0.91103				
-0.577786	-0.816188	-2.18681	0.328839	0.944386	1.235722	0.346863	-0.63121	-1.068321				
-0.520024	0.854152	2.117675	-0.684249	0.729249	2.324369	-0.041189	-0.887497	-1.617174				
-0.916907	-0.399102	-2.731055	0.632368	0.774668	0.88619	0.555734	0.83136	0.981551				
0.917326	-0.398137	-0.409485	-0.980161	-0.198201	-2.94207	0.302039	0.809874	1.213827				
0.598304	0.801269	0.929413	0.995668	-0.092976	-0.09311	0.671222	0.741256	0.83494				
-0.129468	0.991584	1.700629	0.891362	0.453292	0.470455	0.969601	-0.24469	-0.2472				
0.557802	-0.829974	-0.979061	0.968666	-0.248366	-0.250993	-0.111816	0.993729	1.682847				
0.694776	-0.719226	-0.802688	0.893221	-0.449618	-0.466337	0.344484	-0.263671	-0.65329				
-0.99705	0.076751	3.064766	0.953993	-0.299828	-0.304512	0.357063	0.033568	0.093737				
-0.26266	-0.964889	-1.836574	0.231444	-0.972848	-1.337235	0.95246	-0.304665	-0.309586				
0.098189	0.995168	1.472448	0.979185	0.202968	0.204388	0.76865	0.63967	0.694069				
-0.81153	0.58431	2.517563	0.910183	-0.414206	-0.427071	0.735283	-0.533444	-0.627632				
0.98987	0.141977	0.142458	-0.508448	-0.861093	-2.104177	-0.094107	-0.724112	-1.700034				
-0.921087	-0.389357	-2.741659	-0.954035	-0.299695	-2.83722	0.548158	-0.777519	-0.956717				
0.074248	0.99724	1.49648	0.903996	-0.427541	-0.441771	0.145274	-0.989392	-1.425007				
0.804869	-0.593453	-0.635342	0.385884	-0.922547	-1.17463	0.05373	-0.157142	-1.241341				
0.036485	-0.999334	-1.534303	0.76584	0.643031	0.69845	-0.569989	0.821652	2.177289				
0.374876	-0.927075	-1.186533	-0.925802	-0.378008	-2.753949	-0.410935	-0.526764	-2.233293				
0.980766	-0.195187	-0.196448	0.567329	0.823491	0.967537	-0.838243	-0.545297	-2.564849				
-0.980587	-0.196084	-2.94423	0.738308	-0.674463	-0.740238	0.101229	0.994863	1.469393				
-0.021724	-0.999764	-1.592522	0.525153	0.851008	1.017902	-0.146597	0.875994	1.736609				
-0.639546	0.768753	2.264703	0.202341	0.979315	1.367048	-0.070141	-0.054219	-2.483531				
0.670423	0.741979	0.836017	-0.653042	0.757322	2.28239	-0.010442	0.438048	1.594629				
0.554862	0.831942	0.982599	-0.634073	0.773273	2.257605	-0.242841	0.371507	2.149744				
0.754959	-0.655772	-0.715205	0.92284	-0.385183	-0.395406	0.89888	-0.438195	-0.453589				
0.024937	-0.999689	-1.545857	0.502902	0.864343	1.043843	-0.770356	0.637614	2.450195				
-0.668063	0.744105	2.302399	0.986934	0.161128	0.161833	-0.793368	0.207769	2.885462				
-0.304676	-0.952456	-1.880395	0.828499	-0.55999	-0.594374	0.986087	-0.166229	-0.167004				
-0.89486	-0.446348	-2.678913	0.676349	-0.736582	-0.828002	-0.468778	-0.47447	-2.35016				
-0.569145	0.822237	2.176262	-0.630515	-0.776177	-2.253013	-0.98054	-0.196318	-2.943991				
-0.328786	-0.944404	-1.905814	-0.03498	0.999388	1.605784	-0.704824	-0.709382	-2.352971				
0.938928	0.344113	0.351294	0.816913	0.576761	0.614759	-0.911023	0.304493	2.819034				
0.865455	-0.500987	-0.524739	0.89676	-0.442518	-0.458405	0.603375	-0.797458	-0.92307				
-0.653558	-0.756876	-2.283073	0.426463	0.904505	1.130218	-0.851636	0.524133	2.589896				
-0.931724	0.363168	2.769926	0.9414	0.337293	0.34404	0.645892	0.620166	0.765081				
0.917905	-0.3968	-0.408028	-0.787953	-0.615735	-2.478274	0.031519	0.314747	1.470989				
0.99865	-0.051935	-0.051958	0.639438	0.768842	0.877029	-0.449375	-0.893343	-2.036862				
0.781708	-0.623645	-0.673397	0.990269	-0.139163	-0.139616	0.605459	0.229295	0.362022				
-0.999326	0.036705	3.10488	-0.836249	0.54835	2.561202	0.776438	-0.054322	-0.069849				
-0.374577	-0.927196	-1.954737	0.619365	0.785103	0.902862	0.824306	0.089105	0.107678				
-0.299632	-0.954055	-1.875104	0.987695	0.15639	0.157034	0.412588	-0.762675	-1.074908				
0.649343	-0.760495	-0.864076	0.388369	-0.921504	-1.171935	0.705021	0.709187	0.788344				
-0.780768	-0.624822	-2.46669	0.998391	-0.056707	-0.056738	0.130052	0.826535	1.41473				
0.389565	0.920999	1.170637	0.781684	0.623674	0.673434	-0.348893	0.502992	2.177238				
0.735676	0.677334	0.744132	0.992711	0.120522	0.120815	-0.104961	0.640208	1.733299				
0.892937	-0.450183	-0.46697	-0.298925	-0.954277	-1.874362	0.259409	-0.965767	-1.308386				
0.099162	0.995071	1.471471	0.748503	-0.663132	-0.724995	-0.861609	-0.060218	-3.071816				
0.978709	-0.205251	-0.206721	0.270009	0.962858	1.297394	-0.992445	-0.122693	-3.018589				
0.175608	0.98446	1.394273	0.488531	-0.872547	-1.060391	0.529386	0.699374	0.922867				
-0.599989	-0.800008	-2.214284	-0.309869	0.950779	1.885852	-0.460779	-0.466484	-2.350043				
-0.965692	-0.259689	-2.878893	0.996403	-0.084738	-0.08484	0.79571	0.605677	0.650617				
-0.999864	0.016485	3.125107	0.414525	-0.910038	-1.143376	-0.799028	-0.601294	-2.496473				
-0.214822	-0.976653	-1.787306	0.977261	-0.212038	-0.21366	0.505009	-0.589553	-0.862485				
0.707921	0.706291	0.784245	0.994011	-0.109281	-0.1095	0.90055	0.434752	0.449763				
0.443645	-0.896203	-1.111135	0.542263	0.840208	0.997668	0.980749	-0.195271	-0.196533				
0.997871	-0.06522	-0.065267	0.574834	0.81827	0.958395	-0.987783	-0.155833	-2.985122				
-0.827746	-0.561103	-2.545874	-0.843491	-0.537143	-2.574547	0.798192	0.169237	0.208932				
0.707501	0.706712	0.784841	0.911913	0.410383	0.422874	-0.616817	-0.590621	-2.377886				
0.841253	-0.540641	-0.571199	0.609321	0.792924	0.915592	0.996826	0.079611	0.079695				
0.173899	0.984764	1.396009	0.999289	0.037704	0.037713	0.572051	-0.336998	-0.532371				
-0.801284	-0.598284	-2.500235	0.167034	-0.985951	-1.402975	0.642949	-0.765909	-0.872454				
0.995786	-0.091705	-0.091834	-0.544429	0.838807	2.146505	-0.22643	-0.974027	-1.799208				
-0.850908	-0.525314	-2.588508	0.416176	-0.909284	-1.14156	0.979874	-0.199619	-0.200969				
0.206214	-0.978507	-1.363092	0.578976	-0.815344	-0.953324	0.266805	-0.481136	-1.06448				
0.981813	0.189851	0.191011	0.852048	-0.523463	-0.55091	0.019465	-0.773753	-1.545645				
0.88895	0.458003	0.475748	0.980665	0.195692	0.196963	-0.2245	-0.382033	-2.102082				
0.958324	0.285682	0.289718	0.99429	-0.106709	-0.106912	0.57208	-0.820198	-0.961757				
-0.616681	0.787213	2.235316	-0.064065	0.997946	1.634905	0.787453	0.336514	0.403855				
0.447088	-0.89449	-1.107289	0.563556	0.826078	0.972112	-0.619234	-0.785207	-2.238563				
-0.929769	0.368143	2.764582	0.950064	0.312055	0.317356	-0.540826	0.748598	2.196432				
-0.555874	-0.831267	-2.16021	0.774181	-0.632964	-0.685376	-0.571929	-0.664309	-2.281607				
0.721879	-0.69202	-0.764283	0.95142	-0.307895	-0.312979	0.466212	-0.549501	-0.867215				
-0.649221	-0.7606	-2.277356	0.345221	-0.938521	-1.218322	0.714317	-0.218335	-0.296637				
0.95854	-0.284959	-0.288964	-0.925559	0.378603	2.753306	0.987933	-0.154884	-0.15551				
-0.931353	0.364119	2.768906	-0.525881	-0.850558	-2.124547	-0.72643	0.687241	2.383909				
0.908353	0.418204	0.431468	0.505691	0.862715	1.040614	0.601544	0.580992	0.76802				
-0.131718	0.991287	1.702898	0.948148	0.317829	0.323439	0.993839	0.110836	0.111064				
-0.92411	0.382126	2.749497	0.286916	-0.957956	-1.27979	0.957707	0.287745	0.291872				
0.762486	-0.647005	-0.70365	0.972515	0.23284	0.234997	0.569403	0.822058	0.965017				
0.774187	0.632957	0.685366	-0.223506	0.974703	1.796207	0.879346	0.476183	0.496309				
0.671505	-0.741	-0.834558	0.958573	-0.284847	-0.288847	0.472266	-0.424636	-0.732343				
-0.739662	0.672979	2.403364	0.393386	0.919374	1.166485	-0.146319	0.680524	1.782581				
0.726523	-0.687142	-0.757548	0.415129	-0.909763	-1.142712	0.15652	0.987675	1.41363				
0.287182	0.957876	1.279513	0.975759	0.21885	0.220636	-0.888626	0.458633	2.665136				
0.998749	-0.050012	-0.050033	0.723548	0.690274	0.761868	-0.2772	0.960812	1.851675				
-0.352553	0.935792	1.931094	0.324072	0.946032	1.240765	0.941937	-0.335789	-0.342443				
0.981154	0.19323	0.194453	-0.911668	-0.410928	-2.718121	0.830719	-0.556692	-0.590398				
0.990762	-0.135616	-0.136035	0.826994	0.56221	0.597056	0.32029	-0.013741	-0.042874				
0.677268	-0.735736	-0.826753	0.738568	-0.674179	-0.739852	0.707718	0.706495	0.784534				
-0.957407	0.288741	2.848681	-0.90101	-0.433797	-2.69289	0.143656	0.989628	1.426642				
0.469981	0.882676	1.081527	0.998282	-0.0586	-0.058633	-0.095937	0.995387	1.666881				
-0.361927	0.932206	1.941131	0.499773	-0.866157	-1.04746	0.317103	0.272974	0.710753				
-0.415709	-0.909498	-1.999518	0.99927	-0.038199	-0.038208	0.990289	-0.139025	-0.139476				
-0.159071	-0.987267	-1.730546	0.982697	-0.18522	-0.186295	0.652593	-0.757709	-0.859795				
0.159923	-0.98713	-1.410184	0.971067	-0.238807	-0.241137	-0.00136	-0.389015	-1.574292				
0.360221	-0.932867	-1.202291	0.810591	0.585613	0.625636	0.797713	-0.603037	-0.647302				
0.99869	-0.051176	-0.051198	-0.445932	-0.895067	-2.033011	0.720904	0.693035	0.765691				
0.999336	0.036428	0.036436	0.54549	0.838117	0.993823	-0.725438	-0.578606	-2.46832				
0.67624	0.736681	0.82815	0.605115	-0.796138	-0.920886	-0.359518	0.236085	2.560542				
-0.977608	0.210434	2.929574	0.827218	0.561882	0.596659	-0.949932	-0.08268	-3.054773				
0.850946	-0.525253	-0.553012	-0.715384	-0.698732	-2.367969	-0.503376	-0.864067	-2.098298				
-0.948129	-0.317887	-2.818093	0.864421	0.502769	0.526799	0.028293	-0.817617	-1.536206				
-0.642368	-0.766397	-2.26838	0.706982	-0.707231	-0.785574	0.724838	0.446884	0.552486				
-0.858912	-0.512123	-2.603938	0.93118	-0.364559	-0.373159	0.950253	-0.169853	-0.176877				
0.970733	0.24016	0.242531	0.999453	0.033084	0.03309	0.078004	-0.534161	-1.425791				
-0.409454	0.912331	1.992652	0.988941	-0.148309	-0.148858	-0.445391	-0.895336	-2.032407				
-0.990264	0.139202	3.001937	0.790167	0.612892	0.659715	-0.433417	-0.647687	-2.160535				
-0.582166	-0.81307	-2.192186	0.944734	-0.327838	-0.334015	0.893866	-0.448335	-0.464902				
0.996877	0.078968	0.079051	0.377727	0.925917	1.183457	0.303149	0.471511	0.999406				
