trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,6201,8.78483,2.1501,0.0105253,0.287378,8.47819,1,12685,6201,3229,0.0721533
1,6240,8.90323,2.1501,0.0106031,0.290597,8.59324,1,12768,6240,3254,0.0734563
1,6275,9.0197,2.1501,0.0106693,0.294036,8.70614,1,12832,6275,3279,0.0751216
1,6315,9.13659,2.1501,0.0107413,0.29592,8.82101,1,12882,6315,3301,0.0754361
1,6354,9.25626,2.1501,0.0108113,0.297939,8.93854,1,12935,6354,3326,0.0756867
1,6393,9.37171,2.1501,0.0108822,0.299892,9.0519,1,12995,6393,3349,0.0759697
1,6430,9.49346,2.1501,0.0109507,0.302023,9.17139,1,13055,6430,3374,0.0763319
1,6473,9.61266,2.1501,0.0110342,0.303685,9.28878,1,13094,6473,3395,0.076514
1,6511,9.73388,2.1501,0.0111031,0.306046,9.40752,1,13171,6511,3419,0.0770702
1,6550,9.84997,2.14973,0.0111797,0.307815,9.5217,1,13218,6550,3438,0.0774217
1,6588,9.96949,2.14973,0.0112444,0.309875,9.63904,1,13282,6588,3458,0.0779702
2,1,2.6947e-05,inf,3.08e-06,3.464e-06,1.8093e-05,1,1,1,2,0
2,804,0.100337,inf,0.00139195,0.0120694,0.0856782,1,1038,804,235,0.00194398
2,1145,0.200492,inf,0.00199323,0.0204659,0.176336,1,1719,1145,362,0.00312694
2,1403,0.301153,inf,0.00249752,0.027467,0.269118,1,2253,1403,459,0.00455705
2,1612,0.402192,inf,0.00288093,0.034666,0.36227,1,2645,1612,543,0.00556562
2,1798,0.503118,inf,0.00321275,0.0400761,0.457193,1,3006,1798,620,0.00650834
2,1972,0.604019,inf,0.00352726,0.0459235,0.551681,1,3338,1972,689,0.00819213
2,2132,0.705034,inf,0.00381828,0.050643,0.647465,1,3596,2132,750,0.00929886
2,2284,0.806269,inf,0.00409699,0.0548474,0.743996,1,3828,2284,804,0.0103005
2,2426,0.907557,inf,0.00436452,0.0584767,0.841178,1,4091,2426,854,0.0108783
2,2555,1.00923,inf,0.00460089,0.0629818,0.937916,1,4316,2555,912,0.0119188
2,2672,1.1107,inf,0.00482108,0.0667374,1.03523,1,4528,2672,958,0.0128339
2,2795,1.21242,inf,0.00505051,0.0701153,1.13317,1,4732,2795,1003,0.0134013
2,2909,1.31357,inf,0.00525992,0.075716,1.22835,1,4866,2909,1045,0.013837
2,3022,1.41597,inf,0.00546973,0.0791652,1.32694,1,5020,3022,1089,0.0144499
2,3127,1.51776,inf,0.00565989,0.0825797,1.42499,1,5149,3127,1137,0.0149626
2,3228,1.62003,inf,0.00584967,0.0858664,1.52366,1,5299,3228,1179,0.0155682
2,3332,1.72373,inf,0.0060433,0.0885464,1.62437,1,5442,3332,1214,0.0160174
2,3425,1.82563,inf,0.00621345,0.0917034,1.72283,1,5603,3425,1251,0.0166814
2,3515,1.92911,inf,0.00638012,0.0943796,1.82336,1,5688,3515,1288,0.017111
2,3609,2.03155,inf,0.00655528,0.0970816,1.92281,1,5808,3609,1322,0.0174833
2,3701,2.13483,inf,0.00672851,0.0997392,2.02315,1,5916,3701,1355,0.0180338
2,3793,2.2381,inf,0.0069052,0.102387,2.1235,1,6012,3793,1388,0.0186208
2,3878,2.34168,inf,0.00706688,0.104897,2.2243,1,6101,3878,1421,0.0191059
2,3963,2.44354,inf,0.00723587,0.107057,2.32372,1,6207,3963,1449,0.0194061
2,4050,2.54769,inf,0.00740371,0.109349,2.42529,1,6342,4050,1475,0.0198839
2,4138,2.65288,inf,0.00757155,0.111799,2.52775,1,6424,4138,1506,0.02034
2,4218,2.75589,inf,0.00772744,0.114279,2.62803,1,6502,4218,1538,0.02077
2,4301,2.86023,inf,0.00788644,0.116229,2.73017,1,6584,4301,1564,0.0210229
2,4374,2.96545,inf,0.00802772,0.119016,2.83237,1,6732,4374,1598,0.021476
2,4451,3.07007,inf,0.00818208,0.121164,2.93459,1,6817,4451,1625,0.0217975
2,4525,3.17332,inf,0.00832066,0.123264,3.03552,1,6919,4525,1652,0.0220904
2,4595,3.27741,inf,0.00846155,0.125629,3.13701,1,7063,4595,1681,0.0224473
2,4667,3.38327,inf,0.00860244,0.128052,3.24023,1,7226,4667,1710,0.0227906
2,4735,3.48734,inf,0.00873063,0.130923,3.34121,1,7427,4735,1744,0.0231902
2,4802,3.59105,inf,0.0088619,0.133494,3.44212,1,7579,4802,1776,0.0235763
2,4872,3.69706,inf,0.00899779,0.136226,3.54518,1,7747,4872,1809,0.0239894
2,4937,3.80181,inf,0.00911943,0.138856,3.64708,1,7923,4937,1840,0.0244613
2,5004,3.90789,inf,0.00924723,0.141401,3.75041,1,8022,5004,1873,0.0249148
2,5072,4.01293,inf,0.00937734,0.143647,3.85299,1,8092,5072,1902,0.0252716
2,5133,4.11803,inf,0.00949591,0.14591,3.95563,1,8234,5133,1930,0.0255704
2,5195,4.22337,inf,0.00961447,0.149393,4.05727,1,8421,5195,1962,0.0266798
2,5256,4.32951,inf,0.00973689,0.152734,4.15988,1,8856,5256,1995,0.0271344
