trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
6,22582,1.43235,2.11136,2,22582,735
6,23261,1.53681,2.11122,2,23261,735
6,24633,1.64151,2.11121,2,24633,940
6,25277,1.74695,2.11121,2,25277,3
6,26385,1.85235,2.11121,2,26385,617
6,27401,1.95818,2.11121,2,27401,493
6,27980,2.06409,2.11121,2,27980,514
6,29085,2.16969,2.11121,2,29085,650
6,30066,2.27603,2.11121,2,30066,1270
6,30557,2.38224,2.11121,2,30557,1270
6,31716,2.48886,2.11121,2,31716,793
6,32184,2.59564,2.11121,2,32184,793
6,33277,2.70265,2.11121,2,33277,714
6,33714,2.80998,2.11121,2,33714,714
6,34148,2.91734,2.11121,2,34148,714
6,35408,3.02479,2.11121,2,35408,956
6,35826,3.13263,2.11121,2,35826,956
6,36240,3.24031,2.11121,2,36240,3
6,38051,3.34851,2.11121,2,38051,1613
6,38462,3.45684,2.11121,2,38462,1613
6,38875,3.56536,2.11121,2,38875,1613
6,39872,3.67406,2.11121,2,39872,693
6,40262,3.783,2.11121,2,40262,693
6,41200,3.89175,2.11108,2,41200,601
6,41887,4.00147,2.11108,2,41887,955
6,42267,4.11091,2.11108,2,42267,955
6,43360,4.22102,2.11108,2,43360,788
6,44176,4.3313,2.11108,2,44176,1315
6,44528,4.4415,2.11073,2,44528,1315
6,44897,4.55167,2.11068,2,44897,1315
6,45721,4.66219,2.11068,2,45721,512
6,46075,4.773,2.11068,2,46075,512
6,46644,4.88342,2.11067,2,46644,226
6,47509,4.99481,2.11067,2,47509,803
6,47846,5.10612,2.11067,2,47846,803
6,48194,5.21738,2.11067,2,48194,803
6,48955,5.32881,2.11067,2,48955,451
6,49293,5.4406,2.11067,2,49293,451
6,49633,5.55245,2.11067,2,49633,451
6,50990,5.66431,2.11067,2,50990,1120
6,51320,5.77646,2.11067,2,51320,1120
6,51652,5.8887,2.11067,2,51652,1120
6,52613,6.00128,2.11067,2,52613,693
6,52934,6.1141,2.11067,2,52934,693
6,53259,6.22685,2.11067,2,53259,693
6,53905,6.3396,2.11067,2,53905,354
6,54406,6.4531,2.11067,2,54406,575
6,54718,6.56639,2.11067,2,54718,575
6,55031,6.68004,2.11067,2,55031,575
6,56235,6.79365,2.11067,2,56235,999
6,56532,6.90762,2.11067,2,56532,999
6,56833,7.02183,2.11067,2,56833,999
6,57135,7.13598,2.11067,2,57135,999
6,58215,7.25058,2.11067,2,58215,874
6,58495,7.36541,2.11067,2,58495,874
6,58778,7.48033,2.11067,2,58778,874
6,59523,7.59544,2.11067,2,59523,495
6,60085,7.71094,2.11067,2,60085,809
6,60364,7.82631,2.11067,2,60364,809
6,60642,7.94154,2.11067,2,60642,809
6,61742,8.05717,2.11067,2,61742,886
6,62067,8.1735,2.11067,2,62067,943
6,62335,8.28929,2.11067,2,62335,943
6,62603,8.40545,2.11067,2,62603,943
6,63332,8.52181,2.11067,2,63332,490
6,63596,8.63822,2.11067,2,63596,490
6,63861,8.75485,2.11067,2,63861,490
6,64128,8.87139,2.11064,2,64128,490
