trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,2700,2.45297,inf,0.00447242,0.209742,2.23483,1,6137,2700,1890,0.0472007
2,2754,2.55703,inf,0.00456751,0.215085,2.33337,1,6260,2754,1935,0.0483979
2,2806,2.66052,inf,0.00466413,0.22047,2.43129,1,6341,2806,1979,0.0496356
2,2857,2.76411,inf,0.00475882,0.225898,2.52928,1,6485,2857,2022,0.0508147
2,2899,2.86758,inf,0.00483774,0.241173,2.61732,1,6639,2899,2062,0.052217
2,2954,2.97122,inf,0.00493013,0.245557,2.71641,1,6711,2954,2099,0.053114
2,2992,3.0761,2.31159,0.00499634,0.274203,2.79252,1,6809,2992,2130,0.0792167
2,3026,3.18047,2.28842,0.00505716,0.31175,2.85923,1,6926,3026,2156,0.114579
2,3074,3.28408,2.28842,0.00513761,0.316831,2.9576,1,7082,3074,2195,0.116295
2,3118,3.38936,2.28842,0.00521845,0.331288,3.04827,1,7202,3118,2230,0.127862
2,3165,3.49431,2.28842,0.00530045,0.336766,3.14759,1,7290,3165,2268,0.130016
2,3206,3.59887,2.28842,0.00537551,0.3524,3.23638,1,7411,3206,2302,0.142808
2,3255,3.70555,2.28842,0.00546251,0.357179,3.33812,1,7548,3255,2338,0.144532
2,3303,3.81168,2.28842,0.00554758,0.361178,3.44009,1,7627,3303,2374,0.145725
2,3346,3.91832,2.28842,0.00562458,0.366961,3.5408,1,7720,3346,2412,0.14847
2,3389,4.02374,2.28842,0.00570542,0.371656,3.64137,1,7812,3389,2449,0.150165
2,3426,4.12911,2.28842,0.00578048,0.388188,3.73006,1,7886,3426,2479,0.164114
2,3467,4.23355,2.28842,0.00585747,0.392662,3.82988,1,7964,3467,2515,0.165591
2,3505,4.35294,2.28842,0.005931,0.42071,3.92109,1,8073,3505,2547,0.190816
2,3546,4.45938,2.28842,0.00600799,0.425813,4.02228,1,8178,3546,2582,0.192979
2,3581,4.57196,2.28842,0.00607574,0.453929,4.10662,1,8247,3581,2610,0.218692
2,3624,4.68076,2.28842,0.00615503,0.458397,4.2108,1,8325,3624,2644,0.220331
2,3665,4.78859,2.28842,0.00623434,0.462796,4.31407,1,8420,3665,2678,0.221843
2,3705,4.89522,2.28842,0.00630786,0.46755,4.41581,1,8522,3705,2711,0.223788
2,3745,5.00564,2.28842,0.00638446,0.471846,4.52179,1,8607,3745,2746,0.225112
2,3784,5.11132,2.28842,0.00645876,0.476241,4.62294,1,8705,3784,2778,0.226659
2,3825,5.22202,2.28842,0.00653767,0.479957,4.72978,1,8793,3825,2811,0.227587
2,3866,5.33181,2.28842,0.00661505,0.48464,4.83474,1,8869,3866,2842,0.229632
