trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
7,247052,8.84683,2.92176,2,247052,509
7,251349,8.99542,2.92176,2,251349,57
7,255396,9.14483,2.92176,2,255396,492
7,259497,9.29504,2.92176,2,259497,500
7,263636,9.44661,2.92176,2,263636,3
7,267808,9.59888,2.92176,2,267808,691
7,271990,9.75149,2.92176,2,271990,516
7,276391,9.90489,2.92176,2,276391,529
8,1,1.5013e-05,inf,2,1,3
8,2814,0.100706,3.59638,2,2814,693
8,5385,0.201601,3.59638,2,5385,298
8,8148,0.302695,3.59638,2,8148,690
8,10876,0.404255,3.59638,2,10876,52
8,13617,0.506425,3.59638,2,13617,75
8,16397,0.609154,3.59638,2,16397,80
8,18981,0.712451,3.59638,2,18981,651
8,21607,0.816242,3.59638,2,21607,460
8,24515,0.920639,3.59638,2,24515,456
8,27695,1.0256,3.59638,2,27695,308
8,30600,1.13125,3.59638,2,30600,376
8,33639,1.23748,3.59638,2,33639,830
8,36731,1.34433,3.59638,2,36731,778
8,39876,1.45195,3.41818,2,39876,396
8,42920,1.56005,3.41818,2,42920,65
8,45651,1.66875,3.41818,2,45651,278
8,48636,1.7781,3.41818,2,48636,873
8,51578,1.88797,3.41818,2,51578,304
8,54672,1.99849,3.41818,2,54672,48
8,57876,2.10978,3.41818,2,57876,796
8,61012,2.22156,3.41818,2,61012,668
8,64196,2.33398,3.41818,2,64196,966
8,67283,2.44706,3.41818,2,67283,900
8,70419,2.56077,3.41818,2,70419,502
8,73601,2.67515,3.41818,2,73601,94
8,76838,2.79021,3.41818,2,76838,397
8,79922,2.90595,3.41818,2,79922,296
8,83216,3.02207,3.13557,2,83216,393
8,86603,3.13894,3.13557,2,86603,347
8,89731,3.25647,3.13557,2,89731,235
8,93241,3.37466,3.13557,2,93241,149
8,96623,3.49533,3.13557,2,96623,2
8,100193,3.61383,3.0789,2,100193,640
8,103576,3.73474,3.0789,2,103576,693
8,106892,3.85557,3.0789,2,106892,477
8,110133,3.97712,3.0789,2,110133,203
8,113171,4.09936,3.0789,2,113171,302
8,116571,4.22265,3.0789,2,116571,794
8,119753,4.34618,3.0789,2,119753,899
8,123193,4.47038,3.0789,2,123193,654
8,126675,4.59579,3.0789,2,126675,397
8,130135,4.72195,3.0789,2,130135,3
8,133664,4.84813,3.0789,2,133664,132
8,137332,4.97497,3.0789,2,137332,256
8,141075,5.10251,3.0789,2,141075,123
8,144792,5.23081,3.0789,2,144792,127
8,148517,5.35975,3.0789,2,148517,78
8,152091,5.48944,3.0789,2,152091,297
8,155721,5.61977,3.0789,2,155721,102
8,159449,5.75093,3.0789,2,159449,896
8,163238,5.88284,3.0789,2,163238,518
8,166765,6.01562,3.0789,2,166765,413
8,170517,6.14909,3.0789,2,170517,814
8,174296,6.28337,3.0789,2,174296,300
8,178089,6.41886,3.0789,2,178089,794
8,181858,6.55449,3.0789,2,181858,403
8,185835,6.69114,3.0789,2,185835,780
8,189787,6.82835,3.0789,2,189787,596
8,193823,6.9663,3.0789,2,193823,281
8,197815,7.10502,3.04765,2,197815,179
8,201575,7.24453,3.04765,2,201575,546
8,205174,7.38479,3.04765,2,205174,398
8,209389,7.5258,3.02909,2,209389,239
8,213115,7.66758,3.02909,2,213115,203
8,217326,7.81009,3.02909,2,217326,322
8,221437,7.95343,3.02909,2,221437,708
8,225372,8.09759,3.02909,2,225372,719
8,229537,8.24244,3.02909,2,229537,384
8,233585,8.38814,3.02909,2,233585,247
8,237453,8.53467,3.02909,2,237453,567
8,241735,8.68301,3.02909,2,241735,691
8,246165,8.83029,3.02909,2,246165,392
8,250306,8.97947,3.02909,2,250306,201
8,254761,9.13016,3.02909,2,254761,585
8,258924,9.27975,3.02909,2,258924,437
8,262771,9.43107,3.02909,2,262771,214
8,267288,9.58323,3.02909,2,267288,789
8,271681,9.73617,3.02909,2,271681,516
8,275746,9.88991,3.02909,2,275746,256
9,1,1.7323e-05,inf,2,1,3
9,2874,0.100067,5.97497,2,2874,641
9,5837,0.200623,3.62062,2,5837,731
9,8652,0.302327,3.62062,2,8652,394
9,11719,0.404073,3.62062,2,11719,665
9,14677,0.506534,3.62062,2,14677,320
9,17687,0.609373,3.62062,2,17687,675
9,20534,0.712838,3.62062,2,20534,226
9,23415,0.816959,3.62062,2,23415,224
9,26308,0.921562,3.62062,2,26308,130
9,29206,1.02674,3.62062,2,29206,635
9,32065,1.1325,3.62062,2,32065,408
9,34673,1.23887,3.62062,2,34673,159
9,37819,1.34581,3.62062,2,37819,476
9,41034,1.4534,3.62062,2,41034,405
9,44011,1.56162,3.62062,2,44011,691
9,47143,1.67044,3.62062,2,47143,526
9,50108,1.77982,3.62062,2,50108,96
9,53265,1.88989,2.86872,2,53265,556
9,56445,2.001,2.86872,2,56445,299
9,59509,2.1122,2.86872,2,59509,893
9,62621,2.22516,2.86872,2,62621,691
9,65829,2.33768,2.86872,2,65829,214
9,69176,2.45148,2.86872,2,69176,583
9,72524,2.5656,2.86872,2,72524,396
9,75803,2.68005,2.86872,2,75803,702
9,79186,2.79613,2.86872,2,79186,685
9,82276,2.9124,2.86872,2,82276,951
9,85638,3.02877,2.86872,2,85638,861
9,88882,3.14578,2.86872,2,88882,264
9,92306,3.26346,2.86872,2,92306,470
9,95731,3.3818,2.86872,2,95731,179
9,99428,3.50086,2.86872,2,99428,133
9,102881,3.62061,2.86872,2,102881,159
9,106155,3.74201,2.86872,2,106155,591
9,109726,3.86318,2.86872,2,109726,419
9,113183,3.98767,2.86872,2,113183,2
9,116976,4.10917,2.86872,2,116976,628
9,120409,4.2325,2.86872,2,120409,101
9,124015,4.35667,2.86872,2,124015,690
9,127558,4.48119,2.86872,2,127558,930
9,131052,4.60667,2.86872,2,131052,3
9,134562,4.73329,2.86872,2,134562,788
9,137961,4.85999,2.86872,2,137961,171
9,141475,4.98751,2.86872,2,141475,885
9,145041,5.1155,2.86872,2,145041,160
9,148682,5.24448,2.86872,2,148682,199
9,152350,5.37501,2.86872,2,152350,693
9,155993,5.50509,2.86872,2,155993,424
9,159698,5.63592,2.86872,2,159698,612
9,163469,5.76768,2.64354,2,163469,200
9,167279,5.89991,2.64354,2,167279,823
9,170966,6.03285,2.64354,2,170966,665
9,174797,6.16709,2.55779,2,174797,884
9,178417,6.30151,2.55779,2,178417,891
9,182183,6.43759,2.55779,2,182183,598
9,185924,6.5734,2.55779,2,185924,343
9,189747,6.71001,2.55779,2,189747,217
9,193541,6.8473,2.55779,2,193541,555
9,197300,6.98558,2.55779,2,197300,596
9,201348,7.12431,2.55779,2,201348,651
9,205131,7.26377,2.55779,2,205131,409
9,209193,7.40397,2.55779,2,209193,620
9,213109,7.54493,2.55779,2,213109,44
9,216985,7.68669,2.55779,2,216985,110
9,220996,7.83078,2.55779,2,220996,2
9,225012,7.97376,2.55779,2,225012,693
9,229087,8.11894,2.55779,2,229087,882
9,233048,8.26244,2.55779,2,233048,125
9,237153,8.40798,2.55779,2,237153,567
9,241378,8.55431,2.55779,2,241378,153
9,245632,8.70143,2.55779,2,245632,26
9,250004,8.84934,2.55779,2,250004,611
9,254059,8.99807,2.55779,2,254059,615
9,258293,9.14853,2.55779,2,258293,500
9,262414,9.29889,2.55779,2,262414,941
9,266697,9.45011,2.55779,2,266697,149
9,270859,9.60222,2.55779,2,270859,679
9,275144,9.75508,2.55779,2,275144,457
9,279468,9.90873,2.55779,2,279468,449
