trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,3292,5.92683,2.17006,0.00659195,0.751309,2.13054,0.688062,1,9432,8924,3292,2701,1.27682
2,3333,6.04261,2.17006,0.00668126,0.757174,2.18112,0.688062,1,9537,9029,3333,2734,1.27989
2,3373,6.15677,2.17006,0.00677134,0.760737,2.23388,0.688062,1,9545,9037,3373,2768,1.28064
2,3400,6.27204,2.17006,0.00683332,0.773256,2.26818,0.717031,1,9582,9061,3400,2790,1.32019
2,3437,6.39399,2.16968,0.00691993,0.789002,2.31943,0.717667,1,9609,9086,3437,2822,1.33346
2,3476,6.50256,2.16968,0.00712511,0.79188,2.36589,0.717667,1,9635,9112,3476,2851,1.33395
2,3487,6.61801,2.1679,0.00715552,0.806544,2.3836,0.783321,1,9676,9129,3487,2862,1.41405
2,3525,6.73427,2.1679,0.00725407,0.810821,2.43368,0.783321,1,9708,9161,3525,2893,1.41567
2,3562,6.85375,2.16713,0.00734607,0.819198,2.48564,0.784213,1,9725,9177,3562,2924,1.42238
2,3599,6.97207,2.1671,0.00743962,0.829722,2.5352,0.784979,1,9781,9232,3599,2953,1.43127
2,3638,7.09421,2.1671,0.00753624,0.837704,2.58769,0.784979,1,9846,9297,3638,2984,1.43661
2,3672,7.20506,2.1671,0.0076217,0.845311,2.6376,0.784979,1,9902,9353,3672,3013,1.44173
2,3709,7.32616,2.1671,0.00771756,0.854304,2.69218,0.784979,1,9932,9383,3709,3045,1.44808
2,3749,7.44594,2.1671,0.00788155,0.858839,2.74516,0.784979,1,9975,9426,3749,3075,1.45023
2,3790,7.56644,2.1671,0.00797432,0.86243,2.79748,0.784979,1,10011,9462,3790,3106,1.45152
2,3825,7.69623,2.16595,0.00805439,0.887111,2.84069,0.785014,1,10019,9470,3825,3131,1.47868
2,3863,7.81428,2.16595,0.00814986,0.88999,2.89128,0.785014,1,10035,9486,3863,3159,1.47914
2,3899,7.93398,2.16595,0.00823801,0.893807,2.94588,0.785014,1,10041,9492,3899,3190,1.48024
