trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,1989,4.10932,2.20114,0.00316588,0.601479,1.34986,2.02882,1,7575,6387,1989,1604,2.62996
2,2055,4.21474,2.20114,0.00327674,0.614964,1.43825,2.02882,1,7618,6430,2055,1656,2.64285
2,2107,4.32152,2.20114,0.00337337,0.646259,1.50979,2.02882,1,7727,6539,2107,1698,2.67472
2,2148,5.04346,2.19303,0.00346191,0.667349,1.56992,2.66939,1,7935,6601,2148,1735,3.33168
2,2188,5.15004,2.19303,0.00353467,0.7147,1.62902,2.66939,1,8011,6677,2188,1770,3.37638
2,2230,5.36502,2.18287,0.00361012,0.735376,1.69372,2.79884,1,8114,6749,2230,1807,3.52339
2,2264,5.47267,2.18287,0.00367941,0.789058,1.74755,2.79884,1,8176,6811,2264,1836,3.5738
2,2313,5.57968,2.18287,0.00376526,0.821701,1.82177,2.79884,1,8220,6855,2313,1874,3.60344
2,2369,5.68805,2.18287,0.00386419,0.837662,1.91399,2.79884,1,8306,6941,2369,1924,3.61567
2,2422,5.79893,2.18287,0.00396158,0.862191,2.00016,2.79884,1,8372,7007,2422,1968,3.63683
2,2453,5.91348,2.18287,0.00401856,0.900421,2.04973,2.79884,1,8435,7070,2453,1993,3.69972
2,2511,6.02029,2.18287,0.00412788,0.912288,2.14448,2.79884,1,8505,7140,2511,2039,3.70776
2,2558,6.13009,2.18287,0.0042118,0.943425,2.22299,2.79884,1,8551,7186,2558,2076,3.72706
2,2619,6.23959,2.18287,0.00431536,0.949964,2.32575,2.79884,1,8655,7290,2619,2123,3.72995
2,2657,6.34808,2.18287,0.00438195,0.982152,2.39322,2.79884,1,8730,7365,2657,2154,3.76814
2,2709,6.45792,2.18287,0.00447395,0.994161,2.49089,2.79884,1,8810,7445,2709,2200,3.77651
2,2730,7.33738,2.15509,0.00451168,1.00861,2.52788,3.62679,1,8983,7475,2730,2215,4.61549
2,2780,7.44737,2.15509,0.00459483,1.02613,2.62019,3.62679,1,9083,7575,2780,2258,4.62971
2,2797,7.55968,2.15509,0.00462948,1.07962,2.65405,3.62679,1,9116,7608,2797,2274,4.70678
2,2840,7.67306,2.15509,0.00470608,1.1112,2.7357,3.62679,1,9160,7652,2840,2311,4.73555
2,2868,7.78368,2.15509,0.0047619,1.15802,2.78826,3.62679,1,9189,7681,2868,2334,4.79158
2,2912,7.89456,2.15509,0.00484082,1.18554,2.87148,3.62679,1,9249,7741,2912,2368,4.81644
2,2958,8.00498,2.15509,0.00492782,1.20583,2.96144,3.62679,1,9275,7767,2958,2406,4.83383
2,3003,8.11721,2.15509,0.00500635,1.23088,3.04846,3.62679,1,9317,7809,3003,2442,4.85597
2,3048,8.23026,2.15509,0.00508603,1.25336,3.13889,3.62679,1,9401,7893,3048,2481,4.87548
2,3080,8.3422,2.15509,0.00514455,1.28908,3.20229,3.62679,1,9432,7924,3080,2507,4.92181
2,3131,8.4541,2.15509,0.00523655,1.29443,3.30865,3.62679,1,9484,7976,3131,2550,4.92387
2,3166,8.56648,2.15509,0.00530161,1.3298,3.38553,3.62679,1,9510,8002,3166,2582,4.95664
2,3218,8.68021,2.15509,0.00539207,1.33425,3.49463,3.62679,1,9554,8046,3218,2622,4.95776
2,3264,8.79403,2.15509,0.00547715,1.33937,3.60317,3.62679,1,9624,8116,3264,2667,4.95926
2,3316,8.90639,2.15509,0.00556723,1.34433,3.71041,3.62679,1,9680,8172,3316,2704,4.96098
2,3362,9.02147,2.15509,0.00564961,1.35752,3.81206,3.62679,1,9727,8219,3362,2740,4.97114
2,3409,9.13615,2.15509,0.00573584,1.3673,3.91681,3.62679,1,9753,8245,3409,2779,4.97783
2,3455,9.24886,2.15509,0.00582284,1.37855,4.01812,3.62679,1,9815,8307,3455,2816,4.9861
3,1,2.8487e-05,inf,4.619e-06,0,2.2328e-05,0,1,0,0,1,2,0
3,192,0.105395,2.35489,0.000265619,0.0219839,0.0168936,0.0566785,1,867,701,192,163,0.0793079
3,360,0.20551,2.28441,0.000493517,0.0434842,0.0513115,0.0993004,1,1711,1476,360,290,0.136262
3,445,0.312279,2.26737,0.000625169,0.0658299,0.076154,0.154515,1,2095,1783,445,359,0.213074
3,515,0.455716,2.26155,0.000732176,0.0845032,0.101195,0.248122,1,2657,2225,515,419,0.32643
3,642,0.560707,2.26155,0.000925431,0.124034,0.157379,0.248122,1,3237,2805,642,531,0.365956
