trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,9321,2.89496,3.6891,0.290049,1.95478,0.103746,0.351,1,126,107,9321,752,0.0302538
1,10473,3.0079,3.6891,0.324549,1.98648,0.122678,0.351,1,134,115,10473,820,0.0321224
1,11679,3.15536,3.54932,0.346709,2.03855,0.140238,0.361031,1,143,122,11679,880,0.0343659
1,11785,3.41737,3.49883,0.348881,2.0724,0.141435,0.58397,1,148,124,11785,884,0.035448
1,13462,3.5391,3.49883,0.37746,2.10065,0.168598,0.58397,1,155,131,13462,966,0.0380391
1,14095,3.72189,3.49883,0.391293,2.24736,0.177824,0.58397,1,162,138,14095,993,0.0387285
1,15648,3.83876,3.49883,0.413466,2.29171,0.196937,0.58397,1,175,151,15648,1047,0.0406283
1,17484,3.95533,3.49883,0.439268,2.30441,0.225722,0.58397,1,181,157,17484,1123,0.0426335
1,18629,4.17568,3.49236,0.455568,2.42455,0.243377,0.626107,1,193,163,18629,1167,0.0463082
1,19375,4.29408,3.49236,0.467494,2.42739,0.256963,0.626107,1,200,170,19375,1201,0.0474234
1,19690,4.47694,3.49236,0.47128,2.59049,0.262894,0.628636,1,228,196,19690,1216,0.0508722
1,20269,4.88804,3.49236,0.481692,2.81121,0.270918,0.78833,1,242,208,20269,1235,0.0541682
1,20910,5.03956,3.49236,0.493166,2.92688,0.280681,0.78833,1,246,212,20910,1258,0.0547383
1,22079,5.44082,2.36613,0.505953,3.26777,0.300461,0.78835,1,255,221,22079,1303,0.0611951
1,34058,5.56191,2.36613,0.521767,3.30962,0.315649,0.78835,1,261,227,34058,1338,0.0626167
1,52325,5.68517,2.36613,0.543017,3.31487,0.338231,0.78835,1,263,229,52325,1387,0.0652991
1,69138,5.81092,2.36613,0.5676,3.32103,0.364457,0.78835,1,264,230,69138,1443,0.0681627
1,70758,6.0528,2.36613,0.5691,3.43221,0.365442,0.910852,1,269,232,70758,1445,0.0737503
1,84857,6.24077,2.36613,0.585842,3.44697,0.386699,0.986705,1,278,236,84857,1489,0.0868791
1,101464,6.37282,2.14009,0.611236,3.466,0.407047,0.986793,1,284,241,101464,1529,0.0912776
1,133062,6.50973,2.14009,0.634999,3.4701,0.424036,0.986793,1,286,243,133062,1562,0.0935034
1,163903,6.6489,2.14009,0.651267,3.47435,0.445247,0.986793,1,288,245,163903,1602,0.095462
1,192216,6.79104,2.14009,0.664705,3.48428,0.469366,0.986793,1,290,247,192216,1647,0.0970877
1,223013,6.93676,2.14009,0.690063,3.48799,0.488156,0.986793,1,294,251,223013,1681,0.0989412
1,254173,7.1429,2.14009,0.701228,3.55918,0.512291,0.986793,1,300,257,254173,1724,0.100581
1,282542,7.29644,2.14009,0.723636,3.56413,0.539372,0.986793,1,305,262,282542,1770,0.102967
1,304080,7.45389,2.14009,0.752458,3.59268,0.557764,0.986793,1,308,265,304080,1801,0.104153
1,335291,7.61381,2.14009,0.769482,3.59967,0.584459,0.986793,1,314,271,335291,1845,0.106156
1,360855,7.77839,2.12174,0.78083,3.61431,0.604525,1.0207,1,321,275,360855,1877,0.109003
1,402223,7.95791,2.12174,0.795213,3.63041,0.627973,1.0207,1,325,279,402223,1914,0.110494
1,423099,8.16028,2.12174,0.815009,3.6878,0.646331,1.0564,1,332,283,423099,1942,0.115264
1,449603,8.33675,2.12174,0.826853,3.69309,0.666267,1.0564,1,340,291,449603,1972,0.116561
1,481927,8.51877,2.12174,0.856123,3.69774,0.69958,1.0564,1,342,293,481927,2022,0.1181
1,514299,8.70168,2.12174,0.877765,3.70834,0.732537,1.0564,1,342,293,514299,2071,0.119284
1,544647,8.89215,2.12174,0.898815,3.73944,0.764937,1.0564,1,357,308,544647,2118,0.120693
1,578707,9.08342,2.12174,0.924986,3.75168,0.795596,1.05884,1,361,310,578707,2162,0.125356
1,613093,9.28064,2.12174,0.959695,3.75563,0.831601,1.05884,1,361,310,613093,2212,0.126404
1,645040,9.48105,2.12174,0.987248,3.78128,0.862815,1.05884,1,367,316,645040,2255,0.12741
1,672602,9.68544,2.12174,1.00008,3.84426,0.892099,1.06126,1,372,319,672602,2294,0.133002
1,705614,9.8935,2.12174,1.02595,3.85658,0.933786,1.06126,1,380,327,705614,2348,0.134269
1,739232,10.1063,2.12174,1.05419,3.88156,0.971079,1.06126,1,389,336,739232,2396,0.135306
1,776022,10.3234,2.12174,1.07932,3.89645,1.01244,1.06126,1,395,342,776022,2448,0.136564
1,787104,10.6075,2.12174,1.08585,4.10794,1.02388,1.0767,1,413,354,787104,2462,0.144792
1,825622,10.8322,2.12174,1.11618,4.1132,1.06808,1.0767,1,414,355,825622,2516,0.146616
1,870193,11.0606,2.12174,1.1405,4.11782,1.11125,1.0767,1,416,357,870193,2568,0.147826
1,889789,11.3023,2.12174,1.16293,4.2372,1.13657,1.0767,1,419,360,889789,2598,0.148772
1,913455,11.5668,2.12174,1.18759,4.33892,1.16869,1.0895,1,439,374,913455,2635,0.156083
1,949556,11.8067,2.12174,1.20975,4.37909,1.20986,1.0895,1,448,383,949556,2682,0.157069
1,981191,12.0513,2.12174,1.23553,4.43346,1.249,1.0895,1,462,397,981191,2724,0.158214
1,1011000,12.3023,2.12174,1.26294,4.4996,1.28752,1.0895,1,466,401,1011000,2767,0.159834
1,1029178,12.557,2.12174,1.28488,4.60322,1.31589,1.10798,1,486,416,1029178,2798,0.167726
1,1074536,12.8126,2.12174,1.3128,4.60758,1.37153,1.10798,1,487,417,1074536,2853,0.168735
