trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,54500,4.47903,2.98025,0.983861,2.22284,0.819328,0.328105,1,72,40,54500,2217,0.257661
2,56711,4.71529,2.98025,0.99335,2.27986,0.837087,0.47497,1,90,42,56711,2242,0.28636
2,61605,4.83902,2.98025,1.01403,2.31867,0.886537,0.476727,1,97,47,61605,2309,0.298881
2,66922,4.96287,2.98025,1.04151,2.3384,0.951626,0.476727,1,97,47,66922,2394,0.309702
2,68546,5.10978,2.09729,1.04691,2.46037,0.967281,0.476835,1,102,51,68546,2414,0.332056
2,97170,5.23602,2.09729,1.05882,2.4808,0.99831,0.476835,1,103,52,97170,2453,0.348659
2,121592,5.36665,2.09729,1.07967,2.51014,1.02476,0.476835,1,107,56,121592,2486,0.372261
2,148252,5.49988,2.09729,1.10231,2.52349,1.05946,0.476835,1,107,56,148252,2525,0.381019
2,172031,5.85403,2.09729,1.12707,2.74453,1.08713,0.503191,1,117,58,172031,2558,0.40217
2,189404,5.99461,2.09729,1.13998,2.79548,1.10702,0.52136,1,124,60,189404,2580,0.428995
2,222938,6.14104,2.09729,1.16892,2.80711,1.13701,0.52136,1,125,61,222938,2615,0.43709
2,251674,6.28889,2.09729,1.18988,2.83178,1.17514,0.52136,1,130,66,251674,2660,0.445624
2,283398,6.44065,2.09729,1.21208,2.84837,1.21717,0.52136,1,131,67,283398,2708,0.457171
2,317270,6.59743,2.09729,1.24168,2.85987,1.25707,0.52136,1,131,67,317270,2753,0.46347
2,325183,6.7834,2.09729,1.24993,2.89278,1.27112,0.630685,1,143,70,325183,2769,0.476417
2,353007,6.94617,2.09729,1.27094,2.94019,1.29887,0.634287,1,151,77,353007,2798,0.48469
2,391598,7.1127,2.09729,1.29298,2.95273,1.34464,0.634287,1,151,77,391598,2848,0.491901
2,415598,7.66937,2.09729,1.30548,3.03372,1.36922,1.01746,1,156,79,415598,2873,0.496512
2,454534,7.84493,2.09729,1.33675,3.04488,1.41591,1.01746,1,157,80,454534,2921,0.502428
2,495554,8.02522,2.09729,1.35437,3.05738,1.4732,1.01746,1,159,82,495554,2978,0.508868
2,536989,8.21112,2.09729,1.38033,3.06891,1.52522,1.01746,1,159,82,536989,3029,0.514584
2,581528,8.40274,2.09729,1.41217,3.07966,1.57557,1.01746,1,159,82,581528,3080,0.519865
2,630409,8.59971,2.09729,1.43975,3.09492,1.62111,1.01746,1,161,84,630409,3125,0.524312
2,675161,8.80309,2.09729,1.47032,3.11027,1.67964,1.01746,1,161,84,675161,3182,0.533466
2,717946,9.01485,2.09729,1.51585,3.12312,1.73896,1.01746,1,162,85,717946,3238,0.540251
2,764589,9.22945,2.09729,1.55151,3.13529,1.80248,1.01746,1,162,85,764589,3297,0.545907
2,783597,9.49792,2.09729,1.56461,3.32479,1.8256,1.01746,1,166,89,783597,3318,0.549195
2,829606,9.72128,2.09729,1.59134,3.34039,1.90158,1.01746,1,166,89,829606,3384,0.557284
2,879952,9.95272,2.09729,1.63509,3.35167,1.96579,1.01746,1,166,89,879952,3442,0.562331
2,915417,10.3752,2.09729,1.65537,3.37173,2.01426,1.2738,1,172,91,915417,3485,0.571581
2,969331,10.6158,2.09729,1.68971,3.38468,2.08199,1.2738,1,173,92,969331,3543,0.578386
2,1028415,10.8636,2.09729,1.72159,3.39888,2.1554,1.2738,1,173,92,1028415,3607,0.585753
2,1077977,11.211,2.09729,1.76668,3.52344,2.22423,1.2738,1,177,96,1077977,3665,0.591455
2,1103420,11.7977,2.09729,1.78969,3.57438,2.28642,1.6669,1,193,98,1103420,3716,0.625104
2,1131872,12.5106,2.08245,1.81951,3.61507,2.3224,2.21015,1,220,100,1131872,3745,0.654563
2,1186259,12.7806,2.08245,1.86942,3.6317,2.40593,2.21015,1,221,101,1186259,3812,0.664081
2,1225612,13.1343,2.08245,1.90443,3.76637,2.50083,2.21177,1,229,107,1225612,3887,0.676423
2,1278774,13.6554,2.08245,1.93064,3.8879,2.5907,2.37638,1,235,110,1278774,3957,0.696259
2,1340268,13.9438,2.08245,1.96801,3.90271,2.68651,2.37638,1,238,113,1340268,4030,0.703765
2,1389609,14.2544,2.08245,2.01652,3.96646,2.77668,2.37638,1,238,113,1389609,4097,0.709443
2,1400435,14.6259,2.08245,2.02998,4.07737,2.79468,2.58094,1,245,117,1400435,4111,0.713266
2,1458971,14.9315,2.08245,2.06146,4.11258,2.90545,2.58094,1,249,121,1458971,4195,0.719694
2,1528755,15.2435,2.08245,2.09867,4.12867,3.01041,2.58094,1,250,122,1528755,4273,0.727195
2,1578466,15.6812,2.08245,2.13472,4.26185,3.0834,2.66559,1,260,124,1578466,4326,0.745962
2,1651704,16.0089,2.08245,2.17888,4.27962,3.18805,2.66559,1,261,125,1651704,4401,0.7552
2,1723589,16.6297,2.08245,2.22975,4.32082,3.29372,2.9212,1,269,129,1723589,4476,0.780624
2,1763544,16.9764,2.08245,2.26788,4.46005,3.36619,2.93085,1,276,133,1763544,4527,0.795344
2,1818734,17.327,2.08245,2.29829,4.48084,3.44412,3.02909,1,281,135,1818734,4581,0.801726
2,1894583,17.6864,2.08245,2.34391,4.50057,3.57095,3.02909,1,283,137,1894583,4666,0.809548
2,1954296,18.3102,2.08245,2.36849,4.55268,3.69462,3.31996,1,306,140,1954296,4749,0.849017
2,2025375,18.6854,2.08245,2.41946,4.5748,3.83601,3.31996,1,308,142,2025375,4840,0.860295
2,2094939,19.0697,2.08245,2.47061,4.60426,3.98556,3.31996,1,310,144,2094939,4936,0.872073
2,2161644,19.4629,2.08245,2.5102,4.66537,4.12635,3.31996,1,315,149,2161644,5019,0.887771
2,2200542,19.8801,2.08245,2.52964,4.72643,4.19297,3.50279,1,325,153,2200542,5060,0.90542
3,1,0.000163219,inf,8.3534e-05,6.1593e-05,1.5783e-05,0,1,0,0,1,3,1.1934e-05
3,25,0.103388,inf,0.00820564,0.0950482,0.00010817,0,1,2,2,25,14,0.000122034
3,258,0.204434,inf,0.09226,0.106377,0.00536932,0,1,4,4,258,154,0.00296799
3,367,0.337562,inf,0.142559,0.184105,0.0103498,0,1,8,8,367,220,0.00487003
3,514,0.440821,inf,0.192465,0.227476,0.0201657,0,1,10,10,514,319,0.00771945
3,715,0.539138,inf,0.261423,0.240583,0.0362125,0,1,10,10,715,438,0.0115898
3,913,0.641583,inf,0.328891,0.25662,0.0549523,0,1,10,10,913,546,0.0153442
3,1124,0.741076,inf,0.385265,0.27294,0.0814856,0,1,10,10,1124,672,0.0205753
3,1336,0.84172,inf,0.443081,0.287585,0.109445,0,1,10,10,1336,783,0.0254688
3,1513,0.948241,inf,0.505253,0.301733,0.139444,0,1,10,10,1513,888,0.0300367
3,1648,1.04813,inf,0.56598,0.313048,0.167134,0,1,10,10,1648,973,0.0335759
3,1781,1.15033,inf,0.616199,0.333897,0.198121,0,1,10,10,1781,1063,0.0378096
3,1934,1.25419,inf,0.673023,0.347088,0.231775,0,1,10,10,1934,1151,0.0422131
3,2076,1.35571,inf,0.72505,0.360047,0.268132,0,1,10,10,2076,1241,0.0463748
3,2248,1.4574,inf,0.770218,0.374846,0.309645,0,1,10,10,2248,1338,0.0517268
3,2413,1.56055,inf,0.808535,0.390828,0.358287,0,1,10,10,2413,1443,0.0572228
3,2569,1.66255,inf,0.852551,0.405207,0.4017,0,1,10,10,2569,1531,0.062937
3,2704,1.76612,inf,0.907272,0.416132,0.439473,0,1,10,10,2704,1603,0.0666768
3,2837,1.86905,inf,0.948571,0.429825,0.487244,0,1,10,10,2837,1690,0.071421
3,2964,1.97137,inf,0.998011,0.440975,0.528817,0,1,10,10,2964,1762,0.075269
3,3109,2.07434,inf,1.04328,0.453277,0.574041,0,1,10,10,3109,1838,0.079689
3,3237,2.17815,inf,1.08943,0.465165,0.619642,0,1,10,10,3237,1911,0.0840366
3,3369,2.28148,inf,1.12595,0.479887,0.67156,0,1,10,10,3369,1987,0.0885741
3,3489,2.39092,inf,1.16406,0.508906,0.713733,0,1,10,10,3489,2050,0.091882
3,3625,2.4971,inf,1.20966,0.520192,0.762868,0,1,10,10,3625,2124,0.0955124
3,3756,2.60078,inf,1.24519,0.532714,0.818349,0,1,10,10,3756,2205,0.0997843
3,3866,2.7047,inf,1.29287,0.542644,0.864536,0,1,10,10,3866,2269,0.103008
3,3987,2.80935,inf,1.33435,0.554333,0.915881,0,1,10,10,3987,2337,0.106708
3,4125,2.91429,inf,1.37156,0.566894,0.970901,0,1,10,10,4125,2408,0.111055
3,4241,3.02047,inf,1.4057,0.579756,1.02993,0,1,10,10,4241,2482,0.115587
3,4364,3.12376,inf,1.44342,0.591731,1.08338,0,1,10,10,4364,2547,0.119787
3,4484,3.22873,inf,1.48048,0.604715,1.13817,0,1,10,10,4484,2612,0.125618
3,4600,3.33424,inf,1.51403,0.616566,1.19813,0,1,10,10,4600,2680,0.129721
3,4696,3.44241,inf,1.55796,0.627724,1.2511,0,1,10,10,4696,2740,0.133821
3,4807,3.54726,inf,1.5898,0.640307,1.31138,0,1,10,10,4807,2807,0.138964
3,4915,3.65373,inf,1.62684,0.65176,1.36922,0,1,10,10,4915,2869,0.143163
3,5026,3.75995,inf,1.65749,0.663378,1.43303,0,1,10,10,5026,2936,0.14716
3,5123,3.86585,inf,1.68956,0.674945,1.49514,0,1,10,10,5123,3000,0.151078
3,5229,3.97339,inf,1.7157,0.687332,1.56402,0,1,10,10,5229,3069,0.155698
3,5332,4.08016,inf,1.74777,0.69894,1.62699,0,1,10,10,5332,3132,0.159748
3,5425,4.51105,2.66807,1.77616,1.03771,1.68004,0.0105573,1,14,12,5425,3184,0.252257
3,10159,4.61711,2.51219,1.78608,1.0983,1.70517,0.010595,1,17,14,10159,3208,0.289946
