trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
2,79000,3.89173,1.5153,0.045353,1.55842,2.04673,0,139792
2,80000,3.94519,1.5153,0.045993,1.58743,2.06721,0,141693
2,81000,3.99853,1.5153,0.04661,1.61676,2.08735,0,143464
2,82000,4.12564,1.5147,0.047248,1.64682,2.18035,0,145355
2,83000,4.17919,1.5147,0.047865,1.67632,2.20042,0,147289
2,84000,4.23161,1.5147,0.048548,1.70514,2.22015,0,149181
2,85000,4.28379,1.5147,0.049213,1.73526,2.2383,0,151086
2,86000,4.34035,1.5147,0.049878,1.76701,2.25897,0,153201
2,87000,4.39774,1.5147,0.050522,1.79852,2.28084,0,155107
2,88000,4.45082,1.5147,0.05116,1.82892,2.29964,0,156844
2,89000,4.5065,1.5147,0.051793,1.85978,2.32033,0,158888
2,90000,4.64037,1.51469,0.052457,1.8899,2.42011,0,160798
2,91000,4.69253,1.51469,0.05308,1.9202,2.43809,0,162698
2,92000,4.74519,1.51469,0.053735,1.95044,2.4566,0,164539
2,93000,4.83915,1.51469,0.054367,1.98103,2.51603,0,166428
2,94000,4.93494,1.51467,0.055031,2.01209,2.5766,0,168406
2,95000,5.00757,1.51467,0.055702,2.0435,2.61388,0,170194
2,96000,5.06337,1.51467,0.056355,2.07572,2.6335,0,172083
2,97000,5.20326,1.51465,0.057018,2.10797,2.7371,0,173930
2,98000,5.25871,1.51465,0.057684,2.14024,2.75633,0,175784
2,99000,5.31332,1.51465,0.058333,2.17131,2.77595,0,177637
2,100000,5.37185,1.51465,0.058974,2.204,2.79765,0,179777
3,1000,0.077279,inf,0.000482,0.059307,0.007351,0,709
3,2000,0.086616,inf,0.000942,0.064385,0.009695,0,1552
3,3000,0.09808,inf,0.001431,0.070453,0.012929,0,2685
3,4000,0.110652,inf,0.00191,0.076937,0.016767,0,3946
3,5000,0.122366,inf,0.002433,0.083018,0.020297,0,5155
3,6000,0.134413,inf,0.00291,0.089456,0.023835,0,6325
3,7000,0.147097,inf,0.003394,0.09621,0.027681,0,7514
3,8000,0.159998,inf,0.003886,0.103281,0.031448,0,8637
3,9000,0.173675,inf,0.004389,0.110776,0.035411,0,9836
3,10000,0.18661,inf,0.004883,0.117865,0.039206,0,10930
