trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
3,86000,2.07326,1.78711,0.044427,1.42638,0.373126,0,32333
3,87000,2.10862,1.78711,0.045002,1.45141,0.379835,0,32725
3,88000,2.14338,1.78711,0.045606,1.47612,0.386375,0,33107
3,89000,2.17693,1.78711,0.0462,1.50003,0.392656,0,33468
3,90000,2.21083,1.78711,0.046784,1.52408,0.399088,0,33843
3,91000,2.24744,1.78711,0.047379,1.55024,0.405979,0,34233
3,92000,2.28324,1.78711,0.047965,1.57562,0.412849,0,34627
3,93000,2.31861,1.78711,0.048537,1.60086,0.41946,0,35004
3,94000,2.35527,1.78711,0.049113,1.62701,0.42641,0,35395
3,95000,2.39316,1.78711,0.049705,1.65397,0.433646,0,35801
3,96000,2.42854,1.78711,0.050276,1.67923,0.440268,0,36171
3,97000,2.46364,1.78711,0.050865,1.70419,0.446915,0,36550
3,98000,2.49806,1.78711,0.05144,1.72889,0.453269,0,36912
3,99000,2.53402,1.78711,0.052054,1.75464,0.460015,0,37282
