trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
2,49000,8.5115,1.51971,0.025768,0.639058,4.3076,3.39269,1129
2,50000,8.57308,1.51964,0.026323,0.657878,4.34647,3.39281,1133
2,51000,8.64949,1.51959,0.026882,0.676058,4.40086,3.39293,1154
2,52000,8.689,1.51959,0.027481,0.693357,4.41958,3.39293,1158
2,53000,8.9249,1.51959,0.028063,0.712992,4.49773,3.52717,1160
2,54000,9.3896,1.51905,0.028635,0.731756,4.70807,3.75927,1181
2,55000,9.66363,1.51903,0.029236,0.749862,4.86626,3.8534,1202
2,56000,9.7955,1.51884,0.029852,0.768878,4.97522,3.85366,1216
2,57000,10.2127,1.51875,0.030431,0.786607,5.22365,4.00114,1230
3,1000,0.009082,inf,0.000381,0.003476,0.002037,0.000508,38
3,2000,0.0237,inf,0.000754,0.008366,0.004164,0.004806,63
3,3000,0.033775,inf,0.001141,0.013541,0.006055,0.004806,63
3,4000,0.118025,1.59668,0.001569,0.019312,0.02658,0.059471,194
3,5000,0.183062,1.57888,0.002049,0.025838,0.064068,0.077025,290
3,6000,0.246482,1.57008,0.00251,0.032463,0.095814,0.098684,382
3,7000,0.297162,1.56769,0.002958,0.039657,0.125451,0.108957,467
3,8000,0.352699,1.55528,0.003431,0.046791,0.154171,0.125224,509
3,9000,0.422559,1.55163,0.003912,0.054519,0.20097,0.137185,577
3,10000,0.468092,1.54871,0.004356,0.062091,0.218756,0.154047,602
3,11000,0.632768,1.54614,0.00486,0.071671,0.297849,0.226383,660
3,12000,0.685655,1.5461,0.005345,0.080279,0.322172,0.243037,717
3,13000,0.887015,1.54429,0.005849,0.090701,0.394192,0.358266,774
3,14000,0.99703,1.54339,0.006337,0.100621,0.421758,0.427344,800
3,15000,1.0734,1.53675,0.006856,0.111881,0.48293,0.427635,826
3,16000,1.16515,1.53656,0.007357,0.123246,0.531535,0.45586,862
3,17000,1.43582,1.53656,0.007888,0.135113,0.629766,0.612804,908
3,18000,1.68018,1.53651,0.00839,0.146909,0.703188,0.768423,970
3,19000,1.74126,1.5337,0.009158,0.159044,0.748075,0.768573,999
