trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,4059,2.76008,1.56883,0.00679938,0.212836,2.53556,1,5284,4059,1680,0.074975
2,4133,2.86535,1.56743,0.00693335,0.223964,2.62947,1,5426,4133,1713,0.0833942
2,4215,2.96844,1.56743,0.00707925,0.227467,2.72881,1,5511,4215,1745,0.0843065
2,4302,3.07291,1.56743,0.00723399,0.230763,2.82973,1,5588,4302,1774,0.0851939
2,4377,3.17723,1.56743,0.00736911,0.234763,2.92982,1,5744,4377,1809,0.0862124
2,4459,3.28159,1.56743,0.00751962,0.237795,3.0309,1,5818,4459,1836,0.08694
2,4534,3.38786,1.56743,0.00765436,0.241683,3.13305,1,5947,4534,1868,0.0880641
2,4605,3.49244,1.56743,0.00778409,0.248205,3.23088,1,6058,4605,1900,0.0918354
2,4682,3.59869,1.56743,0.00792768,0.25277,3.33232,1,6181,4682,1928,0.0939661
2,4760,3.70354,1.56743,0.00806703,0.256658,3.43305,1,6298,4760,1954,0.0955467
2,4832,3.80977,1.56743,0.00819483,0.259866,3.53585,1,6385,4832,1985,0.0961577
2,4905,3.91654,1.56743,0.00832764,0.264178,3.63808,1,6483,4905,2013,0.0980816
2,4974,4.02178,1.56743,0.00845351,0.267764,3.73951,1,6602,4974,2042,0.0991514
2,5036,4.12766,1.56743,0.00856823,0.277068,3.8359,1,6677,5036,2071,0.0997377
2,5107,4.23356,1.56743,0.00869641,0.28022,3.93842,1,6769,5107,2098,0.100547
2,5174,4.33954,1.56743,0.00881767,0.283308,4.04112,1,6873,5174,2127,0.101158
2,5235,4.44788,1.55687,0.00892469,0.30635,4.12623,1,6960,5235,2147,0.122461
2,5301,4.55448,1.55687,0.00903902,0.309593,4.22939,1,7057,5301,2176,0.123281
2,5358,4.66138,1.55111,0.00914604,0.331798,4.31391,1,7143,5358,2195,0.143875
2,5426,4.76772,1.55111,0.00926807,0.336304,4.41554,1,7225,5426,2220,0.146145
2,5492,4.87585,1.55111,0.00939048,0.339242,4.52053,1,7303,5492,2246,0.146831
2,5554,4.98208,1.55111,0.00950249,0.342163,4.62365,1,7382,5554,2273,0.147516
2,5621,5.09084,1.55111,0.00961875,0.345237,4.72913,1,7466,5621,2299,0.148303
2,5691,5.19809,1.55111,0.00973347,0.348194,4.83322,1,7560,5691,2324,0.14906
2,5751,5.30523,1.55111,0.00983702,0.351641,4.93671,1,7664,5751,2353,0.149957
2,5792,5.41564,1.54445,0.00991247,0.389376,5.00926,1,7751,5792,2372,0.186034
2,5859,5.52451,1.54445,0.0100364,0.393573,5.11373,1,7836,5859,2394,0.188281
2,5914,5.63106,1.54415,0.0101411,0.405427,5.20826,1,7927,5914,2416,0.198178
2,5980,5.74013,1.54415,0.010262,0.408118,5.31444,1,8027,5980,2437,0.198989
2,6043,5.84907,1.54415,0.0103856,0.410612,5.42068,1,8110,6043,2460,0.19954
2,6089,5.95885,1.54275,0.0104699,0.436668,5.50425,1,8199,6089,2481,0.223645
2,6147,6.06836,1.54275,0.0105777,0.444159,5.6061,1,8291,6147,2505,0.228948
2,6207,6.17797,1.54275,0.0106908,0.447574,5.71209,1,8367,6207,2530,0.229979
2,6264,6.28739,1.54275,0.0107959,0.451271,5.81764,1,8456,6264,2555,0.231394
2,6321,6.3952,1.54275,0.0109049,0.454103,5.92243,1,8535,6321,2578,0.232191
2,6378,6.51325,1.54272,0.0110084,0.464337,6.03007,1,8629,6378,2606,0.239988
2,6431,6.61757,1.54272,0.0111124,0.466974,6.13159,1,8725,6431,2629,0.240587
2,6490,6.7261,1.54272,0.0112255,0.469142,6.23777,1,8780,6490,2650,0.241024
2,6540,6.83565,1.54272,0.0113283,0.480497,6.33578,1,8888,6540,2672,0.250364
2,6602,6.94537,1.54272,0.0114469,0.482483,6.44333,1,8939,6602,2691,0.250757
2,6658,7.05606,1.54272,0.011552,0.485414,6.55091,1,9028,6658,2715,0.251607
2,6719,7.1695,1.54272,0.0116651,0.487656,6.66191,1,9088,6719,2736,0.252025
2,6782,7.27894,1.54272,0.0117902,0.489986,6.76883,1,9165,6782,2751,0.252946
2,6839,7.39187,1.54272,0.0119046,0.492652,6.8789,1,9253,6839,2774,0.253569
2,6887,7.5041,1.54111,0.0119993,0.509642,6.97399,1,9329,6887,2794,0.268824
2,6939,7.61397,1.54111,0.0120924,0.512608,7.08072,1,9398,6939,2819,0.269494
2,6991,7.72598,1.54111,0.0121987,0.515741,7.18941,1,9485,6991,2844,0.270267
2,7045,7.83821,1.54111,0.012303,0.518469,7.29874,1,9576,7045,2866,0.270934
2,7103,7.952,1.54111,0.0124146,0.52094,7.40987,1,9631,7103,2885,0.271704
2,7153,8.0638,1.54111,0.0125151,0.524145,7.5183,1,9710,7153,2909,0.272687
2,7204,8.17397,1.54111,0.0126148,0.52682,7.62564,1,9835,7204,2931,0.273307
2,7260,8.28601,1.54111,0.0127249,0.529443,7.73487,1,9898,7260,2950,0.274169
2,7317,8.40018,1.54111,0.0128338,0.53187,7.84642,1,9962,7317,2971,0.274701
2,7373,8.51441,1.54111,0.0129432,0.533989,7.95835,1,10018,7373,2989,0.275181
2,7423,8.62711,1.54111,0.0130367,0.537247,8.06763,1,10127,7423,3013,0.276196
2,7480,8.7408,1.54111,0.0131487,0.539368,8.17902,1,10173,7480,3028,0.276563
2,7532,8.85077,1.54111,0.0132534,0.542062,8.28611,1,10278,7532,3047,0.277456
2,7584,8.96439,1.54111,0.0133597,0.544722,8.39689,1,10337,7584,3067,0.278142
2,7637,9.07979,1.54111,0.0134617,0.547282,8.50957,1,10390,7637,3088,0.278765
2,7688,9.19283,1.54111,0.0135622,0.549843,8.61987,1,10437,7688,3108,0.279469
2,7738,9.30669,1.54111,0.013665,0.552396,8.73102,1,10506,7738,3129,0.280079
2,7794,9.42074,1.54111,0.013782,0.554439,8.84283,1,10571,7794,3144,0.28067
2,7842,9.53318,1.54111,0.0138786,0.557059,8.95249,1,10647,7842,3165,0.281336
2,7897,9.64786,1.54111,0.013986,0.558909,9.06514,1,10695,7897,3181,0.281712
2,7947,9.76174,1.54111,0.0140853,0.561701,9.17607,1,10781,7947,3201,0.282555
2,7995,9.87775,1.54111,0.0141808,0.564314,9.2893,1,10842,7995,3222,0.283188
2,8047,9.99381,1.54111,0.0142793,0.566727,9.40278,1,10904,8047,3242,0.283713
3,1,6.0437e-05,inf,4.235e-06,3.5801e-05,1.9247e-05,1,2,1,3,9.239e-06
3,661,0.100519,inf,0.00102706,0.0207723,0.077961,1,740,661,278,0.00389302
3,997,0.200929,inf,0.00157677,0.0323139,0.165888,1,1101,997,405,0.0059629
3,1246,0.302858,inf,0.00198944,0.0438475,0.255568,1,1391,1246,513,0.0076717
3,1454,0.402459,inf,0.00234129,0.0526424,0.345771,1,1721,1454,603,0.00920457
3,1640,0.502835,inf,0.0026535,0.0606252,0.437625,1,1943,1640,683,0.0105873
3,1818,0.604302,inf,0.00296068,0.0674319,0.531778,1,2132,1818,751,0.0116309
3,1971,0.705095,inf,0.00322012,0.0742493,0.625303,1,2362,1971,821,0.0125806
3,2119,0.807029,inf,0.00347342,0.0805883,0.720469,1,2567,2119,884,0.0136681
3,2260,0.908352,inf,0.00371593,0.0865866,0.81539,1,2745,2260,940,0.0147301
3,2393,1.00897,inf,0.00394421,0.0920575,0.910151,1,2907,2393,993,0.0156517
3,2508,1.11154,inf,0.0041413,0.100946,1.00349,1,3096,2508,1051,0.0165583
