trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,3338,1.01039,inf,0.00592246,0.0406974,0.960327,1,1485,3338,675,0.00685174
2,3522,1.11227,inf,0.00625197,0.0429166,1.05945,1,1556,3522,710,0.00714969
2,3676,1.21405,inf,0.00653452,0.0456182,1.15809,1,1648,3676,752,0.00758584
2,3835,1.31658,inf,0.00682862,0.0477355,1.25803,1,1716,3835,783,0.00792036
2,3988,1.41822,inf,0.00710193,0.0496856,1.35729,1,1780,3988,813,0.00820638
2,4131,1.52112,inf,0.00736909,0.0519791,1.4575,1,1857,4131,847,0.00854553
2,4270,1.62313,inf,0.00763547,0.0543689,1.55669,1,1982,4270,881,0.00890084
2,4421,1.72596,inf,0.00791034,0.0566259,1.65683,1,2076,4421,910,0.00931967
2,4561,1.82883,inf,0.00816825,0.059334,1.75659,1,2195,4561,948,0.00972117
2,4700,1.93177,inf,0.00842808,0.0614778,1.85698,1,2336,4700,975,0.0100765
2,4836,2.03477,inf,0.00867522,0.063585,1.95748,1,2437,4836,1005,0.0104068
2,4970,2.1384,inf,0.00892621,0.0683546,2.05594,1,2533,4970,1032,0.0107086
2,5102,2.24193,inf,0.00917258,0.0703656,2.15706,1,2649,5102,1059,0.0110061
2,5226,2.34605,inf,0.00939854,0.0725067,2.25868,1,2754,5226,1089,0.0112921
2,5351,2.4495,inf,0.00963105,0.074309,2.35995,1,2828,5351,1114,0.0115912
2,5472,2.55387,inf,0.00986933,0.0763019,2.46197,1,2909,5472,1139,0.011893
2,5599,2.65772,inf,0.0101088,0.0775649,2.56418,1,2965,5599,1157,0.0120339
2,5713,2.76213,inf,0.0103232,0.0796217,2.66619,1,3066,5713,1184,0.0123858
2,5826,2.86659,inf,0.0105307,0.0817597,2.76818,1,3151,5826,1214,0.0127215
2,5932,2.97062,inf,0.010727,0.0835394,2.87011,1,3216,5932,1240,0.0129805
2,6042,3.0746,inf,0.0109314,0.0857859,2.97151,1,3304,6042,1268,0.013424
2,6152,3.18002,inf,0.0111335,0.0879555,3.07445,1,3532,6152,1295,0.0136619
2,6260,3.28501,inf,0.0113414,0.0899773,3.17709,1,3612,6260,1319,0.0140776
2,6364,3.38984,inf,0.0115296,0.0925072,3.27908,1,3773,6364,1350,0.014458
2,6463,3.49447,inf,0.0117144,0.095086,3.38084,1,4032,6463,1378,0.014926
2,6552,3.60014,1.57162,0.0118822,0.0976463,3.48362,1,4353,6552,1407,0.0152964
2,6649,3.70616,1.57162,0.0120555,0.0991884,3.58782,1,4514,6649,1425,0.0155801
2,6735,3.81363,1.57162,0.0122083,0.101259,3.69297,1,4619,6735,1452,0.0158468
2,6821,3.92018,1.57162,0.0123357,0.103309,3.79724,1,4711,6821,1480,0.0161098
2,6900,4.02684,1.57162,0.0124543,0.105096,3.90191,1,4786,6900,1504,0.0163681
2,6982,4.13324,1.57162,0.0125832,0.106693,4.0065,1,4848,6982,1526,0.0166044
2,7067,4.2414,1.57162,0.0127114,0.108262,4.11286,1,4912,7067,1547,0.0168262
2,7150,4.34882,1.57162,0.0128381,0.110024,4.2183,1,4994,7150,1571,0.0170679
2,7235,4.45426,1.56765,0.0129586,0.111727,4.32182,1,5059,7235,1591,0.0174552
2,7319,4.56159,1.56765,0.013079,0.113279,4.42738,1,5107,7319,1612,0.0176858
2,7397,4.66835,1.56765,0.0131888,0.114851,4.53237,1,5165,7397,1634,0.0179156
2,7472,4.77638,1.56765,0.0132892,0.116413,4.63866,1,5257,7472,1654,0.0181546
2,7552,4.88313,1.56765,0.0133978,0.117467,4.74417,1,5289,7552,1668,0.0183017
2,7630,4.99388,1.56765,0.0135087,0.118808,4.85338,1,5354,7630,1684,0.018535
2,7712,5.10179,1.56765,0.0136372,0.120495,4.95938,1,5426,7712,1705,0.0187555
2,7792,5.2088,1.56765,0.0137519,0.122175,5.06452,1,5476,7792,1724,0.0191817
2,7872,5.31898,1.56765,0.0138559,0.12379,5.17288,1,5559,7872,1744,0.0194288
2,7952,5.42597,1.56765,0.0139744,0.125079,5.27837,1,5616,7952,1758,0.0196421
2,8027,5.53654,1.56765,0.0140676,0.1266,5.38725,1,5708,8027,1777,0.0199011
2,8106,5.64677,1.56656,0.0141816,0.128844,5.49503,1,5791,8106,1798,0.020708
2,8187,5.7558,1.56656,0.0142947,0.129999,5.60271,1,5840,8187,1813,0.020872
2,8260,5.86592,1.56656,0.0143844,0.131114,5.71154,1,5871,8260,1828,0.021061
2,8334,5.97371,1.56656,0.0144976,0.1327,5.81754,1,5932,8334,1846,0.0213963
2,8409,6.08497,1.56602,0.0146158,0.135093,5.92621,1,6016,8409,1863,0.0225257
