trial,target r,target rel x,target rel y,speed,widget dx,widget dy
1305,-0.997831972356,0.0570128012327,-0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1305,-0.997831972356,0.0570128012327,-0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1306,-0.997831972356,-1.43394796799,3.48803828991,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1306,-0.997831972356,-1.38453687359,3.41792952971,-0.0954194944346,-0.247234844161,0.324346910123
1306,-0.997831972356,-1.33512577919,3.34782076952,-0.0954194944346,-0.247234844161,0.324346910123
1306,-0.997831972356,-1.04987701115,2.79877087025,-0.0954194944346,-1.42727935028,2.54009110763
1306,-0.997831972356,-0.637548625549,2.015153481,-0.0954194944346,-2.06313876248,3.62527989691
1306,-0.997831972356,-0.331700477496,1.46444452981,-0.0954194944346,-1.5303510302,2.54776644466
1306,-0.997831972356,-0.279898323784,1.23571626399,-0.0954194944346,-0.259198820736,1.05817455728
1306,-0.997831972356,-0.236679142108,1.07506201864,-0.0954194944346,-0.216252802651,0.743241043398
1306,-0.997831972356,-0.221353070298,0.895966836574,-0.0954194944346,-0.0766859957567,0.828555073035
1306,-0.997831972356,-0.198670607953,0.682145529107,-0.0954194944346,-0.113494653598,0.989209910505
1306,-0.997831972356,-0.198670607953,0.619699685961,-0.0954194944346,-1.58410431125e-17,0.288895656104
1306,-0.997831972356,-0.192846669681,0.594252869729,-0.0954194944346,-0.029140833418,0.117725605108
1306,-0.997831972356,-0.179666340875,0.49762197585,-0.0954194944346,-0.0659494912592,0.447047298602
1306,-0.997831972356,-0.155757700138,0.39379522429,-0.0954194944346,-0.119629996833,0.480337777536
1306,-0.997831972356,-0.133688186733,0.338283722425,-0.0954194944346,-0.11042768377,0.256815040756
1306,-0.997831972356,-0.113151406104,0.268380691004,-0.0954194944346,-0.102758455767,0.323395139031
1306,-0.997831972356,-0.107020968609,0.227261301363,-0.0954194944346,-0.0306744421868,0.190232246863
1306,-0.997831972356,-0.0729972020158,0.118808558588,-0.0954194944346,-0.170242346043,0.501739182337
1306,-0.997831972356,-0.0576711915038,0.0273176141945,-0.0954194944346,-0.0766856890428,0.423268148473
1306,-0.997831972356,-0.0466364713323,0.00727194998411,-0.0954194944346,-0.0552136590979,0.0927380434365
1306,-0.997831972356,-0.0570128012327,0.0159338091346,-0.0954194944346,0.0519193176541,-0.0400726990988
1306,-0.997831972356,-0.0570128012327,0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1306,-0.997831972356,-0.0570128012327,0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1306,-0.997831972356,-0.0570128012327,0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1306,-0.997831972356,-0.0570128012327,0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1307,-0.997831972356,1.43394796799,3.48803828991,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1307,-0.997831972356,1.38453687359,3.41792952971,-0.0954194944346,0.247234844161,0.324346910123
1307,-0.997831972356,1.33512577919,3.34782076952,-0.0954194944346,0.247234844161,0.324346910123
1307,-0.997831972356,1.04987701115,2.79877087025,-0.0954194944346,1.42727935028,2.54009110763
1307,-0.997831972356,0.637548625549,2.015153481,-0.0954194944346,2.06313876248,3.62527989691
1307,-0.997831972356,0.331700477496,1.46444452981,-0.0954194944346,1.5303510302,2.54776644466
1307,-0.997831972356,0.279898323784,1.23571626399,-0.0954194944346,0.259198820736,1.05817455728
1307,-0.997831972356,0.236679142108,1.07506201864,-0.0954194944346,0.216252802651,0.743241043398
1307,-0.997831972356,0.221353070298,0.895966836574,-0.0954194944346,0.0766859957567,0.828555073035
1307,-0.997831972356,0.198670607953,0.682145529107,-0.0954194944346,0.113494653598,0.989209910505
1307,-0.997831972356,0.198670607953,0.619699685961,-0.0954194944346,-1.58410431125e-17,0.288895656104
1307,-0.997831972356,0.192846669681,0.594252869729,-0.0954194944346,0.029140833418,0.117725605108
1307,-0.997831972356,0.179666340875,0.49762197585,-0.0954194944346,0.0659494912592,0.447047298602
1307,-0.997831972356,0.155757700138,0.39379522429,-0.0954194944346,0.119629996833,0.480337777536
1307,-0.997831972356,0.133688186733,0.338283722425,-0.0954194944346,0.11042768377,0.256815040756
1307,-0.997831972356,0.113151406104,0.268380691004,-0.0954194944346,0.102758455767,0.323395139031
1307,-0.997831972356,0.107020968609,0.227261301363,-0.0954194944346,0.0306744421868,0.190232246863
1307,-0.997831972356,0.0729972020158,0.118808558588,-0.0954194944346,0.170242346043,0.501739182337
1307,-0.997831972356,0.0576711915038,0.0273176141945,-0.0954194944346,0.0766856890428,0.423268148473
1307,-0.997831972356,0.0466364713323,0.00727194998411,-0.0954194944346,0.0552136590979,0.0927380434365
1307,-0.997831972356,0.0570128012327,0.0159338091346,-0.0954194944346,-0.0519193176541,-0.0400726990988
1307,-0.997831972356,0.0570128012327,0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1307,-0.997831972356,0.0570128012327,0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1307,-0.997831972356,0.0570128012327,0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1307,-0.997831972356,0.0570128012327,0.0159338091346,-0.0954194944346,-1.58410431125e-17,-2.46483787009e-17
1308,1.95411345239,-0.454601072838,2.57875953809,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1308,1.95411345239,-0.447059692668,2.54082187546,-0.209262688726,-0.037734277569,0.175512498246
1308,1.95411345239,-0.362338771225,2.11770877888,-0.209262688726,-0.423912161103,1.95746473237
1308,1.95411345239,-0.19375245275,1.32101779954,-0.209262688726,-0.843543594418,3.68576276009
1308,1.95411345239,-0.093223149613,0.821559554581,-0.209262688726,-0.503011457157,2.31066329007
1308,1.95411345239,-0.00800079651567,0.395827686649,-0.209262688726,-0.426421139669,1.96958005713
1308,1.95411345239,0.0285064006163,0.302742373557,-0.209262688726,-0.182668514085,0.430644238984
1308,1.95411345239,0.0285064006163,0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1308,1.95411345239,0.0285064006163,0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1308,1.95411345239,0.0285064006163,0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1308,1.95411345239,0.0285064006163,0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1309,1.95411345239,0.454601072838,-2.57875953809,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1309,1.95411345239,0.447059692668,-2.54082187546,-0.209262688726,0.037734277569,-0.175512498246
1309,1.95411345239,0.362338771225,-2.11770877888,-0.209262688726,0.423912161103,-1.95746473237
1309,1.95411345239,0.19375245275,-1.32101779954,-0.209262688726,0.843543594418,-3.68576276009
1309,1.95411345239,0.093223149613,-0.821559554581,-0.209262688726,0.503011457157,-2.31066329007
1309,1.95411345239,0.00800079651567,-0.395827686649,-0.209262688726,0.426421139669,-1.96958005713
1309,1.95411345239,-0.0285064006163,-0.302742373557,-0.209262688726,0.182668514085,-0.430644238984
1309,1.95411345239,-0.0285064006163,-0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1309,1.95411345239,-0.0285064006163,-0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1309,1.95411345239,-0.0285064006163,-0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1309,1.95411345239,-0.0285064006163,-0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1310,1.95411345239,-0.454601072838,-2.57875953809,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1310,1.95411345239,-0.447059692668,-2.54082187546,-0.209262688726,-0.037734277569,-0.175512498246
1310,1.95411345239,-0.362338771225,-2.11770877888,-0.209262688726,-0.423912161103,-1.95746473237
1310,1.95411345239,-0.19375245275,-1.32101779954,-0.209262688726,-0.843543594418,-3.68576276009
1310,1.95411345239,-0.093223149613,-0.821559554581,-0.209262688726,-0.503011457157,-2.31066329007
1310,1.95411345239,-0.00800079651567,-0.395827686649,-0.209262688726,-0.426421139669,-1.96958005713
1310,1.95411345239,0.0285064006163,-0.302742373557,-0.209262688726,-0.182668514085,-0.430644238984
1310,1.95411345239,0.0285064006163,-0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1310,1.95411345239,0.0285064006163,-0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1310,1.95411345239,0.0285064006163,-0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1310,1.95411345239,0.0285064006163,-0.302742373557,-0.209262688726,-1.58410431125e-17,-2.46483787009e-17
1311,-0.523412171951,1.48977300253,1.59683855017,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1311,-0.523412171951,1.4369833414,1.59683855017,-0.0138213740927,0.264139942698,-2.46483787009e-17
1311,-0.523412171951,1.25007310445,1.39483788828,-0.0138213740927,0.935229706296,0.934523593742
1311,-0.523412171951,0.958879331231,1.04789279056,-0.0138213740927,1.4570259577,1.60508572848
1311,-0.523412171951,0.688921177921,0.831517694831,-0.0138213740927,1.35077076863,1.00102460142
1311,-0.523412171951,0.406529779114,0.624876192958,-0.0138213740927,1.41298213128,0.955993693966
1311,-0.523412171951,0.294036763281,0.503573637295,-0.0138213740927,0.562873451304,0.561186776252
1311,-0.523412171951,0.242024001963,0.460558634887,-0.0138213740927,0.260252623315,0.199001994642
1311,-0.523412171951,0.16683069763,0.360169279972,-0.0138213740927,0.376239488392,0.464435214466
1311,-0.523412171951,0.10797887185,0.276902354878,-0.0138213740927,0.294472772798,0.385221045069
1311,-0.523412171951,0.0638591281948,0.225535168302,-0.0138213740927,0.220758881766,0.237642032209
1311,-0.523412171951,0.0570128012327,0.17527190048,-0.0138213740927,0.0342564883464,0.232534929526
1311,-0.523412171951,0.0570128012327,0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1311,-0.523412171951,0.0570128012327,0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1311,-0.523412171951,0.0570128012327,0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1311,-0.523412171951,0.0570128012327,0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1312,-0.523412171951,-1.48977300253,-1.59683855017,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1312,-0.523412171951,-1.4369833414,-1.59683855017,-0.0138213740927,-0.264139942698,-2.46483787009e-17
1312,-0.523412171951,-1.25007310445,-1.39483788828,-0.0138213740927,-0.935229706296,-0.934523593742
1312,-0.523412171951,-0.958879331231,-1.04789279056,-0.0138213740927,-1.4570259577,-1.60508572848
1312,-0.523412171951,-0.688921177921,-0.831517694831,-0.0138213740927,-1.35077076863,-1.00102460142
1312,-0.523412171951,-0.406529779114,-0.624876192958,-0.0138213740927,-1.41298213128,-0.955993693966
1312,-0.523412171951,-0.294036763281,-0.503573637295,-0.0138213740927,-0.562873451304,-0.561186776252
1312,-0.523412171951,-0.242024001963,-0.460558634887,-0.0138213740927,-0.260252623315,-0.199001994642
1312,-0.523412171951,-0.16683069763,-0.360169279972,-0.0138213740927,-0.376239488392,-0.464435214466
1312,-0.523412171951,-0.10797887185,-0.276902354878,-0.0138213740927,-0.294472772798,-0.385221045069
1312,-0.523412171951,-0.0638591281948,-0.225535168302,-0.0138213740927,-0.220758881766,-0.237642032209
1312,-0.523412171951,-0.0570128012327,-0.17527190048,-0.0138213740927,-0.0342564883464,-0.232534929526
1312,-0.523412171951,-0.0570128012327,-0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1312,-0.523412171951,-0.0570128012327,-0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1312,-0.523412171951,-0.0570128012327,-0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1312,-0.523412171951,-0.0570128012327,-0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1313,-0.523412171951,1.48977300253,-1.59683855017,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1313,-0.523412171951,1.4369833414,-1.59683855017,-0.0138213740927,0.264139942698,-2.46483787009e-17
1313,-0.523412171951,1.25007310445,-1.39483788828,-0.0138213740927,0.935229706296,-0.934523593742
1313,-0.523412171951,0.958879331231,-1.04789279056,-0.0138213740927,1.4570259577,-1.60508572848
1313,-0.523412171951,0.688921177921,-0.831517694831,-0.0138213740927,1.35077076863,-1.00102460142
1313,-0.523412171951,0.406529779114,-0.624876192958,-0.0138213740927,1.41298213128,-0.955993693966
1313,-0.523412171951,0.294036763281,-0.503573637295,-0.0138213740927,0.562873451304,-0.561186776252
1313,-0.523412171951,0.242024001963,-0.460558634887,-0.0138213740927,0.260252623315,-0.199001994642
1313,-0.523412171951,0.16683069763,-0.360169279972,-0.0138213740927,0.376239488392,-0.464435214466
1313,-0.523412171951,0.10797887185,-0.276902354878,-0.0138213740927,0.294472772798,-0.385221045069
1313,-0.523412171951,0.0638591281948,-0.225535168302,-0.0138213740927,0.220758881766,-0.237642032209
1313,-0.523412171951,0.0570128012327,-0.17527190048,-0.0138213740927,0.0342564883464,-0.232534929526
1313,-0.523412171951,0.0570128012327,-0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1313,-0.523412171951,0.0570128012327,-0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1313,-0.523412171951,0.0570128012327,-0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1313,-0.523412171951,0.0570128012327,-0.17527190048,-0.0138213740927,-1.58410431125e-17,-2.46483787009e-17
1314,1.00527385158,-0.862603682375,2.59370545047,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1314,1.00527385158,-0.872105815914,2.57417366704,0.264355883278,0.0475451623386,0.0903606565857
1314,1.00527385158,-0.8270470062,2.38142531021,0.264355883278,-0.225457621058,0.891719291554
1314,1.00527385158,-0.520526100327,1.7132323212,0.264355883278,-1.53371726154,3.09128746189
1314,1.00527385158,-0.227186790626,1.05120986106,0.264355883278,-1.46776142885,3.0627405019
1314,1.00527385158,-0.111935132811,0.761317399988,0.264355883278,-0.576676675636,1.34114087537
1314,1.00527385158,-0.0776048387165,0.745383590854,0.264355883278,-0.171776096306,0.073715206846
1314,1.00527385158,-0.0665149347714,0.732955220191,0.264355883278,-0.0554897782938,0.0574978592022
1314,1.00527385158,-0.0665149347714,0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1314,1.00527385158,-0.0665149347714,0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1314,1.00527385158,-0.0665149347714,0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1314,1.00527385158,-0.0665149347714,0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1315,1.00527385158,0.862603682375,-2.59370545047,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1315,1.00527385158,0.872105815914,-2.57417366704,0.264355883278,-0.0475451623386,-0.0903606565857
1315,1.00527385158,0.8270470062,-2.38142531021,0.264355883278,0.225457621058,-0.891719291554
1315,1.00527385158,0.520526100327,-1.7132323212,0.264355883278,1.53371726154,-3.09128746189
1315,1.00527385158,0.227186790626,-1.05120986106,0.264355883278,1.46776142885,-3.0627405019
1315,1.00527385158,0.111935132811,-0.761317399988,0.264355883278,0.576676675636,-1.34114087537
1315,1.00527385158,0.0776048387165,-0.745383590854,0.264355883278,0.171776096306,-0.073715206846
1315,1.00527385158,0.0665149347714,-0.732955220191,0.264355883278,0.0554897782938,-0.0574978592022
1315,1.00527385158,0.0665149347714,-0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1315,1.00527385158,0.0665149347714,-0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1315,1.00527385158,0.0665149347714,-0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1315,1.00527385158,0.0665149347714,-0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1316,1.00527385158,-0.862603682375,-2.59370545047,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1316,1.00527385158,-0.872105815914,-2.57417366704,0.264355883278,0.0475451623386,-0.0903606565857
1316,1.00527385158,-0.8270470062,-2.38142531021,0.264355883278,-0.225457621058,-0.891719291554
1316,1.00527385158,-0.520526100327,-1.7132323212,0.264355883278,-1.53371726154,-3.09128746189
1316,1.00527385158,-0.227186790626,-1.05120986106,0.264355883278,-1.46776142885,-3.0627405019
1316,1.00527385158,-0.111935132811,-0.761317399988,0.264355883278,-0.576676675636,-1.34114087537
1316,1.00527385158,-0.0776048387165,-0.745383590854,0.264355883278,-0.171776096306,-0.073715206846
1316,1.00527385158,-0.0665149347714,-0.732955220191,0.264355883278,-0.0554897782938,-0.0574978592022
1316,1.00527385158,-0.0665149347714,-0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1316,1.00527385158,-0.0665149347714,-0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1316,1.00527385158,-0.0665149347714,-0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1316,1.00527385158,-0.0665149347714,-0.732955220191,0.264355883278,-1.58410431125e-17,-2.46483787009e-17
1317,1.11070047389,-1.75876890104,-0.970496446642,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1317,1.11070047389,-1.74344288816,-0.970496446642,0.165578676594,-0.0766857008816,-2.46483787009e-17
1317,1.11070047389,-1.56014527524,-0.881062757662,0.165578676594,-0.917153471564,-0.413750586973
1317,1.11070047389,-1.03245086955,-0.489495518292,0.165578676594,-2.64038766464,-1.81152289453
1317,1.11070047389,-0.448394781769,-0.0977353352001,0.165578676594,-2.92240067931,-1.81241551764
1317,1.11070047389,-0.0735197991779,0.034361437459,0.165578676594,-1.8757357841,-0.61112448618
1317,1.11070047389,0.0929590413555,0.0851183076156,0.165578676594,-0.832998554146,-0.234818501392
1317,1.11070047389,0.176600997892,0.128936383645,0.165578676594,-0.41851341971,-0.202717285665
1317,1.11070047389,0.209046937853,0.111536663942,0.165578676594,-0.162347485054,0.0804970064656
1317,1.11070047389,0.209046937853,0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1317,1.11070047389,0.209046937853,0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1317,1.11070047389,0.209046937853,0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1317,1.11070047389,0.209046937853,0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1318,1.11070047389,1.75876890104,0.970496446642,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1318,1.11070047389,1.74344288816,0.970496446642,0.165578676594,0.0766857008816,-2.46483787009e-17
1318,1.11070047389,1.56014527524,0.881062757662,0.165578676594,0.917153471564,0.413750586973
1318,1.11070047389,1.03245086955,0.489495518292,0.165578676594,2.64038766464,1.81152289453
1318,1.11070047389,0.448394781769,0.0977353352001,0.165578676594,2.92240067931,1.81241551764
1318,1.11070047389,0.0735197991779,-0.034361437459,0.165578676594,1.8757357841,0.61112448618
1318,1.11070047389,-0.0929590413555,-0.0851183076156,0.165578676594,0.832998554146,0.234818501392
1318,1.11070047389,-0.176600997892,-0.128936383645,0.165578676594,0.41851341971,0.202717285665
1318,1.11070047389,-0.209046937853,-0.111536663942,0.165578676594,0.162347485054,-0.0804970064656
1318,1.11070047389,-0.209046937853,-0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1318,1.11070047389,-0.209046937853,-0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1318,1.11070047389,-0.209046937853,-0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1318,1.11070047389,-0.209046937853,-0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1319,1.11070047389,-1.75876890104,0.970496446642,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1319,1.11070047389,-1.74344288816,0.970496446642,0.165578676594,-0.0766857008816,-2.46483787009e-17
1319,1.11070047389,-1.56014527524,0.881062757662,0.165578676594,-0.917153471564,0.413750586973
1319,1.11070047389,-1.03245086955,0.489495518292,0.165578676594,-2.64038766464,1.81152289453
1319,1.11070047389,-0.448394781769,0.0977353352001,0.165578676594,-2.92240067931,1.81241551764
1319,1.11070047389,-0.0735197991779,-0.034361437459,0.165578676594,-1.8757357841,0.61112448618
1319,1.11070047389,0.0929590413555,-0.0851183076156,0.165578676594,-0.832998554146,0.234818501392
1319,1.11070047389,0.176600997892,-0.128936383645,0.165578676594,-0.41851341971,0.202717285665
1319,1.11070047389,0.209046937853,-0.111536663942,0.165578676594,-0.162347485054,-0.0804970064656
1319,1.11070047389,0.209046937853,-0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1319,1.11070047389,0.209046937853,-0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1319,1.11070047389,0.209046937853,-0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1319,1.11070047389,0.209046937853,-0.111536663942,0.165578676594,-1.58410431125e-17,-2.46483787009e-17
1320,0.109147561923,0.494129949167,2.02356189099,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1320,0.109147561923,0.494129949167,1.9982701159,-0.738096124284,-1.58410431125e-17,0.117008332188
1320,0.109147561923,0.460106255664,1.75063162127,-0.738096124284,0.170241980325,1.14565969135
1320,0.109147561923,0.398801968404,1.4165345338,-0.738096124284,0.306743983122,1.54564647418
1320,0.109147561923,0.330218294303,0.936578439793,-0.738096124284,0.343167342955,2.22043972335
1320,0.109147561923,0.256576610698,0.318644313592,-0.738096124284,0.368475752063,2.85877291145
1320,0.109147561923,0.231748450142,0.229209376198,-0.738096124284,0.124230933967,0.41375636256
1320,0.109147561923,0.207650720045,0.140999273166,-0.738096124284,0.120576130064,0.408089863257
1320,0.109147561923,0.197542078207,0.124048430616,-0.738096124284,0.0505799055795,0.0784203484675
1320,0.109147561923,0.186076908365,0.0981409485877,-0.738096124284,0.0573674700712,0.119856801376
1320,0.109147561923,0.180540537237,0.0637352365383,-0.738096124284,0.0277019537733,0.159172496606
1320,0.109147561923,0.180540537237,0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1320,0.109147561923,0.180540537237,0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1320,0.109147561923,0.180540537237,0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1320,0.109147561923,0.180540537237,0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1321,0.109147561923,-0.494129949167,-2.02356189099,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1321,0.109147561923,-0.494129949167,-1.9982701159,-0.738096124284,-1.58410431125e-17,-0.117008332188
1321,0.109147561923,-0.460106255664,-1.75063162127,-0.738096124284,-0.170241980325,-1.14565969135
1321,0.109147561923,-0.398801968404,-1.4165345338,-0.738096124284,-0.306743983122,-1.54564647418
1321,0.109147561923,-0.330218294303,-0.936578439793,-0.738096124284,-0.343167342955,-2.22043972335
1321,0.109147561923,-0.256576610698,-0.318644313592,-0.738096124284,-0.368475752063,-2.85877291145
1321,0.109147561923,-0.231748450142,-0.229209376198,-0.738096124284,-0.124230933967,-0.41375636256
1321,0.109147561923,-0.207650720045,-0.140999273166,-0.738096124284,-0.120576130064,-0.408089863257
1321,0.109147561923,-0.197542078207,-0.124048430616,-0.738096124284,-0.0505799055795,-0.0784203484675
1321,0.109147561923,-0.186076908365,-0.0981409485877,-0.738096124284,-0.0573674700712,-0.119856801376
1321,0.109147561923,-0.180540537237,-0.0637352365383,-0.738096124284,-0.0277019537733,-0.159172496606
1321,0.109147561923,-0.180540537237,-0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1321,0.109147561923,-0.180540537237,-0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1321,0.109147561923,-0.180540537237,-0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1321,0.109147561923,-0.180540537237,-0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1322,0.109147561923,0.494129949167,-2.02356189099,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1322,0.109147561923,0.494129949167,-1.9982701159,-0.738096124284,-1.58410431125e-17,-0.117008332188
1322,0.109147561923,0.460106255664,-1.75063162127,-0.738096124284,0.170241980325,-1.14565969135
1322,0.109147561923,0.398801968404,-1.4165345338,-0.738096124284,0.306743983122,-1.54564647418
1322,0.109147561923,0.330218294303,-0.936578439793,-0.738096124284,0.343167342955,-2.22043972335
1322,0.109147561923,0.256576610698,-0.318644313592,-0.738096124284,0.368475752063,-2.85877291145
1322,0.109147561923,0.231748450142,-0.229209376198,-0.738096124284,0.124230933967,-0.41375636256
1322,0.109147561923,0.207650720045,-0.140999273166,-0.738096124284,0.120576130064,-0.408089863257
1322,0.109147561923,0.197542078207,-0.124048430616,-0.738096124284,0.0505799055795,-0.0784203484675
1322,0.109147561923,0.186076908365,-0.0981409485877,-0.738096124284,0.0573674700712,-0.119856801376
1322,0.109147561923,0.180540537237,-0.0637352365383,-0.738096124284,0.0277019537733,-0.159172496606
1322,0.109147561923,0.180540537237,-0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1322,0.109147561923,0.180540537237,-0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1322,0.109147561923,0.180540537237,-0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1322,0.109147561923,0.180540537237,-0.0637352365383,-0.738096124284,-1.58410431125e-17,-2.46483787009e-17
1323,-0.523412171951,-0.903576882546,2.1365963346,-0.921285529912,-1.58410431125e-17,-2.46483787009e-17
1323,-0.523412171951,-0.897485776662,2.12127537777,-0.921285529912,-0.0304776413491,0.07087994418
1323,-0.523412171951,-0.891394670779,2.10595442092,-0.921285529912,-0.0304776413491,0.0708799442537
1323,-0.523412171951,-0.885303564895,2.09063346409,-0.921285529912,-0.0304776413491,0.07087994418
1323,-0.523412171951,-0.787712138599,1.88371131954,-0.921285529912,-0.488311407874,0.957292042189
1323,-0.523412171951,-0.672767184636,1.57068968264,-0.921285529912,-0.575142042983,1.44814428969
1323,-0.523412171951,-0.56031232615,1.23434444577,-0.921285529912,-0.56268252605,1.55604717607
1323,-0.523412171951,-0.495904660197,1.01917363284,-0.921285529912,-0.322272142473,0.995453180585
1323,-0.523412171951,-0.418661528992,0.837219842434,-0.921285529912,-0.386496064033,0.841779965052
1323,-0.523412171951,-0.383335110237,0.754338457474,-0.921285529912,-0.17676033574,0.383437405608
1323,-0.523412171951,-0.323640237457,0.622370508546,-0.921285529912,-0.298691068225,0.610528503893
1323,-0.523412171951,-0.296053432097,0.576111119594,-0.921285529912,-0.138034172421,0.214011627499
1323,-0.523412171951,-0.252680749297,0.535248540318,-0.921285529912,-0.217020865508,0.18904415499
1323,-0.523412171951,-0.198579859195,0.444528571651,-0.921285529912,-0.270700847562,0.419701353196
1323,-0.523412171951,-0.15474753292,0.369485567018,-0.921285529912,-0.21932075148,0.347174398922
1323,-0.523412171951,-0.112524424736,0.315163111798,-0.921285529912,-0.211268819247,0.251314107577
1323,-0.523412171951,-0.0646304839723,0.219913355523,-0.921285529912,-0.2396435684,0.440657687472
1323,-0.523412171951,-0.00547202931199,0.0929568367651,-0.921285529912,-0.296007030321,0.587343927722
