trial,target x,target y,widget x,widget y
574,558.7526429,370.7356288,541.7498998,354.6764863
574,560.1563541,362.0321397,543.0675622,352.8103871
574,561.2301809,355.3740463,545.9350825,350.8987069
574,561.2301809,355.3740463,548.5620712,349.1949999
574,561.2301809,355.3740463,549.4549246,349.1949999
574,561.2301809,355.3740463,550.4137145,347.3488568
574,561.2301809,355.3740463,551.3752521,347.1949999
574,561.2301809,355.3740463,552.3054532,346.3801897
574,561.2301809,355.3740463,554.0290944,346.1949999
574,561.2301809,355.3740463,554.7342315,346.1949999
574,561.2301809,355.3740463,555.054745,346.1949999
574,561.2301809,355.3740463,555.3752585,346.1949999
574,561.2301809,355.3740463,555.6957714,346.1949999
574,561.2301809,355.3740463,556.016284,346.1949999
574,561.2301809,355.3740463,556.3367965,346.1949999
574,561.2301809,355.3740463,556.6168563,346.1949999
574,561.2301809,355.3740463,556.8595749,346.1949999
574,561.2301809,355.3740463,557.1022935,346.1949999
574,561.2301809,355.3740463,557.3450122,346.1949999
574,566.4251809,350.1790464,562.6856429,341
574,566.4251809,350.1790464,562.6856429,341
574,566.4251809,350.1790464,562.6856429,341
574,566.4251809,350.1790464,562.6856429,341
574,566.4251809,350.1790464,562.6856429,341
575,396.5209999,410.3491842,396.5209999,410.3491842
575,391.5126763,402.2755983,395.9161616,408.7362819
575,386.5043528,394.2020124,395.3113232,407.1233796
575,381.4960292,386.1284265,394.7064848,405.5104773
575,376.4877056,378.0548406,394.1016465,403.897575
575,371.4793821,369.9812547,393.2397709,401.9429644
575,366.4710585,361.9076688,386.2085351,391.786735
575,361.4627349,353.8340829,369.19848,366.6718548
575,356.4544113,345.760497,354.9080945,345.2201485
575,351.4460878,337.6869111,346.488732,332.4136861
575,346.4377642,329.6133252,339.3919766,322.187905
575,341.4294406,321.5397393,336.1661596,318.1556338
575,336.4211171,313.4661535,331.7710021,311.7241875
575,331.4127935,305.3925676,326.1661596,304.1556338
575,326.4044699,297.3189817,319.488732,294.962071
575,321.3961463,289.2453958,312.3919766,283.187905
575,316.3878228,281.1718099,309.1661596,279.1556338
575,311.3794992,273.098224,303.3597251,271.8975906
575,306.3711756,265.0246381,297.8960061,263.5366954
575,301.3628521,256.9510522,291.8113094,252.6072258
575,296.3545285,248.8774663,282.3597208,236.0588817
575,291.3462049,240.8038804,278.3274495,228.8007935
575,286.3378814,232.7302945,274.9403625,219.6072719
575,281.3295578,224.6567086,272.6177782,214.8975733
575,276.3212342,216.5831227,269.7710051,211.8491916
575,271.3129106,208.5095368,264.4564882,204.2201608
575,266.3045871,200.4359509,262.8435798,200.9943439
575,270.3384707,197.393875,262.5209999,199.7040248
575,278.4284756,196.608816,262.069389,199.3491842
575,287.9293226,196.608816,261.3290001,198.7091848
575,297.4301696,196.608816,260.7290001,196.7091848
575,306.9310167,196.608816,260.1290001,194.7091848
575,316.4318637,196.608816,259.5290001,192.7091848
575,325.9327107,196.608816,258.9290001,190.7091848
575,335.4335577,196.608816,257.7468046,187.5427284
575,344.9344048,196.608816,255.6486653,182.3917393
575,354.4352518,196.608816,257.2444083,182.9236536
575,363.9360988,196.608816,258.8401512,183.4555679
575,373.4369458,196.608816,260.4358942,183.9874823
575,382.9377929,196.608816,265.6500417,185.8975748
575,392.4386399,196.608816,278.2952262,190.413703
575,401.9394869,196.608816,287.9726027,191.2201511
575,411.4403339,196.608816,303.746823,192.7040245
575,420.9411809,196.608816,316.14601,193.3491842
575,430.442028,196.608816,327.9403673,193.8653144
575,439.942875,196.608816,344.4242639,195.3491842
575,449.443722,196.608816,355.7145365,195.3491842
575,458.944569,196.608816,370.3919827,196.0266043
575,468.4454161,196.608816,382.3274479,196.3491842
575,477.9462631,196.608816,391.6147392,196.3491842
575,487.4471101,196.608816,400.1016696,196.3491842
575,496.9479571,196.608816,407.359702,196.3491842
575,506.4488042,196.608816,418.6823021,196.3491842
575,515.9496512,196.608816,429.3274479,196.3491842
575,523.3668205,197.7682724,439.8758141,196.3491842
575,526.0330802,201.5713587,451.552255,196.3491842
575,521.0247566,209.6449446,460.1459876,196.3491842
575,516.016433,217.7185305,473.7145626,196.3491842
575,511.0081094,225.7921164,486.2951893,196.3491842
575,505.9997859,233.8657023,498.4564559,196.3491842
575,500.9914623,241.9392882,511.4887443,196.3491842
575,495.9831387,250.0128741,519.5532247,196.3491842
575,490.9748152,258.08646,527.3960008,197.7241844
575,485.9664916,266.1600459,532.4564826,198.3491842
575,480.958168,274.2336318,537.1338884,198.3491842
575,475.9498445,282.3072177,543.6177744,198.3491842
575,470.9415209,290.3808036,544.4242224,198.3491842
575,465.9331973,298.4543895,542.4257717,199.3967983
575,460.9248737,306.5279754,540.0448179,200.5872752
575,455.9165502,314.6015612,524.5855946,212.671701
575,450.9082266,322.6751471,488.3919622,241.7040264
575,445.899903,330.748733,470.6501053,252.9942989
575,440.8915795,338.8223189,455.0371563,264.2846479
575,435.8832559,346.8959048,441.7790466,278.1556584
575,430.8749323,354.9694907,429.5209671,293.9117272
575,425.8666087,363.0430766,417.8435788,309.2201541
575,420.8582852,371.1166625,412.1984425,316.4781865
575,415.8499616,379.1902484,408.682296,325.8652959
575,411.8446806,385.646896,407.5209999,332.9620957
575,409.7800516,388.9751474,407.5209999,338.92984
575,409.7800516,388.9751474,407.5209999,345.4741674
575,409.7800516,388.9751474,407.5209999,352.5054032
575,409.7800516,388.9751474,407.5209999,361.15562
575,409.7800516,388.9751474,407.5209999,368.9943562
575,409.7800516,388.9751474,408.1661639,376.575004
575,409.7800516,388.9751474,409.5209999,383.4782152
575,409.7800516,388.9751474,409.5209999,384.2846694
575,409.7800516,388.9751474,409.5209999,385.0679343
575,413.2590517,385.4961473,413,381.8701841
575,413.2590517,385.4961473,413,381.8701841
575,413.2590517,385.4961473,413,381.8701841
575,413.2590517,385.4961473,413,381.8701841
575,413.2590517,385.4961473,413,381.8701841
576,395.835,477.8388065,395.835,477.8388065
576,402.3225318,467.7382824,395.835,477.0323554
576,408.8100636,457.6377583,395.835,476.2259043
576,415.2975953,447.5372341,396.2543551,473.7420313
576,421.7851271,437.43671,398.1475095,469.3075455
576,428.2726589,427.3361859,402.835,463.8388065
576,434.7601906,417.2356617,411.7059967,450.9355387
576,441.2477224,407.1351376,421.8027491,437.4194424
576,447.7352541,397.0346135,432.2866155,424.1291259
576,454.2227859,386.9340893,441.6414604,412.8065386
576,460.7103177,376.8335652,448.178727,405.3388401
576,467.1978494,366.7330411,456.7725236,392.8387723
576,473.6853812,356.6325169,462.5124227,384.3226726
576,480.172913,346.5319928,469.4479054,376.2259011
576,486.6604447,336.4314687,477.6414604,367.3549236
576,493.1479765,326.3309445,484.4478608,357.9678991
576,499.6355083,316.2304204,499.7704915,336.1936345
576,506.12304,306.1298963,514.709993,316.2138158
576,512.6105718,296.0293721,533.157586,290.4839601
576,519.0981035,285.928848,551.318883,264.0000783
576,525.5856353,275.8283239,560.028535,250.2582016
576,532.0731671,265.7277997,564.8672605,235.7420252
576,538.5606988,255.6272756,567.770493,225.0968347
576,545.0482306,245.5267515,568.835,218.2137875
576,551.5357624,235.4262273,568.835,214.7490622
576,558.0232941,225.3257032,568.835,214.4285497
576,564.5108259,215.2251791,568.835,214.1080371
576,570.9983577,205.1246549,568.835,213.7875246
576,577.4858894,195.0241308,568.835,213.467012
576,583.9734212,184.9236067,568.835,213.1464995
576,590.4609529,174.8230825,568.9317675,212.5807599
576,596.9484847,164.7225584,571.3511303,206.1291259
576,603.4360165,154.6220343,576.3511503,197.741999
576,609.9235482,144.5215101,582.8995358,186.6129652
576,613.8774089,135.8048993,589.8995209,175.7742856
576,611.6012251,130.4911934,596.3350224,169.3387842
576,599.5966986,130.4911934,602.5850097,163.0887968
576,587.5921721,130.4911934,608.9963146,157.9678206
576,575.5876456,130.4911934,614.0930755,152.6775009
576,563.5831191,130.4911934,616.6638772,148.8388065
576,551.5785926,130.4911934,616.129118,148.8388065
576,539.5740662,130.4911934,615.5943587,148.8388065
576,527.5695397,130.4911934,615.0595995,148.8388065
576,515.5650132,130.4911934,614.5248402,148.8388065
576,503.5604867,130.4911934,613.990081,148.8388065
576,491.5559602,130.4911934,613.4553217,148.8388065
576,479.5514337,130.4911934,612.9205625,148.8388065
576,467.5469072,130.4911934,597.9317568,147.4839662
576,455.5423808,130.4911934,565.5224548,137.4637898
576,443.5378543,130.4911934,528.5769165,124.7742856
576,431.5333278,130.4911934,502.5123211,118.7097688
576,419.5288013,130.4911934,473.4801917,117.0968727
576,407.5242748,130.4911934,459.351118,116.8388065
576,395.5197483,130.4911934,445.6413866,116.8388065
576,383.5152218,130.4911934,432.7412019,116.8388065
576,371.5106954,130.4911934,423.7381795,117.1614008
576,359.5061689,130.4911934,410.0285628,121.193641
576,347.5016424,130.4911934,400.3833784,123.871067
576,335.4971159,130.4911934,388.6091354,127.2581785
576,323.4925894,130.4911934,376.3510832,130.7097857
576,311.4880629,130.4911934,365.8662403,133.1200579
576,299.4835364,130.4911934,349.4600235,135.4638032
576,287.47901,130.4911934,339.3833784,135.8388065
576,275.4744835,130.4911934,326.6413866,137.7743041
576,263.469957,130.4911934,311.6091248,141.2904385
576,251.4654305,130.4911934,296.1252948,145.0323569
576,239.460904,130.4911934,273.544576,146.6452654
576,227.4563775,130.4911934,261.8974686,146.8388065
576,215.451851,130.4911934,247.1897634,146.3549321
576,203.4473246,130.4911934,231.7704304,145.2581537
576,191.4427981,130.4911934,220.9640234,143.7420313
576,179.4382716,130.4911934,213.7059352,142.9355771
576,177.9533523,136.2370949,208.5769308,142.8388065
576,182.0871909,145.0520113,201.3349755,140.8387976
576,188.5747227,155.1525354,193.8027152,138.8388065
576,195.0622544,165.2530595,187.6736978,138.6452562
576,201.5497862,175.3535837,177.9962469,137.0323477
576,208.0373179,185.4541078,173.286609,136.8388065
576,214.5248497,195.5546319,166.6736978,134.7742856
576,221.0123815,205.6551561,160.8974939,132.8388065
576,227.4999132,215.7556802,159.1495182,133.1049373
576,233.987445,225.8562043,161.7704844,135.3226779
576,240.4749768,235.9567285,164.3914506,137.5404186
576,246.9625085,246.0572526,167.0124168,139.7581592
576,253.4500403,256.1577767,169.633383,141.9758998
576,259.9375721,266.2583009,176.3349665,148.5887711
576,266.4251038,276.358825,204.4601191,178.2764322
576,272.9126356,286.4593491,229.1253464,213.0646479
576,279.4001673,296.5598733,258.9963392,255.7743595
576,285.8876991,306.6603974,287.2221316,296.096922
576,292.3752309,316.7609215,308.1898065,327.2581093
576,298.8627626,326.8614457,329.1576168,361.1291875
576,305.3502944,336.9619698,339.4600012,381.0888088
576,311.8378262,347.0624939,349.0285627,397.6452808
576,318.3253579,357.1630181,356.125328,411.0323723
576,324.8128897,367.2635422,360.2543412,422.4194269
576,331.3004215,377.3640663,369.1253379,438.5485117
576,337.7879532,387.4645905,373.5446976,456.9034151
576,344.275485,397.5651146,382.2725509,481.9639373
576,350.7630167,407.6656387,390.44791,502.3872084
576,357.2505485,417.7661629,393.9640311,509.9678376
576,363.7380803,427.866687,394.7704853,510.7742918
576,365.3969759,430.4494436,394.835,510.4698219
576,366.6360014,432.3784989,394.835,510.0687524
576,367.875027,434.3075542,394.835,509.667683
576,369.1140525,436.2366094,394.835,509.2666135
576,370.3530781,438.1656647,394.835,508.8655441
576,371.5921036,440.09472,394.835,508.4644747
576,372.8311292,442.0237753,394.835,508.0634052
576,373.5249828,443.1040452,394.1253194,505.7097648
576,373.5249828,443.1040452,392.62223,501.6260365
576,373.5249828,443.1040452,391.558404,500.5622105
576,373.5249828,443.1040452,390.6647882,499.328171
576,373.5249828,443.1040452,390.1328725,497.732424
576,373.5249828,443.1040452,389.6009569,496.136677
576,373.5249828,443.1040452,389.0690412,494.54093
576,373.5249828,443.1040452,387.0285458,489.3226711
576,373.5249828,443.1040452,383.8027457,481.0001072
576,373.5249828,443.1040452,380.7704822,472.7742887
576,373.5249828,443.1040452,379.964028,471.9678345
576,373.5249828,443.1040452,379.1787468,471.1825533
576,373.5249828,443.1040452,378.3833848,470.1613836
576,373.5249828,443.1040452,377.5769336,468.9517069
576,373.5249828,443.1040452,376.7704825,467.7420302
576,373.5249828,443.1040452,375.9640313,466.5323535
576,373.5249828,443.1040452,375.1575802,465.3226768
576,373.5249828,443.1040452,373.8975013,462.0263104
576,373.5249828,443.1040452,372.3188729,457.5484887
576,373.5249828,443.1040452,370.835,453.7742887
576,373.5249828,443.1040452,370.835,452.9678345
576,373.5249828,443.1040452,370.835,452.1613854
576,373.5249828,443.1040452,370.835,451.3549337
576,377.6899828,438.9390453,375,446.6738066
576,377.6899828,438.9390453,375,446.6738066
576,377.6899828,438.9390453,375,446.6738066
576,377.6899828,438.9390453,375,446.6738066
576,377.6899828,438.9390453,375,446.6738066
577,394.4619999,118.2736685,394.4619999,118.2736685
577,399.4594628,125.2934869,395.5258312,119.6034577
577,404.4569257,132.3133052,396.5896626,120.9332469
577,409.4543885,139.3331236,397.6534939,122.263036
577,414.4518514,146.352942,400.2039675,126.1769479
577,419.4493143,153.3727603,407.4619999,138.2736685
577,424.4467772,160.3925787,414.7200881,146.3382109
577,429.4442401,167.4123971,425.0426527,159.3059364
577,434.4417029,174.4322154,434.5245106,171.1486814
577,439.4391658,181.4520338,443.1717273,182.9189155
577,444.4366287,188.4718522,454.4619999,202.2736685
577,449.4340916,195.4916705,461.7200881,212.7575737
577,454.4315545,202.5114889,470.2039414,229.3704552
577,459.4290173,209.5313073,474.8813549,242.0478638
577,464.4264802,216.5511256,475.4619999,247.3109029
577,469.4239431,223.570944,475.4619999,247.4438816
577,474.421406,230.5907624,475.4619999,247.5768604
577,479.4188689,237.6105807,475.4619999,247.7098391
577,484.4163317,244.6303991,475.4619999,247.8428179
577,489.4137946,251.6502175,475.4619999,247.9757966
577,494.4112575,258.6700358,475.4619999,248.1087754
577,499.4087204,265.6898542,475.4619999,248.2417541
577,504.4061833,272.7096726,480.3652301,255.01561
577,509.4036461,279.7294909,489.7523255,265.5639941
577,514.401109,286.7493093,502.7523762,280.3705191
577,519.3985719,293.7691277,517.7846326,301.7253543
577,524.3960348,300.788946,525.849113,313.0156269
577,529.3934977,307.8087644,536.2119947,326.5236618
577,534.3909605,314.8285828,543.9781301,337.0478638
577,539.3884234,321.8484011,549.4942834,345.4349984
577,544.3858863,328.8682195,556.6555795,356.564038
577,549.3833492,335.8880379,561.4942678,363.8220703
577,554.3808121,342.9078562,568.2684787,374.3059689
577,559.3782749,349.9276746,574.5245221,384.9612097
577,564.3757378,356.947493,581.1717113,396.5640448
577,569.3732007,363.9673113,590.6555795,411.6285645
577,574.3706636,370.9871297,595.4942678,420.499493
577,579.3681265,378.0069481,602.2684787,431.3059689
577,584.3655893,385.0267664,608.1716904,440.3382043
577,589.3630522,392.0465848,613.4620088,448.0236808
577,594.3605151,399.0664032,619.591053,456.4349849
577,599.357978,406.0862215,622.8168452,460.4672251
577,604.3554409,413.1060399,626.6878215,463.8543258
577,609.3529037,420.1258583,629.3652301,466.1768987
577,614.3503666,427.1456766,632.2684557,469.0801243
577,619.3478295,434.165495,637.6495083,474.3986741
577,624.3452924,441.1853134,639.9932535,475.9611709
577,629.3427553,448.2051317,642.3974928,478.2091615
577,634.3402182,455.2249501,645.2684602,480.1768987
577,639.337681,462.2447685,648.2361952,482.3059289
577,644.3351439,469.2645869,650.6555565,485.3381874
577,649.3326068,476.2844052,653.0749006,486.1446354
577,654.3300697,483.3042236,655.4307565,487.5861729
577,657.3172314,489.2875,657.8168452,488.2736685
577,655.5170156,492.8023317,658.8598495,488.2736685
577,646.9000274,492.8023317,656.9781278,488.2736685
577,638.2830392,492.8023317,655.096406,488.2736685
577,629.666051,492.8023317,653.2146843,488.2736685
577,621.0490629,492.8023317,649.180744,488.2736685
577,612.4320747,492.8023317,643.1394139,488.2736685
577,603.8150865,492.8023317,636.0103679,488.2736685
577,595.1980984,492.8023317,630.3652316,488.2736685
577,586.5811102,492.8023317,625.397479,488.2736685
577,577.964122,492.8023317,619.1071304,487.3059197
577,569.3471338,492.8023317,610.5244386,485.9924141
577,560.7301457,492.8023317,600.1394056,485.1446308
577,552.1131575,492.8023317,596.1071654,483.5317347
577,543.4961693,492.8023317,588.6877984,483.2736685
577,534.8791812,492.8023317,582.0748792,483.2736685
577,526.262193,492.8023317,574.3974303,483.2736685
577,517.6452048,492.8023317,563.6182457,483.2736685
577,509.0282166,492.8023317,556.58701,483.2736685
577,500.4112285,492.8023317,548.6877984,483.2736685
577,491.7942403,492.8023317,541.1071304,483.2736685
577,483.1772521,492.8023317,532.6877567,483.5639949
577,474.560264,492.8023317,522.5910232,484.3704437
577,465.9432758,492.8023317,515.332935,485.1768979
577,457.3262876,492.8023317,502.7744587,487.3361758
577,448.7092994,492.8023317,491.6555072,490.2091661
577,440.0923113,492.8023317,479.3651455,492.5639949
577,431.4753231,492.8023317,463.3006977,493.4672189
577,422.8583349,492.8023317,453.6232468,495.0801274
577,414.2413468,492.8023317,438.9781138,495.2736685
577,405.6243586,492.8023317,426.4619686,495.2736685
577,397.0073704,492.8023317,409.5909023,494.9833421
577,388.3903822,492.8023317,382.6555195,493.499467
577,379.7733941,492.8023317,359.2683465,487.0478331
577,371.1564059,492.8023317,322.3974457,474.2091389
577,362.5394177,492.8023317,299.6877861,465.6607569
577,353.9224296,492.8023317,290.5244937,461.6486644
577,345.3054414,492.8023317,288.3657426,460.2736685
577,336.6884532,492.8023317,287.5636037,460.2736685
577,328.071465,492.8023317,286.7614648,460.2736685
577,319.4544769,492.8023317,285.9593259,460.2736685
577,310.8374887,492.8023317,285.157187,460.2736685
577,302.2205005,492.8023317,284.3550481,460.2736685
577,293.6035124,492.8023317,283.5529093,460.2736685
577,284.9865242,492.8023317,282.7507704,460.2736685
577,276.369536,492.8023317,275.752307,462.3381894
577,267.7525478,492.8023317,260.4297043,468.4672343
577,259.1355597,492.8023317,239.5265346,478.0478546
577,250.5185715,492.8023317,227.429721,482.8865801
577,241.9015833,492.8023317,210.6494978,486.867419
577,233.2845952,492.8023317,199.8168279,490.3381894
577,224.667607,492.8023317,190.9458521,493.8865784
577,216.0506188,492.8023317,180.1716897,497.4026995
577,207.4336306,492.8023317,172.1071473,498.2091538
577,198.8166425,492.8023317,162.5587259,499.7575475
577,190.1996543,492.8023317,155.7432245,500.2736685
577,181.5826661,492.8023317,147.6232701,500.2736685
577,172.965678,492.8023317,136.4297518,500.1446375
577,164.3486898,492.8023317,129.9781178,499.3381832
577,155.7317016,492.8023317,120.5587259,497.04785
577,147.1147134,492.8023317,113.6232732,494.6284999
577,138.4977253,492.8023317,107.3682524,491.5549199
577,131.920178,491.7507649,101.6158442,488.1711057
577,136.0498593,485.1783879,102.5773833,487.5300796
577,140.1795407,478.606011,103.5389223,486.8890535
577,144.309222,472.033634,104.5004614,486.2480275
577,148.4389034,465.461257,105.4620005,485.6070014
577,152.5685847,458.88888,106.4235396,484.9659754
577,156.6982661,452.316503,107.3850787,484.3249493
577,161.6263082,445.332479,114.1394554,478.3381525
577,166.623771,438.3126607,127.4297905,466.402657
577,171.6212339,431.2928423,142.494285,452.951064
577,176.6186968,424.2730239,157.0104525,440.3703891
577,181.6161597,417.2532056,174.7523094,425.8543244
577,186.6136226,410.2333872,196.4620938,404.2735746
577,191.6110854,403.2135688,210.5910638,387.9510465
577,196.6085483,396.1937505,223.9136461,370.6929805
577,201.6060112,389.1739321,239.3975195,350.2090958
577,206.6034741,382.1541137,249.074896,334.886583
577,211.600937,375.1342954,256.4297579,323.4349338
577,216.5983998,368.114477,265.2120155,312.3986502
577,221.5958627,361.0946586,274.3652432,301.3059043
577,226.5933256,354.0748403,283.8813994,289.2090958
577,231.5907885,347.0550219,295.97812,273.886583
577,236.5882514,340.0352035,303.4297579,262.4349338
577,241.5857142,333.0153852,311.8490961,251.1446369
577,246.5831771,325.9955668,318.712001,241.1486665
577,251.58064,318.9757484,323.7523463,232.3381489
577,256.5781029,311.9559301,330.2039306,222.6607724
577,261.5755658,304.9361117,332.7845859,215.3059105
577,266.5730286,297.9162933,335.7845803,207.4672174
577,271.5704915,290.896475,338.6232883,202.4994762
577,276.5679544,283.8766566,340.8370018,200.1486629
577,281.5654173,276.8568382,342.3994986,195.4611724
577,286.5628802,269.8370199,344.7845859,192.1768872
577,291.560343,262.8172015,347.7845803,187.2091527
577,296.5578059,255.7973831,349.849096,183.1123801
577,301.5552688,248.7775648,350.6555503,180.6930174
577,306.5527317,241.7577464,351.4620088,178.2736461
577,311.5501946,234.737928,353.0245057,174.3674041
577,316.5476574,227.7181097,355.2039352,172.1123783
577,321.5451203,220.6982913,356.4619999,170.8865724
577,326.5425832,213.6784729,356.6555503,170.0801181
577,331.5400461,206.6586546,357.4620045,169.2736547
577,336.537509,199.6388362,358.2684525,166.8543105
577,341.5349718,192.6190178,359.0557489,165.0861705
577,346.5324347,185.5991995,359.849096,163.4994762
577,351.5298976,178.5793811,361.2362014,161.3059166
577,356.5273605,171.5595627,364.4620045,157.2736547
577,361.5248234,164.5397444,365.2684525,154.8543105
577,365.8345869,158.4859211,366.0749053,153.6607631
577,367.7990153,155.7265348,366.8682524,153.2736685
577,373.3370154,150.1885347,373,147.7356684
577,373.3370154,150.1885347,373,147.7356684
577,373.3370154,150.1885347,373,147.7356684
577,373.3370154,150.1885347,373,147.7356684
577,373.3370154,150.1885347,373,147.7356684
578,393.1049998,237.6474966,393.1049998,237.6474966
578,397.3566021,240.0117861,394.0665389,237.6474966
578,401.6082044,242.3760755,395.028078,237.6474966
578,405.8598068,244.740365,395.989617,237.6474966
578,410.1114091,247.1046544,396.9511561,237.6474966
578,414.3630114,249.4689439,397.9126952,237.6474966
578,418.6146137,251.8332333,398.8742343,237.6474966
578,422.8662161,254.1975228,402.1695422,238.8733136
578,427.1178184,256.5618122,406.6211568,240.4862156
578,431.3694207,258.9261017,410.7612545,241.8662482
578,435.621023,261.2903911,413.1049998,242.6474966
578,439.8726254,263.6546806,414.7179083,244.2604051
578,444.1242277,266.01897,415.7179083,245.2604051
578,448.37583,268.3832595,416.9437188,246.0668561
578,452.6274323,270.7475489,419.2340462,247.0991152
578,456.8790347,273.1118383,423.1901204,248.7113371
578,461.130637,275.4761278,425.3177831,250.3070841
578,465.3822393,277.8404172,427.8792353,252.1636537
578,469.6338417,280.2047067,432.7179236,255.3894458
578,473.885444,282.5689961,438.8550124,258.522503
578,478.1370463,284.9332856,447.2985809,263.7765507
578,482.3886486,287.297575,455.3631018,268.9378407
578,486.640251,289.6618645,461.3953923,272.0346144
578,490.8918533,292.0261539,469.4598727,274.4539585
578,495.1434556,294.3904434,474.556646,276.8733198
578,499.3950579,296.7547328,483.5425715,282.4287927
578,503.6466603,299.1190223,492.3631018,286.9700826
578,507.8982626,301.4833117,498.3953923,287.9055752
578,512.1498649,303.8476012,506.4598727,289.5184712
578,516.4014672,306.2118906,513.0405281,290.3894377
578,520.6530696,308.5761801,520.0405194,292.8410609
578,524.9046719,310.9404695,525.1362611,296.7100193
578,529.1562742,313.304759,527.4903432,300.9410916
578,533.4078765,315.6690484,529.8985981,302.7759525
578,537.6594789,318.0333378,532.3068531,304.6108135
578,541.9110812,320.3976273,534.7151081,306.4456744
578,546.1626835,322.7619167,537.123363,308.2805353
578,550.4142858,325.1262062,539.531618,310.1153962
578,554.6658882,327.4904956,541.939873,311.9502572
578,558.9174905,329.8547851,544.3481279,313.7851181
578,563.1690928,332.2190745,546.7563829,315.619979
578,567.4206952,334.583364,553.7824692,319.8410732
578,571.6722975,336.9476534,567.3308965,326.9378553
578,575.9238998,339.3119429,583.4598573,333.3894397
578,580.1755021,341.6762323,590.8550434,337.3975209
578,584.4271045,344.0405218,595.8469551,339.7442788
578,588.6787068,346.4048112,598.8146835,341.0023385
578,592.9303091,348.7691007,600.7501791,342.1313812
578,597.1819114,351.1333901,603.9759713,344.5507253
578,601.4335138,353.4976796,605.6533935,345.4216935
578,605.6851161,355.861969,608.9175138,346.7725022
578,609.9367184,358.2262584,612.5243671,348.0023385
578,614.1883207,360.5905479,616.3953585,349.6152657
578,618.4399231,362.9548373,622.8469428,354.4539539
578,622.6915254,365.3191268,626.2017873,356.9700873
578,626.9431277,367.6834162,628.8469531,359.38945
578,631.19473,370.0477057,631.6050251,361.7725156
578,635.4463324,372.4119951,634.7501791,364.1313812
578,639.6979347,374.7762846,637.9759713,366.5507253
578,638.9939348,375.8553613,639.6533935,368.1958904
578,635.2363466,376.1425038,642.4276042,371.5507522
578,630.3715767,376.1425038,645.2663069,374.8088038
578,625.5068067,376.1425038,647.2925022,376.8349991
578,620.6420367,376.1425038,648.0737506,377.6162475
578,615.7772667,376.1425038,647.3308044,378.0345943
578,610.9124967,376.1425038,646.5243517,378.4378207
578,606.0477268,376.1425038,645.717899,378.841047
578,601.1829568,376.1425038,644.9114463,379.2442734
578,596.3181868,376.1425038,644.1049461,379.6474966
578,591.4534168,376.1425038,637.0737104,379.6474966
578,586.5886469,376.1425038,626.395233,380.8087989
578,581.7238769,376.1425038,615.4597712,381.6474966
578,576.8591069,376.1425038,604.8146173,381.6474966
578,571.9943369,376.1425038,591.1049506,381.6474966
578,567.129567,376.1425038,584.6533662,381.6474966
578,562.264797,376.1425038,573.0111667,381.6474966
578,557.400027,376.1425038,561.8468736,381.2603943
578,552.535257,376.1425038,553.3630326,380.6474966
578,547.670487,376.1425038,546.104969,380.6474966
578,542.8057171,376.1425038,542.0727288,380.6474966
578,537.9409471,376.1425038,538.040465,380.6474966
578,533.0761771,376.1425038,534.4799838,380.6474966
578,528.2114071,376.1425038,530.5565845,380.6474966
578,523.3466372,376.1425038,524.1049813,380.6474966
578,518.4818672,376.1425038,521.6856372,380.6474966
578,513.6170972,376.1425038,518.040465,380.6474966
578,508.7523272,376.1425038,514.4275679,380.6474966
578,503.8875573,376.1425038,511.0112412,380.6474966
578,499.0227873,376.1425038,507.1049936,380.6474966
578,494.1580173,376.1425038,506.2985456,380.6474966
578,489.2932473,376.1425038,505.4920928,380.6474966
578,484.4284773,376.1425038,503.8469259,380.6474966
578,479.5637074,376.1425038,501.2017688,380.6474966
578,474.6989374,376.1425038,497.8549707,380.6787503
578,469.8341674,376.1425038,491.6049834,381.4599987
578,464.9693974,376.1425038,483.3630234,381.6474966
578,460.1046275,376.1425038,474.4920622,382.0668546
578,455.2398575,376.1425038,465.1694991,383.0991121
578,450.3750875,376.1425038,454.8146419,384.6797586
578,445.5103175,376.1425038,447.5565537,385.4862129
578,440.6455476,376.1425038,437.9799271,385.6474966
578,435.7807776,376.1425038,430.169494,385.6474966
578,430.9160076,376.1425038,423.1694991,385.6474966
578,426.0512376,376.1425038,412.750118,385.6474966
578,421.1864676,376.1425038,403.8791213,385.6474966
578,416.3216977,376.1425038,393.7178482,385.6474966
578,411.4569277,376.1425038,386.042488,385.6474966
578,406.5921577,376.1425038,379.6211146,385.6474966
578,401.7273877,376.1425038,370.9759518,385.6474966
578,396.8626178,376.1425038,367.7501349,385.6474966
578,391.9978478,376.1425038,363.8791722,385.6474966
578,387.1330778,376.1425038,360.7501487,385.6474966
578,382.2683078,376.1425038,356.1049372,385.6474966
578,377.4035379,376.1425038,346.9436899,385.6474966
578,372.5387679,376.1425038,342.9114186,385.6474966
578,367.6739979,376.1425038,340.8146688,385.6474966
578,362.8092279,376.1425038,339.8809985,385.6474966
578,357.9444579,376.1425038,339.4809985,385.6474966
578,353.079688,376.1425038,339.0809985,385.6474966
578,348.214918,376.1425038,338.6809985,385.6474966
578,343.350148,376.1425038,338.2809985,385.6474966
578,338.485378,376.1425038,337.8809985,385.6474966
578,333.6206081,376.1425038,337.4809985,385.6474966
578,328.7558381,376.1425038,337.0809985,385.6474966
578,323.8910681,376.1425038,336.6809985,385.6474966
578,319.0262981,376.1425038,336.2809985,385.6474966
