target r,target rel x,target rel y,speed,widget dx,widget dy,widget dx[-20:-1],widget dy[-20:-1]
-0.9451186612,0.0750401621805,0.0816289065069,-0.616775811395,0.237725446023,-2.46483787009e-17,0.476346332098,0.485291778403
-0.9451186612,0.0522426643179,0.0686826301953,-0.616775811395,0.114070248788,0.0598938664405,0.457990879323,0.447961641603
-0.9451186612,0.0285064006163,0.0478014274038,-0.616775811395,0.118767485891,0.0966035283823,0.433425119999,0.420242514805
-0.9451186612,0.0285064006163,0.0478014274038,-0.616775811395,-1.58410431125e-17,-2.46483787009e-17,0.412447944392,0.398666582377
-0.9451186612,0.0285064006163,0.0478014274038,-0.616775811395,-1.58410431125e-17,-2.46483787009e-17,0.386669947868,0.373749920979
-0.9451186612,0.0285064006163,0.0478014274038,-0.616775811395,-1.58410431125e-17,-2.46483787009e-17,0.363924656817,0.351764631509
-0.9451186612,0.0285064006163,0.0478014274038,-0.616775811395,-1.58410431125e-17,-2.46483787009e-17,0.343706620327,0.332222151981
-0.997831972356,0.780942348054,0.480977964273,-1.39475171499,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.997831972356,0.775833670541,0.472411394241,-1.39475171499,0.0255619330842,0.0396318593102,-1.58410431125e-17,-2.46483787009e-17
-0.997831972356,0.765204394245,0.454587517209,-1.39475171499,0.0531849678787,0.0824593021758,0.0127809665421,0.0198159296551
-0.997831972356,0.658640418918,0.391542951768,-1.39475171499,0.533206725172,0.291665548567,0.0262489669876,0.0406970538287
-0.997831972356,0.513043467487,0.2789783713,-1.39475171499,0.728513303204,0.520761938504,0.152988406534,0.103439177513
-0.997831972356,0.388979498873,0.193173603559,-1.39475171499,0.620770220082,0.396961966158,0.268093385868,0.186903729711
-0.997831972356,0.292042230711,0.152535889861,-1.39475171499,0.485038242475,0.188003850534,0.326872858237,0.221913435786
-0.997831972356,0.22552729594,0.146367972447,-1.39475171499,0.33281613637,0.0285348785163,0.349467913128,0.217069209321
-0.997831972356,0.186905730347,0.133004126193,-1.39475171499,0.193248031969,0.0618256866625,0.347386441033,0.193502417971
-0.997831972356,0.1553341329,0.123752240193,-1.39475171499,0.157972598446,0.0428023634779,0.330259951137,0.178871670048
-0.997831972356,0.133571270534,0.0985665450433,-1.39475171499,0.108893315373,0.116517570398,0.313031215868,0.165264739391
-0.997831972356,0.0906583429167,0.0985665450433,-1.39475171499,0.214720420595,-2.46483787009e-17,0.294473224914,0.160833178573
-0.997831972356,0.0639910257806,0.0949685707361,-1.39475171499,0.133433393374,0.0166454498134,0.287827157887,0.147430413692
-0.997831972356,0.0413085304349,0.0826327359087,-1.39475171499,0.113494818722,0.0570697570327,0.275950714463,0.137370031855
-0.997831972356,0.0190042670776,0.0637352365383,-1.39475171499,0.111602285722,0.0874262433544,0.26434672191,0.131634297939
-0.997831972356,0.0190042670776,0.0637352365383,-1.39475171499,-1.58410431125e-17,-2.46483787009e-17,0.254163759498,0.1286870943
-0.997831972356,0.0190042670776,0.0637352365383,-1.39475171499,-1.58410431125e-17,-2.46483787009e-17,0.238278524529,0.120644150907
-0.997831972356,0.0190042670776,0.0637352365383,-1.39475171499,-1.58410431125e-17,-2.46483787009e-17,0.224262140733,0.113547436147
-0.997831972356,0.0190042670776,0.0637352365383,-1.39475171499,-1.58410431125e-17,-2.46483787009e-17,0.211803132915,0.10723924525
-1.15597190582,-3.23401314324,-0.00551310106766,0.560372570345,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-1.15597190582,-3.21362969344,-0.0312127169163,0.560372570345,-0.101991245014,0.118895141905,-1.58410431125e-17,-2.46483787009e-17
-1.15597190582,-3.131023062,-0.0605102872983,0.560372570345,-0.4133330358,0.135540500238,-0.050995622507,0.0594475709525
-1.15597190582,-2.77434854835,-0.162859092305,0.560372570345,-1.78466736804,0.473500295366,-0.171774760271,0.0848118807143
-1.15597190582,-2.38740473236,-0.212652619817,0.560372570345,-1.93612376339,0.23036175149,-0.574997912214,0.181983984377
-1.15597190582,-1.88930909528,-0.244520238086,0.560372570345,-2.49228637217,0.147430413692,-0.847223082449,0.1916595378
-1.15597190582,-1.30864408716,-0.244520238086,0.560372570345,-2.90543297064,-2.46483787009e-17,-1.1214002974,0.184288017115
-1.15597190582,-0.954114735486,-0.244520238086,0.560372570345,-1.77393377083,-2.46483787009e-17,-1.37626210786,0.157961157527
-1.15597190582,-0.730968177202,-0.231156494621,0.560372570345,-1.11654285805,-0.0618252111257,-1.42597106574,0.138216012836
-1.15597190582,-0.539565012269,-0.15987208184,0.560372570345,-0.957710656425,-0.329785877856,-1.39159015377,0.115989210174
-1.15597190582,-0.400844864372,-0.100602001556,0.560372570345,-0.694104321356,-0.274203499679,-1.34820220404,0.0714117013709
-1.15597190582,-0.336475587742,-0.0749023441841,0.560372570345,-0.322080056499,-0.118895334007,-1.28873876016,0.0399921376391
-1.15597190582,-0.276474086376,-0.065264897193,0.560372570345,-0.300225324274,-0.0445860994323,-1.20818386818,0.0267515150019
-1.15597190582,-0.237469583804,-0.0533145284714,0.560372570345,-0.195164107003,-0.0552864600524,-1.13834090327,0.0212640061993
-1.15597190582,-0.199460877556,-0.0533145284714,0.560372570345,-0.190181510445,-2.46483787009e-17,-1.07097113211,0.0157961157528
-1.15597190582,-0.172544626462,-0.0533145284714,0.560372570345,-0.134678966846,-2.46483787009e-17,-1.012251824,0.0147430413692
-1.15597190582,-0.139689378716,-0.0533145284714,0.560372570345,-0.164395509848,-2.46483787009e-17,-0.957403520424,0.0138216012837
-1.15597190582,-0.102906908396,-0.0373807193368,0.560372570345,-0.184045879324,-0.073715206846,-0.91075599039,0.013008565914
-1.15597190582,-0.0722548732133,-0.0373807193368,0.560372570345,-0.153371448928,-2.46483787009e-17,-0.870383206442,0.00819057853848
-1.15597190582,-0.0560092910009,-0.00551310106766,0.560372570345,-0.0812868857736,-0.147430413692,-0.83264574552,0.00775949545751
-1.15597190582,-0.0570128012327,-0.0318676182692,0.560372570345,0.00502119410162,0.121924937749,-0.795077802533,2.99912872315e-14
-1.15597190582,-0.0570128012327,-0.0318676182692,0.560372570345,-1.58410431125e-17,-2.46483787009e-17,-0.794826742828,0.00609624688748
-1.15597190582,-0.0570128012327,-0.0318676182692,0.560372570345,-1.58410431125e-17,-2.46483787009e-17,-0.789727180577,0.00015148979223
-1.15597190582,-0.0570128012327,-0.0318676182692,0.560372570345,-1.58410431125e-17,-2.46483787009e-17,-0.769060528787,-0.00662553521967
-1.15597190582,-0.0570128012327,-0.0318676182692,0.560372570345,-1.58410431125e-17,-2.46483787009e-17,-0.679827160385,-0.030300549988
-1.05054528351,-2.03480587988,-3.90604583823,1.11621912866,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-1.05054528351,-1.98882778231,-3.77754728786,1.11621912866,-0.230057397567,-0.594477889137,-1.58410431125e-17,-2.46483787009e-17
-1.05054528351,-1.8702996213,-3.47184812659,1.11621912866,-0.593071085927,-1.41426803316,-0.115028698784,-0.297238944568
-1.05054528351,-1.23570595178,-2.04230177476,1.11621912866,-3.17527204954,-6.61356641911,-0.274376161165,-0.669581974099
-1.05054528351,-0.669257304033,-0.901751768632,1.11621912866,-2.83429956058,-5.27657127747,-0.999600133259,-2.15557808535
-1.05054528351,-0.533171858988,-0.654055080331,1.11621912866,-0.680921242602,-1.14592891499,-1.36654001872,-2.77977672378
-1.05054528351,-0.465727712364,-0.529620213639,1.11621912866,-0.337465568857,-0.57567790976,-1.2522702227,-2.50746875564
-1.05054528351,-0.36764120373,-0.405747714869,1.11621912866,-0.49078861681,-0.573076204955,-1.12158384358,-2.2314986348
-1.05054528351,-0.305111032748,-0.355376364101,1.11621912866,-0.312877851934,-0.233034957908,-1.04273444024,-2.02419583107
-1.05054528351,-0.224496169201,-0.259773509293,1.11621912866,-0.403366965807,-0.442291241076,-0.961639263757,-1.82517795628
-1.05054528351,-0.143268307218,-0.176506584199,1.11621912866,-0.406434183297,-0.385221045069,-0.905812033962,-1.68688928476
-1.05054528351,-0.112616163597,-0.135386957383,1.11621912866,-0.153371991513,-0.190233344114,-0.860414047538,-1.56855580842
-1.05054528351,-0.0635729304891,-0.0783336716414,1.11621912866,-0.245394202284,-0.263947856046,-0.801493876203,-1.45369560306
-1.05054528351,-0.0408904351433,-0.0659978367981,1.11621912866,-0.113494818722,-0.0570697571064,-0.758716978209,-1.3621765456
-1.05054528351,0.00294200428238,-0.0588018881995,1.11621912866,-0.219321317648,-0.033290899553,-0.712629681103,-1.26895463214
-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,0.0147207014757,0.0228233431295,-0.679742456873,-1.18657704996
-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,-1.58410431125e-17,-2.46483787009e-17,-0.636338509476,-1.1109895254
-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,-1.58410431125e-17,-2.46483787009e-17,-0.598906832448,-1.04563720037
-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,-1.58410431125e-17,-2.46483787009e-17,-0.565634230645,-0.987546244796
-1.05054528351,-1.57455798521e-16,-0.0637352365383,1.11621912866,-1.58410431125e-17,-2.46483787009e-17,-0.53586400798,-0.935570126649
-1.05054528351,1.88288576739,-2.13267662053,0.327433912312,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-1.05054528351,1.85255984191,-2.1072503567,0.327433912312,0.151739716596,-0.117630522738,-1.58410431125e-17,-2.46483787009e-17
-1.05054528351,1.75046996327,-1.98002187384,0.327433912312,0.510819999856,-0.588602125926,0.075869858298,-0.058815261369
-1.05054528351,1.14509236616,-1.08053327308,0.327433912312,3.02908562725,-4.16133943245,0.220853238817,-0.235410882888
-1.05054528351,0.437949728049,-0.118335922899,0.327433912312,3.53828025974,-4.45145138217,0.922911335926,-1.21689302028
-1.05054528351,0.0869825285611,0.129924276576,0.327433912312,1.75611007855,-1.14853590886,1.44598512069,-1.86380469266
-1.05054528351,-0.0181538657212,0.165389774267,0.327433912312,0.526063637545,-0.164075424531,1.49767261367,-1.74459322869
-1.05054528351,-0.0561625054926,0.193659513115,0.327433912312,0.190181177819,-0.130785402853,1.35887133136,-1.51880497095
-1.05054528351,-0.0612711829957,0.193659513115,0.327433912312,0.0255619330366,-2.46483787009e-17,1.21278506217,-1.34530252494
-1.05054528351,-0.0650516080594,0.190336429153,0.327433912312,0.0189158490173,0.0153737138117,1.08087138115,-1.19582446661
-1.05054528351,-0.0650516080594,0.177555301308,0.327433912312,-1.58410431125e-17,0.0591298336059,0.974675827941,-1.07470464857
-1.05054528351,-0.0650516080594,0.164774173463,0.327433912312,-1.58410431125e-17,0.0591298336059,0.886068934492,-0.971628786555
-1.05054528351,-0.0650516080594,0.151993045618,0.327433912312,-1.58410431125e-17,0.0591298336059,0.812229856617,-0.885732234875
-1.05054528351,-0.0650516080594,0.132911928122,0.327433912312,-1.58410431125e-17,0.0882757230973,0.749750636878,-0.8130505373
-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,0.0548671080675,0.0988892239834,0.696197019958,-0.748670090129
-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,-1.58410431125e-17,-2.46483787009e-17,0.653441692498,-0.692166135855
-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,-1.58410431125e-17,-2.46483787009e-17,0.612601586717,-0.648905752364
-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,-1.58410431125e-17,-2.46483787009e-17,0.576566199263,-0.610734825754
-1.05054528351,-0.0760170683102,0.111536663942,0.327433912312,-1.58410431125e-17,-2.46483787009e-17,0.544534743749,-0.576805113212
-1.20868521698,1.80836053693,1.5824025207,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-1.20868521698,1.7777083933,1.55670274473,-0.336881661303,0.153371991561,0.118895882669,-1.58410431125e-17,-2.46483787009e-17
-1.20868521698,1.60792435097,1.46787801527,-0.336881661303,0.849536561715,0.41093333367,0.0766859957805,0.0594479413345
-1.20868521698,0.927112956904,1.20204661591,-0.336881661303,3.4065284518,1.22982624081,0.334302851092,0.17660973878
-1.20868521698,0.0332997570871,0.793421525699,-0.336881661303,4.47231071972,1.89043829965,1.10235925127,0.439913864287
-1.20868521698,-0.10156830436,0.721670357441,-0.336881661303,0.674829905267,0.331945247044,1.77634954496,0.73001875136
-1.20868521698,-0.10156830436,0.706349400608,-0.336881661303,-1.58410431125e-17,0.07087994418,1.59276293834,0.663673167307
-1.20868521698,-0.10156830436,0.691028443775,-0.336881661303,-1.58410431125e-17,0.07087994418,1.36522537572,0.578988421146
-1.20868521698,-0.10156830436,0.675707486942,-0.336881661303,-1.58410431125e-17,0.07087994418,1.19457220376,0.515474861525
-1.20868521698,-0.0635597702052,0.488109331566,-0.336881661303,-0.190180649354,0.867892712324,1.0618419589,0.466075426265
-1.20868521698,-0.0629466303198,0.307183713069,-0.336881661303,-0.00306792524736,0.837023292963,0.936639698071,0.506257154871
-1.20868521698,-0.0445555031276,0.260924205522,-0.336881661303,-0.0920223994299,0.214012176162,0.851211732315,0.536326803788
-1.20868521698,-0.0445555031276,0.20450725305,-0.336881661303,-1.58410431125e-17,0.26100396245,0.772608888003,0.509467251486
-1.20868521698,-0.0445555031276,0.166863450846,-0.336881661303,-1.58410431125e-17,0.174153000236,0.713177435079,0.490354690791
-1.20868521698,-0.0350533695888,0.09490423454,-0.336881661303,-0.0475451623386,0.3329077479,0.662236189717,0.467768855751
-1.20868521698,-0.0350533695888,0.00444133951173,-0.336881661303,-1.58410431125e-17,0.418512043327,0.614917432913,0.458778115228
-1.20868521698,-0.0350533695888,-0.0212583178445,-0.336881661303,-1.58410431125e-17,0.118895333933,0.576485093356,0.456261485734
-1.20868521698,-0.0350533695888,-0.051069931488,-0.336881661303,-1.58410431125e-17,0.137918638763,0.542574205511,0.436416417981
-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,0.0623317130084,0.206024411754,0.512431194094,0.419833208024
-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17,0.488741747721,0.408580113484
-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17,0.464304660335,0.38815110781
-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17,0.464304660335,0.38815110781
-1.20868521698,-0.0475106676939,-0.0956028548075,-0.336881661303,-1.58410431125e-17,-2.46483787009e-17,0.456636060757,0.382206313676
-1.20868521698,-3.00209456707,0.128442437171,0.4761025992,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-1.20868521698,-2.95032008796,0.128442437171,0.4761025992,-0.259060347257,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-1.20868521698,-2.89854560884,0.128442437171,0.4761025992,-0.259060347305,-2.46483787009e-17,-0.129530173629,-2.46483787009e-17
-1.20868521698,-2.84677112974,0.128442437171,0.4761025992,-0.259060347257,-2.46483787009e-17,-0.172706898187,-2.46483787009e-17
-1.20868521698,-1.88381078109,0.128442437171,0.4761025992,-4.81829748186,-2.46483787009e-17,-0.194295260455,-2.46483787009e-17
-1.20868521698,-0.617059048839,0.208111482844,0.4761025992,-6.33835722331,-0.36857603423,-1.11909570474,-2.46483787009e-17
-1.20868521698,-0.426050915695,0.383383383324,0.4761025992,-0.955734063435,-0.810867275306,-1.9889726245,-0.0614293390383
-1.20868521698,-0.423510238774,0.383383383324,0.4761025992,-0.0127126077718,-2.46483787009e-17,-1.84136711577,-0.168491901362
-1.20868521698,-0.420969561853,0.383383383324,0.4761025992,-0.0127126077718,-2.46483787009e-17,-1.61278530227,-0.147430413692
-1.20868521698,-0.418428884922,0.383383383324,0.4761025992,-0.0127126078193,-2.46483787009e-17,-1.43499944733,-0.131049256615
-1.20868521698,-0.403034765273,0.342916461179,0.4761025992,-0.0770264819737,0.187213710869,-1.29277076338,-0.117944330954
-1.20868521698,-0.365712269975,0.274416662504,0.4761025992,-0.186747964611,0.316903308276,-1.18224855598,-0.0902026907879
-1.20868521698,-0.247395360645,0.108910653729,0.4761025992,-0.592014060689,0.76568694705,-1.09929017336,-0.0562771908659
-1.20868521698,-0.138274088947,0.0564832801705,0.4761025992,-0.546002490526,0.242546816873,-1.06026893393,0.006950819743
-1.20868521698,-0.0594983668817,0.0102238501094,0.4761025992,-0.39416458195,0.214011817685,-1.02353561654,0.0237791052523
-1.20868521698,-0.0273137709981,-0.0152188241759,0.4761025992,-0.161039815936,0.117706443062,-0.981577547569,0.0364612860811
-1.20868521698,0.003338372632,-0.0280687121596,0.4761025992,-0.153371991561,0.0594479413346,-0.930293939342,0.0415391083924
-1.20868521698,0.0206567290922,-0.0308956541752,0.4761025992,-0.0866546513976,0.0130783928475,-0.884592648296,0.0425925691537
-1.20868521698,0.0283197355359,-0.0308956541752,0.4761025992,-0.0383428504646,-2.46483787009e-17,-0.84026275958,0.0409528926923
-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,0.0466111593051,0.0782118424986,-0.798056448573,0.0387974772874
-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,-1.58410431125e-17,-2.46483787009e-17,-0.75582306818,0.040768195548
-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,-1.58410431125e-17,-2.46483787009e-17,-0.75582306818,0.040768195548
-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,-1.58410431125e-17,-2.46483787009e-17,-0.742870050817,0.040768195548
-1.20868521698,0.0190042670776,-0.0478014274038,0.4761025992,-1.58410431125e-17,-2.46483787009e-17,-0.729917033451,0.040768195548
-1.31411183929,0.923170282245,4.04964132749,0.00792932008707,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-1.31411183929,0.907966868583,3.99227961461,0.00792932008707,0.0760722597418,0.265374744646,-1.58410431125e-17,-2.46483787009e-17
-1.31411183929,0.89276345492,3.93491790172,0.00792932008707,0.0760722597418,0.265374744646,0.0380361298709,0.132687372323
-1.31411183929,0.670596742688,3.26374264632,0.00792932008707,1.11164007075,3.10508443802,0.0507148398279,0.176916496431
