trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,10234,5.01798,1.40809,0.0160367,1.77426,2.89016,0.290423,1,864,434,10234,3175,1.80173
1,10341,5.13932,1.40655,0.0161845,1.83917,2.94572,0.290982,1,877,440,10341,3207,1.86441
1,10546,5.25983,1.40655,0.0164486,1.88149,3.02336,0.290982,1,877,440,10546,3252,1.903
1,10655,5.37653,1.40635,0.0165953,1.948,3.07249,0.291748,1,883,444,10655,3280,1.96779
1,10916,5.49519,1.40635,0.0169225,1.9608,3.17765,0.291748,1,883,444,10916,3339,1.97564
1,11123,5.60957,1.40635,0.0172043,1.9737,3.27855,0.291748,1,883,444,11123,3393,1.98391
1,11343,5.72645,1.40635,0.0175095,1.98524,3.38328,0.291748,1,883,444,11343,3450,1.99079
1,11470,5.84398,1.40635,0.0176727,2.03214,3.45357,0.291748,1,883,444,11470,3487,2.0346
1,11693,5.96229,1.40635,0.0179714,2.05381,3.54959,0.291748,1,883,444,11693,3537,2.0523
1,11912,6.08043,1.40635,0.0182448,2.06667,3.65429,0.291748,1,883,444,11912,3591,2.06073
1,12160,6.19942,1.40635,0.0186239,2.07843,3.76081,0.291748,1,883,444,12160,3645,2.06818
1,12391,6.31813,1.40635,0.0188919,2.09145,3.86592,0.291748,1,885,446,12391,3698,2.07702
1,12585,6.47273,1.40569,0.0191267,2.15027,3.96038,0.292412,1,892,449,12585,3744,2.1326
1,12751,6.59131,1.40569,0.0193546,2.16314,4.06563,0.292412,1,892,449,12751,3794,2.14119
1,12906,6.71015,1.40569,0.0195763,2.1749,4.17221,0.292412,1,892,449,12906,3844,2.14866
1,13062,6.82975,1.40569,0.0197969,2.18939,4.27684,0.292412,1,892,449,13062,3893,2.15904
1,13266,6.94929,1.40569,0.0200352,2.2006,4.38459,0.292412,1,892,449,13266,3943,2.16592
1,13421,7.07222,1.40569,0.0202434,2.21515,4.49252,0.292412,1,892,449,13421,3992,2.17587
1,13520,7.19112,1.40562,0.0203886,2.2703,4.55534,0.293015,1,898,451,13520,4020,2.22906
1,13641,7.32635,1.40562,0.0205395,2.35198,4.60856,0.293015,1,898,451,13641,4044,2.30856
1,13834,7.49891,1.40551,0.0207793,2.41449,4.71731,0.293758,1,902,453,13834,4092,2.36752
1,13912,7.62155,1.40551,0.0208717,2.49302,4.76122,0.293758,1,902,453,13912,4111,2.37
1,14125,7.74599,1.40551,0.0211161,2.51338,4.86477,0.293758,1,902,453,14125,4157,2.38647
1,14206,7.88779,1.40522,0.0212343,2.59499,4.92377,0.294721,1,911,457,14206,4183,2.46682
1,14324,8.11343,1.40457,0.0213617,2.76047,4.98296,0.295391,1,921,465,14324,4209,2.63041
1,14550,8.24116,1.40457,0.0216104,2.7749,5.09568,0.295391,1,921,465,14550,4258,2.64043
1,14634,8.36527,1.40457,0.0217494,2.82625,5.16819,0.295391,1,921,465,14634,4289,2.689
1,14821,8.49074,1.40457,0.0219961,2.83835,5.28106,0.295391,1,921,465,14821,4337,2.69656
1,15027,8.61493,1.40457,0.0222602,2.85145,5.39161,0.295391,1,921,465,15027,4383,2.70527
1,15206,8.74055,1.40457,0.0225662,2.86378,5.50435,0.295391,1,921,465,15206,4430,2.7131
1,15390,8.91151,1.40418,0.0227772,2.93374,5.60428,0.295989,1,926,469,15390,4471,2.77953
1,15579,9.0372,1.40418,0.0230032,2.95072,5.71251,0.295989,1,926,469,15579,4515,2.79215
1,15682,9.19821,1.404,0.0231348,3.04182,5.78133,0.296758,1,932,473,15682,4543,2.88117
1,15918,9.32667,1.404,0.023395,3.05459,5.8964,0.296758,1,932,473,15918,4589,2.88961
1,16118,9.45386,1.404,0.0236383,3.06574,6.01193,0.296758,1,932,473,16118,4635,2.89656
1,16282,9.58239,1.404,0.0238358,3.08751,6.11822,0.296758,1,932,473,16282,4677,2.91468
1,16389,9.7123,1.404,0.0239744,3.15293,6.18241,0.296758,1,932,473,16389,4702,2.97775
1,16558,9.84093,1.404,0.0242539,3.1647,6.29875,0.296758,1,932,473,16558,4747,2.9853
1,16720,9.97028,1.404,0.0244725,3.17714,6.41522,0.296758,1,932,473,16720,4792,2.99367
2,1,1.1549e-05,inf,1.0009e-05,0,0,0,1,0,0,1,2,0
2,254,0.104972,1.69691,0.000663278,0.0316131,0.00956799,0.053538,1,333,129,254,152,0.0843719
2,509,0.206474,1.61007,0.00124224,0.0664744,0.0256517,0.0987572,1,459,196,509,262,0.160292
2,677,0.306557,1.54187,0.00176154,0.102731,0.0409016,0.143023,1,548,227,677,338,0.239828
2,946,0.407046,1.4716,0.00224042,0.144298,0.0677554,0.172021,1,590,246,946,445,0.306401
2,1242,0.508003,1.45229,0.00273933,0.186355,0.100215,0.197536,1,639,265,1242,548,0.362729
2,1633,0.670746,1.44888,0.00333447,0.252587,0.148142,0.24501,1,665,275,1633,674,0.468158
2,1984,0.772071,1.42832,0.00389997,0.304199,0.195678,0.246068,1,686,288,1984,782,0.514226
2,2299,0.879091,1.42816,0.00442427,0.342648,0.250047,0.259182,1,695,292,2299,892,0.559227
2,2668,0.981073,1.42816,0.00496784,0.37826,0.315408,0.259182,1,699,296,2668,1008,0.587082
2,2964,1.08396,1.42508,0.0054086,0.422266,0.37315,0.259501,1,705,300,2964,1102,0.612537
2,3285,1.18664,1.42028,0.00581819,0.469202,0.427766,0.2598,1,714,306,3285,1184,0.654344
2,3666,1.28967,1.41768,0.00631784,0.496803,0.501803,0.260188,1,720,310,3666,1289,0.674923
2,4087,1.3932,1.41768,0.00686139,0.521152,0.579901,0.260188,1,720,310,4087,1391,0.69243
2,4448,1.49811,1.41768,0.00732604,0.543389,0.661623,0.260188,1,720,310,4448,1491,0.707584
2,4704,1.60276,1.41768,0.00772331,0.574364,0.734509,0.260188,1,720,310,4704,1573,0.732867
2,5007,1.70697,1.41768,0.00812521,0.596235,0.815984,0.260188,1,720,310,5007,1661,0.748118
2,5171,1.81155,1.41125,0.00840122,0.652878,0.86287,0.260699,1,736,324,5171,1710,0.801216
2,5419,1.9181,1.41125,0.00878425,0.679544,0.941904,0.260699,1,738,326,5419,1789,0.821199
2,5753,2.02179,1.41125,0.00919307,0.696846,1.02738,0.260699,1,740,328,5753,1871,0.832522
2,6058,2.12793,1.41125,0.00958073,0.71796,1.11154,0.260699,1,740,328,6058,1949,0.847989
2,6329,2.23464,1.41125,0.0099345,0.745434,1.18992,0.260699,1,740,328,6329,2019,0.87023
2,6475,2.34103,1.41125,0.0101297,0.808048,1.23331,0.260699,1,740,328,6475,2057,0.899449
2,6758,2.44907,1.41125,0.0105393,0.82334,1.32522,0.260699,1,740,328,6758,2135,0.908516
2,7011,2.57514,1.41125,0.0109034,0.868108,1.40579,0.260699,1,740,328,7011,2202,0.946981
2,7276,2.68331,1.41125,0.0112645,0.883153,1.49818,0.260699,1,740,328,7276,2276,0.956008
2,7485,2.78947,1.41125,0.0115932,0.908007,1.57886,0.260699,1,740,328,7485,2339,0.975869
2,7722,2.89876,1.41125,0.0119624,0.92131,1.67413,0.260699,1,740,328,7722,2412,0.983478
2,7856,3.00966,1.41125,0.012198,0.976009,1.72988,0.260699,1,740,328,7856,2452,1.03455
