trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,9990,6.25138,1.40034,0.0123454,0.298662,5.9243,1,6949,9990,2340,0.108088
1,10101,6.36224,1.40034,0.0124566,0.301448,6.03207,1,7013,10101,2365,0.108538
1,10202,6.47846,1.40034,0.0125756,0.303878,6.14557,1,7064,10202,2388,0.10905
1,10327,6.59771,1.40034,0.0127126,0.305707,6.26265,1,7108,10327,2406,0.109345
1,10431,6.71224,1.40034,0.0128373,0.308085,6.3745,1,7156,10431,2431,0.109611
1,10544,6.83044,1.40034,0.0129598,0.310325,6.49015,1,7211,10544,2453,0.109924
1,10655,6.94696,1.40034,0.0130772,0.312951,6.60374,1,7272,10655,2479,0.110392
1,10780,7.06444,1.40034,0.0131942,0.315085,6.71876,1,7325,10780,2498,0.110818
1,10885,7.18179,1.40034,0.0133128,0.317052,6.83387,1,7366,10885,2515,0.111295
1,10988,7.29726,1.40034,0.0134259,0.324673,6.94143,1,7414,10988,2535,0.117246
1,11080,7.41611,1.40034,0.0135283,0.335428,7.04928,1,7456,11080,2555,0.126341
1,11211,7.53528,1.40034,0.01365,0.337722,7.16581,1,7509,11211,2581,0.126635
1,11279,7.65756,1.40034,0.0137605,0.340192,7.2854,1,7562,11279,2606,0.126971
1,11378,7.77361,1.40034,0.0138632,0.342696,7.39867,1,7615,11378,2628,0.127568
1,11495,7.8925,1.40034,0.0139683,0.344691,7.51528,1,7669,11495,2641,0.128162
1,11577,8.01046,1.40034,0.01408,0.347273,7.63041,1,7714,11577,2660,0.129074
1,11677,8.12815,1.40034,0.0142005,0.349267,7.74582,1,7763,11677,2679,0.129368
1,11784,8.24774,1.40034,0.0143017,0.354496,7.8599,1,7810,11784,2699,0.132864
1,11892,8.36714,1.40034,0.0144199,0.356406,7.9771,1,7853,11892,2716,0.133205
1,11985,8.49028,1.40034,0.0145219,0.360746,8.09564,1,7892,11985,2732,0.136084
1,12097,8.61579,1.40034,0.0146331,0.370849,8.21075,1,7943,12097,2750,0.144107
1,12185,8.73811,1.40034,0.014739,0.373532,8.33014,1,8006,12185,2773,0.144784
1,12291,8.85755,1.40034,0.0148687,0.376214,8.4466,1,8075,12291,2798,0.145276
1,12397,8.97696,1.40034,0.0149996,0.379403,8.5625,1,8126,12397,2818,0.145783
1,12498,9.09975,1.40034,0.0151116,0.38101,8.68333,1,8158,12498,2835,0.145955
1,12590,9.21918,1.40034,0.0152229,0.383233,8.80027,1,8206,12590,2856,0.146317
1,12700,9.34295,1.40034,0.0153241,0.384708,8.92227,1,8236,12700,2870,0.146525
1,12796,9.46455,1.40034,0.0154057,0.386819,9.04151,1,8277,12796,2887,0.147146
1,12922,9.58653,1.40034,0.015562,0.389315,9.16064,1,8325,12922,2908,0.147458
1,13003,9.70876,1.40034,0.0156768,0.39195,9.27997,1,8382,13003,2933,0.14786
1,13100,9.83565,1.40034,0.0158176,0.394178,9.40432,1,8427,13100,2954,0.148161
1,13199,9.95882,1.40034,0.0159247,0.395801,9.5256,1,8462,13199,2970,0.148372
2,1,6.4287e-05,inf,5.775e-06,3.7725e-05,1.8477e-05,1,1,1,3,1.0009e-05
