trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
5,4113,0.810913,1.64557,0.00383488,0.136996,0.610121,0.0495969,1,486,253,4113,854,0.127945
5,4481,0.914218,1.64557,0.00415053,0.149358,0.699881,0.0495969,1,486,253,4481,914,0.135745
5,4804,1.01699,1.64557,0.00445273,0.156505,0.794696,0.0495969,1,486,253,4804,977,0.138019
5,5119,1.1208,1.64557,0.00471912,0.169486,0.884724,0.0495969,1,486,253,5119,1036,0.141659
5,5445,1.22349,1.64557,0.00499667,0.175944,0.980079,0.0495969,1,486,253,5445,1089,0.143978
5,5781,1.32733,1.64557,0.00530732,0.18187,1.07715,0.0495969,1,486,253,5781,1142,0.145781
5,6072,1.43338,1.64557,0.00556023,0.188053,1.17628,0.0495969,1,486,253,6072,1196,0.14757
5,6307,1.53614,1.64557,0.00584201,0.19604,1.27038,0.0495969,1,486,253,6307,1246,0.151592
5,6599,1.64232,1.64557,0.00609531,0.20126,1.37058,0.0495969,1,486,253,6599,1292,0.152876
5,6850,1.74624,1.64557,0.00631513,0.21039,1.46474,0.0495969,1,486,253,6850,1338,0.158321
5,7134,1.854,1.64557,0.00654918,0.217037,1.56515,0.0495969,1,486,253,7134,1384,0.161002
5,7357,1.95737,1.64557,0.00677669,0.22233,1.66263,0.0495969,1,486,253,7357,1428,0.16254
5,7597,2.06596,1.64557,0.00699765,0.23234,1.76059,0.0495969,1,486,253,7597,1472,0.168731
5,7793,2.1782,1.64557,0.00720668,0.248735,1.85589,0.0495969,1,486,253,7793,1516,0.1814
5,7969,2.28332,1.64557,0.00745844,0.263023,1.94618,0.0495969,1,486,253,7969,1555,0.192331
5,8138,3.29804,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,8138,1588,1.11965
5,69090,3.40417,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,69090,1588,1.11965
5,135251,3.51927,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,135251,1588,1.11965
5,206527,3.64402,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,206527,1588,1.11965
5,282988,3.77932,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,282988,1588,1.11965
5,364619,3.92587,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,364619,1588,1.11965
5,454616,4.0844,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,454616,1588,1.11965
5,552011,4.25626,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,552011,1588,1.11965
5,657664,4.44274,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,657664,1588,1.11965
5,772180,4.64467,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,772180,1588,1.11965
5,895268,4.86351,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,895268,1588,1.11965
5,1029081,5.10052,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,1029081,1588,1.11965
5,1174072,5.35736,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,1174072,1588,1.11965
5,1331482,5.63533,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,1331482,1588,1.11965
5,1501790,5.93646,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,1501790,1588,1.11965
5,1688663,6.26342,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,1688663,1588,1.11965
5,1890113,6.61741,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,1890113,1588,1.11965
5,2107103,7.00054,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,2107103,1588,1.11965
5,2339641,7.41522,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,2339641,1588,1.11965
5,2589639,7.86419,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,2589639,1588,1.11965
5,2864613,8.35086,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,2864613,1588,1.11965
5,3161535,8.87797,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,3161535,1588,1.11965
5,3483410,9.44809,1.46456,0.00763167,0.274292,2.02572,0.973053,1,754,255,3483410,1588,1.11965
6,1,2.7716e-05,inf,5.004e-06,0,2.0787e-05,0,1,0,0,1,2,0
6,253,0.100595,1.70938,0.000525086,0.023004,0.0136712,0.0582568,1,525,257,253,111,0.07601
6,652,0.241683,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,652,232,0.170476
6,57991,0.342085,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,57991,232,0.170476
6,119608,0.450765,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,119608,232,0.170476
6,186918,0.568691,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,186918,232,0.170476
6,260201,0.69667,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,260201,232,0.170476
6,339439,0.835388,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,339439,232,0.170476
6,425461,0.985889,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,425461,232,0.170476
6,518596,1.14895,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,518596,232,0.170476
6,619019,1.32542,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,619019,232,0.170476
6,728348,1.51683,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,728348,232,0.170476
6,847112,1.72429,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,847112,232,0.170476
6,975682,1.94935,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,975682,232,0.170476
6,1114877,2.19315,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,1114877,232,0.170476
6,1264754,2.4572,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,1264754,232,0.170476
6,1428566,2.74326,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,1428566,232,0.170476
6,1605395,3.05324,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,1605395,232,0.170476
6,1796251,3.38906,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,1796251,232,0.170476
6,2004303,3.75322,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,2004303,232,0.170476
6,2229529,4.14764,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,2229529,232,0.170476
6,2474316,4.5745,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,2474316,232,0.170476
6,2739300,5.03701,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,2739300,232,0.170476
6,3025193,5.53811,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,3025193,232,0.170476
6,3335283,6.08076,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,3335283,232,0.170476
6,3671887,6.66841,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,3671887,232,0.170476
6,4035342,7.30444,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,4035342,232,0.170476
6,4429864,7.99241,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,4429864,232,0.170476
6,4857083,8.73695,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,4857083,232,0.170476
6,5317719,9.54302,1.51275,0.00104901,0.0535723,0.0497959,0.130314,1,696,281,5317719,232,0.170476
7,1,1.8093e-05,inf,5.004e-06,0,1.2319e-05,0,1,0,0,1,2,0
7,239,0.10002,1.73731,0.000564728,0.0249253,0.0162654,0.0549054,1,479,219,239,125,0.0718329
7,462,0.201988,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,462,205,0.141415
7,56368,0.302394,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,56368,205,0.141415
7,118037,0.411122,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,118037,205,0.141415
7,185646,0.529152,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,185646,205,0.141415
7,258896,0.657134,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,258896,205,0.141415
7,337554,0.79589,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,337554,205,0.141415
7,423913,0.945893,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,423913,205,0.141415
7,517281,1.10847,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,517281,205,0.141415
7,618538,1.28457,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,618538,205,0.141415
7,728273,1.47544,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,728273,205,0.141415
7,846105,1.68245,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,846105,205,0.141415
7,975809,1.90786,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,975809,205,0.141415
7,1116248,2.15224,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,1116248,205,0.141415
7,1267913,2.41679,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,1267913,205,0.141415
7,1431968,2.70379,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,1431968,205,0.141415
7,1609777,3.01468,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,1609777,205,0.141415
7,1801900,3.35138,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,1801900,205,0.141415
7,2010623,3.71559,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,2010623,205,0.141415
7,2236735,4.10969,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,2236735,205,0.141415
7,2480196,4.53657,1.58452,0.000926206,0.0463144,0.0407865,0.109906,1,637,250,2480196,205,0.141415
