trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
4,125989,1.72849,1.69396,2,125989,213
4,135080,1.84562,1.69396,2,135080,66
4,145186,1.96402,1.69396,2,145186,41
4,154322,2.08374,1.69396,2,154322,17
4,164424,2.20478,1.69396,2,164424,34
4,174741,2.32714,1.69396,2,174741,27
4,183547,2.45088,1.69396,2,183547,21
4,193621,2.57583,1.69396,2,193621,9
4,203671,2.70214,1.69396,2,203671,23
4,214671,2.82978,1.69396,2,214671,21
4,224510,2.95892,1.69396,2,224510,15
4,235487,3.08936,1.68709,2,235487,21
4,246265,3.22132,1.68709,2,246265,2
4,254512,3.35486,1.68709,2,254512,264
4,262323,3.48938,1.68709,2,262323,61
4,272379,3.62503,1.68709,2,272379,28
4,283145,3.76206,1.68709,2,283145,4
4,293335,3.90059,1.68709,2,293335,5
4,303314,4.0406,1.68709,2,303314,181
4,309103,4.18175,1.68709,2,309103,7
4,320373,4.32379,1.68709,2,320373,16
4,330629,4.46732,1.68709,2,330629,9
4,341872,4.61227,1.68709,2,341872,11
4,353975,4.75878,1.68709,2,353975,104
4,365553,4.90689,1.68709,2,365553,2
4,378269,5.05628,1.68709,2,378269,28
4,387982,5.20751,1.68709,2,387982,11
4,400043,5.36006,1.68709,2,400043,35
4,413150,5.5142,1.68709,2,413150,2
4,425639,5.6701,1.68709,2,425639,17
4,436561,5.82768,1.68709,2,436561,13
4,449874,5.98675,1.68709,2,449874,9
4,458820,6.14781,1.68709,2,458820,379
4,466332,6.3098,1.68709,2,466332,45
4,479017,6.47294,1.68709,2,479017,32
4,490624,6.63785,1.68709,2,490624,7
4,503162,6.80444,1.68709,2,503162,15
4,517623,6.97267,1.68709,2,517623,2
4,531580,7.14289,1.68709,2,531580,82
4,546387,7.31494,1.68709,2,546387,33
4,559212,7.48896,1.68709,2,559212,7
4,573824,7.66473,1.68709,2,573824,7
4,588953,7.84253,1.68709,2,588953,23
4,603870,8.02238,1.68709,2,603870,6
4,618773,8.20423,1.66847,2,618773,44
4,633789,8.38804,1.66847,2,633789,21
