trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,11737,9.11871,1.4013,0.0156059,0.990148,8.09388,1,15637,11737,3307,0.614864
1,11847,9.23421,1.4013,0.0157317,0.993864,8.20535,1,15724,11847,3328,0.615874
1,11951,9.35623,1.4013,0.0158619,0.998425,8.3225,1,15817,11951,3350,0.617432
1,12055,9.47688,1.4013,0.0159866,1.00238,8.4389,1,15910,12055,3375,0.618273
1,12125,9.59585,1.40082,0.0160917,1.02482,8.5352,1,15988,12125,3394,0.638277
1,12250,9.71535,1.40082,0.0162233,1.02816,8.65101,1,16069,12250,3414,0.639009
1,12344,9.8361,1.40082,0.016348,1.03198,8.76766,1,16145,12344,3437,0.64
1,12434,9.96,1.40081,0.0164635,1.04599,8.87727,1,16222,12434,3456,0.65189
2,1,2.6177e-05,inf,5.005e-06,0,1.9632e-05,1,0,1,2,0
2,599,0.100035,1.54915,0.00126072,0.0403721,0.0576229,1,2075,599,247,0.0169733
2,948,0.201035,1.47904,0.00186201,0.067234,0.130686,1,2959,948,380,0.0298814
2,1214,0.302238,1.45228,0.0023024,0.0908238,0.207471,1,3633,1214,496,0.0419173
2,1492,0.403442,1.45202,0.00270544,0.109731,0.288941,1,4043,1492,590,0.0500124
2,1746,0.505074,1.42584,0.00304343,0.134273,0.365308,1,4430,1746,663,0.0670165
2,2020,0.60685,1.42168,0.00337256,0.149282,0.451321,1,4797,2020,743,0.0739629
2,2233,0.70977,1.42131,0.00366704,0.1689,0.534015,1,5100,2233,811,0.0868854
2,2468,0.811036,1.41858,0.00395729,0.183515,0.620013,1,5415,2468,880,0.0944885
2,2705,0.911443,1.41629,0.00422598,0.196135,0.707163,1,5659,2705,944,0.10093
2,2912,1.01439,1.41484,0.00446465,0.216651,0.789024,1,5992,2912,1004,0.114945
2,3100,1.11833,1.41341,0.00471987,0.233021,0.876069,1,6222,3100,1055,0.121956
