trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,5583,0.707691,1.49054,0.00404819,0.0824126,0.61231,1,1546,5583,875,0.0243512
2,6168,0.810531,1.49054,0.00436693,0.0875929,0.708714,1,1612,6168,941,0.0252239
2,6663,0.913248,1.49054,0.00464987,0.0932309,0.804701,1,1680,6663,1009,0.0261101
2,7135,1.01605,1.49054,0.00492896,0.101504,0.898184,1,1745,7135,1066,0.0268961
2,7652,1.11859,1.49054,0.00521459,0.105953,0.995163,1,1797,7652,1118,0.0275952
2,8014,1.22164,1.49054,0.00546904,0.110519,1.09282,1,1853,8014,1174,0.0283382
2,8449,1.32537,1.49054,0.00571503,0.114994,1.19111,1,1916,8449,1227,0.0290954
2,8814,1.42867,1.49054,0.00595908,0.119746,1.28882,1,1980,8814,1279,0.0299449
2,9171,1.53287,1.49054,0.00620276,0.12401,1.38791,1,2033,9171,1328,0.0306706
2,9523,1.63666,1.49054,0.00643873,0.128177,1.48672,1,2081,9523,1376,0.0313154
2,9864,1.74112,1.49054,0.0066624,0.132311,1.58625,1,2134,9864,1423,0.0319852
2,10199,1.84541,1.49054,0.0068872,0.136201,1.68585,1,2182,10199,1467,0.0326296
2,10519,1.9506,1.49054,0.00710047,0.139932,1.78657,1,2224,10519,1509,0.0331997
2,10848,2.05589,1.49054,0.0073145,0.143562,1.88745,1,2266,10848,1551,0.033821
2,11173,2.16192,1.49054,0.00752007,0.147901,1.98838,1,2318,11173,1598,0.0344758
2,11461,2.26761,1.49054,0.00771138,0.151983,2.08931,1,2364,11461,1644,0.0350991
2,11814,2.37601,1.49054,0.00792812,0.155368,2.19353,1,2406,11814,1681,0.0356592
2,12123,2.48025,1.49054,0.00811867,0.159223,2.29317,1,2450,12123,1724,0.0362701
2,12470,2.58718,1.49054,0.00833616,0.162017,2.39654,1,2482,12470,1756,0.0367035
2,12709,2.69384,1.49054,0.00853903,0.16516,2.49945,1,2518,12709,1792,0.0372148
2,12938,2.80039,1.49054,0.00871842,0.168781,2.60183,1,2561,12938,1833,0.0377887
2,13207,2.90687,1.49054,0.00894515,0.172178,2.70423,1,2594,13207,1866,0.0383338
2,13509,3.01497,1.49054,0.00917727,0.175685,2.80797,1,2625,13509,1897,0.0389386
2,13731,3.12353,1.49054,0.00941748,0.179731,2.91181,1,2661,13731,1933,0.0395483
2,14007,3.23096,1.49054,0.00960842,0.183207,3.01511,1,2699,14007,1968,0.040105
2,14249,3.33951,1.49054,0.0097828,0.186585,3.11971,1,2736,14249,2005,0.0406073
2,14533,3.44782,1.49054,0.00996489,0.189567,3.22439,1,2770,14533,2037,0.0410847
2,14770,3.55868,1.49054,0.0101381,0.199281,3.32498,1,2804,14770,2069,0.0415401
2,15050,3.66459,1.49054,0.010299,0.202228,3.42733,1,2838,15050,2102,0.0420024
2,15279,3.77611,1.49054,0.0104684,0.20534,3.5352,1,2872,15279,2136,0.0424824
2,15477,3.88374,1.49054,0.0106228,0.208418,3.63927,1,2906,15477,2169,0.0429717
2,15751,3.99438,1.49054,0.0107925,0.211224,3.74649,1,2937,15751,2200,0.0433951
2,16027,4.10664,1.49054,0.0109573,0.214194,3.85518,1,2970,16027,2232,0.0438825
2,16326,4.21678,1.49054,0.0111151,0.217274,3.96158,1,3005,16326,2265,0.0443949
2,16567,4.32561,1.49054,0.0112729,0.220094,4.06703,1,3037,16567,2296,0.0448541
2,16800,4.43513,1.49054,0.0114361,0.222649,4.17346,1,3066,16800,2323,0.045293
2,17094,4.5459,1.49054,0.0115921,0.225645,4.28058,1,3102,17094,2355,0.045845
2,17377,4.65635,1.49054,0.0117476,0.228146,4.3879,1,3128,17377,2381,0.0462284
2,17619,4.76794,1.49054,0.0118939,0.231215,4.49587,1,3161,17619,2414,0.0466826
2,17817,4.87844,1.49054,0.0120371,0.233873,4.60325,1,3190,17817,2443,0.0470845
2,18001,4.99146,1.49054,0.0121772,0.236968,4.71272,1,3224,18001,2477,0.047553
2,18174,5.10369,1.49054,0.0123219,0.23977,4.82172,1,3255,18174,2508,0.0479815
2,18361,5.21481,1.49054,0.012479,0.242233,4.92991,1,3283,18361,2535,0.048386
2,18598,5.3268,1.49054,0.0126222,0.24493,5.03866,1,3312,18598,2564,0.0488295
2,18761,5.44203,1.49054,0.0127677,0.248069,5.15033,1,3345,18761,2597,0.0493099
2,18947,5.55165,1.49054,0.0129093,0.250501,5.25707,1,3372,18947,2623,0.0497006
2,19114,5.66563,1.49054,0.0130537,0.253222,5.3679,1,3403,19114,2652,0.0501553
2,19360,5.77891,1.49054,0.0131957,0.255731,5.47813,1,3430,19360,2679,0.0505314
2,19568,5.8939,1.49054,0.0133436,0.258376,5.58998,1,3459,19568,2706,0.0509818
2,19798,6.00328,1.49054,0.0134841,0.260532,5.69669,1,3482,19798,2729,0.0513047
2,20028,6.11637,1.49054,0.0136161,0.263256,5.80653,1,3511,20028,2758,0.0517016
2,20213,6.23117,1.49054,0.0137612,0.265675,5.91847,1,3537,20213,2784,0.0520608
2,20391,6.34661,1.49054,0.0138944,0.268594,6.03055,1,3569,20391,2815,0.0525454
2,20639,6.4614,1.49054,0.0140322,0.271358,6.14201,1,3599,20639,2844,0.0530085
2,20819,6.57591,1.49054,0.0141639,0.274118,6.25333,1,3630,20819,2873,0.0534585
2,21022,6.68641,1.49054,0.0142956,0.276548,6.36092,1,3656,21022,2899,0.0538258
2,21276,6.80025,1.49054,0.0144307,0.278896,6.47186,1,3682,21276,2924,0.0542046
2,21420,6.91452,1.49054,0.0145693,0.281461,6.58315,1,3709,21420,2951,0.0545826
2,21615,7.02913,1.49054,0.0147055,0.283948,6.6948,1,3735,21615,2976,0.0549752
2,21822,7.14671,1.49054,0.0148333,0.286855,6.80898,1,3761,21822,3001,0.0553714
2,22037,7.25961,1.49054,0.0149573,0.289386,6.91887,1,3787,22037,3027,0.0557455
2,22269,7.37548,1.49054,0.0150955,0.291743,7.03184,1,3811,22269,3050,0.0562032
2,22425,7.49032,1.49054,0.0152175,0.294515,7.14353,1,3840,22425,3079,0.0566071
2,22647,7.60529,1.49054,0.0153453,0.297042,7.25544,1,3868,22647,3105,0.0570651
2,22829,7.72041,1.49054,0.0154766,0.299204,7.36795,1,3891,22829,3128,0.0573897
2,22985,7.83857,1.49054,0.0156055,0.301572,7.48334,1,3916,22985,3153,0.0577477
2,23182,7.95489,1.49054,0.015731,0.304285,7.59649,1,3943,23182,3180,0.0581334
2,23419,8.07248,1.49054,0.0158623,0.30647,7.71138,1,3965,23419,3202,0.0584475
2,23586,8.18996,1.49054,0.015987,0.308856,7.82606,1,3990,23586,3227,0.058802
2,23750,8.30818,1.49054,0.0161175,0.311135,7.94159,1,4013,23750,3250,0.0591319
2,23913,8.42482,1.49054,0.0162365,0.313809,8.05515,1,4040,23913,3277,0.059518
2,24078,8.5414,1.49054,0.0163662,0.316162,8.16896,1,4063,24078,3300,0.0598487
2,24252,8.66099,1.49054,0.0164863,0.318606,8.28568,1,4088,24252,3325,0.0602067
2,24476,8.78092,1.49054,0.0166141,0.321092,8.40262,1,4114,24476,3349,0.0606552
2,24653,8.89834,1.49054,0.0167427,0.323577,8.51713,1,4139,24653,3373,0.0610532
2,24842,9.01684,1.49054,0.0168789,0.325462,8.63329,1,4159,24842,3392,0.0613631
2,25025,9.13544,1.49054,0.0170098,0.327695,8.74921,1,4182,25025,3414,0.0617134
2,25173,9.25331,1.49054,0.0171376,0.329853,8.86454,1,4204,25173,3436,0.0620279
2,25393,9.37209,1.49054,0.017272,0.331611,8.98105,1,4222,25393,3454,0.0622874
2,25567,9.4928,1.49054,0.0173863,0.334226,9.09872,1,4249,25567,3481,0.06267
2,25753,9.61716,1.49054,0.0175114,0.336686,9.22018,1,4274,25753,3506,0.0630238
2,25912,9.73497,1.49054,0.0176227,0.339125,9.33516,1,4299,25912,3531,0.0633818
2,26118,9.85879,1.49054,0.0177524,0.341334,9.45629,1,4321,26118,3553,0.0637256
2,26281,9.97716,1.49054,0.0178583,0.344147,9.57145,1,4350,26281,3581,0.064174
3,1,2.3097e-05,inf,5.004e-06,6.545e-06,1.0009e-05,1,1,1,2,0
3,672,0.100237,1.56846,0.00122262,0.0410338,0.0570582,1,1079,672,244,0.023263
3,1752,0.200407,1.48739,0.00186742,0.0578681,0.138028,1,1280,1752,394,0.0297532
3,2794,0.302215,1.48739,0.00239056,0.0689659,0.22653,1,1419,2794,513,0.0314593
3,3666,0.40299,1.48739,0.00284635,0.0768277,0.31757,1,1548,3666,613,0.0329418
3,4390,0.504443,1.48739,0.00324784,0.0837795,0.410486,1,1644,4390,702,0.0342267
3,5037,0.605815,1.48739,0.00361855,0.0900901,0.504118,1,1732,5037,782,0.0353181
3,5685,0.708906,1.48739,0.0039777,0.0957696,0.60012,1,1806,5685,854,0.0362766
3,6249,0.809812,1.48739,0.00428836,0.101281,0.694281,1,1876,6249,924,0.0372201
