trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,2537,1.32037,1.65248,0.00349189,0.0694332,1.24444,1,2613,2537,1034,0.01417
1,2648,1.42142,1.65248,0.00362855,0.0718203,1.34285,1,2708,2648,1071,0.0144784
1,2751,1.52541,1.65248,0.00376598,0.074528,1.44388,1,2807,2751,1108,0.0151043
1,2861,1.62905,1.65248,0.00390918,0.0763458,1.54546,1,2886,2861,1132,0.0154242
1,2964,1.7325,1.65248,0.00404122,0.0785916,1.64641,1,2959,2964,1165,0.0157626
1,3064,1.83653,1.65248,0.00416787,0.0809663,1.74784,1,3054,3064,1197,0.0161564
1,3165,1.93882,1.65248,0.00428643,0.0830004,1.84786,1,3132,3165,1226,0.0164909
1,3264,2.0439,1.65242,0.00442078,0.0855145,1.95018,1,3218,3264,1258,0.0169783
1,3361,2.14735,1.65216,0.00455667,0.0877507,2.05115,1,3290,3361,1289,0.0173459
1,3450,2.25176,1.65216,0.00467831,0.0900862,2.153,1,3377,3450,1322,0.0176993
1,3546,2.35578,1.65216,0.00478648,0.0919297,2.25496,1,3437,3546,1347,0.018048
1,3634,2.46135,1.65216,0.00490197,0.0943326,2.35792,1,3560,3634,1381,0.0183802
1,3722,2.56517,1.65216,0.00502631,0.0966211,2.45922,1,3705,3722,1411,0.018764
1,3803,2.67043,1.65216,0.00513987,0.0991314,2.56176,1,3879,3803,1445,0.0190743
1,3886,2.77672,1.65216,0.00526652,0.101668,2.66529,1,3961,3886,1479,0.0194989
1,3967,2.88131,1.65216,0.00539317,0.104369,2.76696,1,4058,3967,1511,0.0200367
1,4052,2.98865,1.65216,0.00551751,0.106826,2.87163,1,4182,4052,1543,0.0204367
1,4135,3.09336,1.65216,0.005633,0.108884,2.97408,1,4272,4135,1570,0.0207616
1,4209,3.19986,1.65216,0.00574887,0.111685,3.07756,1,4372,4209,1605,0.0213432
1,4293,3.30693,1.65216,0.00587706,0.11384,3.18225,1,4458,4293,1634,0.0216192
1,4366,3.41197,1.6517,0.00598755,0.117623,3.28331,1,4585,4366,1665,0.0233045
1,4445,3.51895,1.6517,0.00610881,0.119555,3.38816,1,4689,4445,1690,0.0235798
1,4517,3.62534,1.6517,0.00621813,0.121557,3.49234,1,4759,4517,1718,0.023825
1,4588,3.73174,1.6517,0.00631475,0.123538,3.59658,1,4812,4588,1744,0.0242096
1,4661,3.83793,1.6517,0.00641753,0.125014,3.70111,1,4875,4661,1765,0.024399
1,4730,3.94561,1.6517,0.00651877,0.127052,3.80657,1,4955,4730,1792,0.0246757
1,4799,4.05335,1.6517,0.00663233,0.129345,3.91182,1,5047,4799,1820,0.0251161
1,4865,4.1614,1.6517,0.00673819,0.131921,4.0171,1,5115,4865,1854,0.025548
1,4933,4.26988,1.65037,0.00683905,0.1356,4.12172,1,5185,4933,1879,0.0276171
1,5001,4.37653,1.65037,0.00694144,0.13767,4.22611,1,5270,5001,1906,0.0279109
1,5070,4.48592,1.64763,0.00704538,0.140355,4.33263,1,5402,5070,1928,0.0290118
1,5138,4.59399,1.64763,0.00715316,0.142091,4.43878,1,5450,5138,1950,0.029344
1,5213,4.70353,1.21097,0.00727057,0.144792,4.54542,1,5536,5213,1969,0.0307218
1,5307,4.81125,1.20191,0.00736296,0.147339,4.65039,1,5588,5307,1978,0.0326257
1,5396,4.92338,1.19512,0.00744765,0.150897,4.75876,1,5639,5396,1988,0.0354609
1,5494,5.03264,1.19347,0.00755042,0.152828,4.86585,1,5732,5494,2006,0.0361288
1,5583,5.14174,1.19347,0.00763589,0.154017,4.97356,1,5804,5583,2020,0.0363109
1,5679,5.25016,1.19347,0.00772019,0.155018,5.08077,1,5866,5679,2032,0.0365245
1,5780,5.36219,1.1904,0.00780219,0.157056,5.19056,1,5930,5780,2044,0.0376759
1,5854,5.47236,1.1904,0.00787456,0.163756,5.29386,1,5985,5854,2061,0.0378938
1,5941,5.58315,1.1904,0.00795886,0.164944,5.40328,1,6022,5941,2077,0.0380543
1,6026,5.69348,1.1904,0.00803932,0.165625,5.51276,1,6041,6026,2086,0.0381421
1,6110,5.80261,1.1904,0.00811439,0.166698,5.62064,1,6071,6110,2098,0.0383472
1,6199,5.9132,1.1904,0.00820446,0.168273,5.72945,1,6166,6199,2115,0.0386748
1,6296,6.02621,1.1904,0.00827953,0.169372,5.84116,1,6197,6296,2130,0.0388111
1,6387,6.13662,1.1904,0.00835652,0.170536,5.95023,1,6261,6387,2145,0.0389539
1,6486,6.2487,1.1904,0.00844853,0.17156,6.06106,1,6317,6486,2157,0.0391464
1,6570,6.35973,1.19009,0.0085259,0.17312,6.17034,1,6371,6570,2174,0.0393951
1,6666,6.47158,1.19009,0.00861367,0.174149,6.28095,1,6412,6666,2187,0.0395187
