trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,3449,2.4479,1.20561,0.00352499,0.285207,1.02591,1.12052,1,852,435,3449,1187,1.34734
1,3620,2.55052,1.20561,0.00364626,0.32556,1.08785,1.12052,1,852,435,3620,1223,1.38566
1,3893,2.65445,1.20561,0.00382257,0.345363,1.17149,1.12052,1,858,441,3893,1260,1.40337
1,4192,2.75856,1.20561,0.00402082,0.348949,1.27148,1.12052,1,860,443,4192,1305,1.40426
1,4395,2.86064,1.20561,0.00418327,0.363926,1.35817,1.12052,1,860,443,4395,1349,1.41664
1,4648,2.96525,1.20561,0.00437421,0.374047,1.45218,1.12052,1,860,443,4648,1385,1.42449
1,4929,3.06924,1.20561,0.00455937,0.37766,1.55201,1.12052,1,860,443,4929,1426,1.42564
1,5162,3.17979,1.20561,0.0047276,0.390013,1.64976,1.12052,1,860,443,5162,1472,1.43529
1,5390,3.28317,1.20561,0.00487965,0.401677,1.74104,1.12052,1,860,443,5390,1512,1.44459
1,5649,3.38903,1.20561,0.00505866,0.405016,1.84308,1.12052,1,860,443,5649,1552,1.44541
1,5893,3.49368,1.20561,0.00523151,0.40812,1.94418,1.12052,1,860,443,5893,1591,1.4462
1,6099,3.59982,1.20561,0.0053928,0.412227,2.04581,1.12052,1,860,443,6099,1634,1.44763
1,6328,3.70559,1.20561,0.00555795,0.419043,2.14432,1.12052,1,860,443,6328,1668,1.45232
1,6543,3.81063,1.20561,0.00572578,0.421583,2.2464,1.12052,1,860,443,6543,1701,1.45282
1,6764,3.91708,1.20561,0.00588553,0.424438,2.34959,1.12052,1,860,443,6764,1738,1.45356
1,6952,4.02149,1.20561,0.00601988,0.428688,2.44937,1.12052,1,860,443,6952,1783,1.45501
1,7156,4.12856,1.20561,0.00618657,0.431497,2.55324,1.12052,1,860,443,7156,1809,1.45622
1,7381,4.23247,1.20561,0.00633632,0.434029,2.65419,1.12052,1,860,443,7381,1842,1.45678
1,7617,4.33981,1.20561,0.00647836,0.43718,2.75796,1.12052,1,860,443,7617,1881,1.45757
1,7812,4.44563,1.20561,0.00662695,0.439862,2.86072,1.12052,1,860,443,7812,1915,1.45822
1,8021,4.55105,1.20561,0.00677631,0.442904,2.96271,1.12052,1,860,443,8021,1946,1.45923
1,8234,4.65976,1.20561,0.00802163,0.4456,3.06722,1.12052,1,860,443,8234,1977,1.45994
1,8430,4.76603,1.20561,0.00816559,0.448236,3.17048,1.12052,1,860,443,8430,2007,1.46059
1,8619,4.87497,1.20561,0.00831188,0.450924,3.27636,1.12052,1,860,443,8619,2039,1.46118
1,8810,4.98095,1.20561,0.00842929,0.460705,3.37222,1.12052,1,860,443,8810,2071,1.46207
1,9014,5.08847,1.20561,0.00856056,0.463188,3.47689,1.12052,1,860,443,9014,2101,1.4627
1,9184,5.1982,1.20561,0.00868104,0.466153,3.58334,1.12052,1,860,443,9184,2137,1.4634
1,9363,5.30441,1.20561,0.00879768,0.468865,3.68651,1.12052,1,860,443,9363,2170,1.46406
1,9538,5.41258,1.20561,0.00890894,0.47686,3.78637,1.12052,1,860,443,9538,2203,1.47005
1,9732,5.52171,1.20561,0.00904136,0.478885,3.89313,1.12052,1,860,443,9732,2227,1.47049
1,9929,5.62971,1.20561,0.00916339,0.481281,3.99838,1.12052,1,860,443,9929,2254,1.47119
1,10099,5.73816,1.20561,0.00928272,0.483998,4.10379,1.12052,1,860,443,10099,2284,1.47197
1,10287,5.84889,1.20561,0.00940359,0.486803,4.21138,1.12052,1,860,443,10287,2314,1.47285
1,10453,5.95899,1.20561,0.00953487,0.488602,4.31936,1.12052,1,860,443,10453,2337,1.47323
1,10661,6.06666,1.20561,0.00965843,0.490863,4.4244,1.12052,1,860,443,10661,2362,1.4739
1,10820,6.17701,1.20561,0.00978239,0.492948,4.53236,1.12052,1,860,443,10820,2388,1.47437
1,11009,6.28783,1.20561,0.00991135,0.494824,4.64096,1.12052,1,860,443,11009,2411,1.47472
1,11187,6.39678,1.20561,0.0100214,0.497398,4.74701,1.12052,1,860,443,11187,2442,1.47529
1,11371,6.50671,1.20561,0.0101489,0.499058,4.85494,1.12052,1,860,443,11371,2463,1.47562
1,11549,6.61614,1.20561,0.0102751,0.500823,4.96228,1.12052,1,860,443,11549,2485,1.47598
1,11709,6.72799,1.20561,0.010386,0.503299,5.07135,1.12052,1,860,443,11709,2514,1.47658
1,11883,6.83731,1.20561,0.010503,0.505598,5.17805,1.12052,1,860,443,11883,2540,1.47722
1,12052,6.94983,1.20561,0.010612,0.507747,5.28811,1.12052,1,860,443,12052,2567,1.47771
1,12232,7.06214,1.20561,0.0107163,0.510325,5.39751,1.12052,1,860,443,12232,2597,1.47843
1,12398,7.17079,1.20561,0.0108221,0.512623,5.50356,1.12052,1,860,443,12398,2623,1.47901
1,12590,7.28144,1.20561,0.010943,0.51437,5.61212,1.12052,1,860,443,12590,2642,1.47949
1,12771,7.39261,1.20561,0.0110639,0.515915,5.72141,1.12052,1,860,443,12771,2661,1.47981
1,12912,7.50573,1.20561,0.0111767,0.518223,5.83194,1.12052,1,860,443,12912,2685,1.48051
1,13054,7.61488,1.20561,0.0112806,0.52065,5.9384,1.12052,1,860,443,13054,2710,1.4813
1,13238,7.72622,1.20561,0.0113888,0.523092,6.04695,1.12052,1,860,443,13238,2736,1.48202
1,13369,7.84044,1.20561,0.0114985,0.52538,6.15862,1.12052,1,860,443,13369,2761,1.48261
1,13504,7.94971,1.20561,0.0116067,0.52756,6.26545,1.12052,1,860,443,13504,2785,1.48325
1,13655,8.06171,1.20561,0.0117172,0.52975,6.37496,1.12052,1,860,443,13655,2811,1.48375
1,13786,8.17524,1.20561,0.0118161,0.532273,6.48572,1.12052,1,860,443,13786,2838,1.48441
1,13946,8.28763,1.20561,0.0119273,0.53423,6.59584,1.12052,1,860,443,13946,2860,1.48484
1,14074,8.39843,1.20561,0.0120259,0.536975,6.70364,1.12052,1,860,443,14074,2886,1.48581
1,14233,8.51224,1.20561,0.0121333,0.538865,6.81526,1.12052,1,860,443,14233,2909,1.48619
1,14383,8.62469,1.20561,0.0122392,0.540927,6.92536,1.12052,1,860,443,14383,2931,1.48676
1,14517,8.73572,1.20561,0.0123396,0.543454,7.0336,1.12052,1,860,443,14517,2956,1.48756
1,14669,8.84869,1.20561,0.0124409,0.545385,7.14435,1.12052,1,860,443,14669,2978,1.48803
1,14840,8.96253,1.20561,0.0125444,0.547344,7.2559,1.12052,1,860,443,14840,3000,1.48853
1,14974,9.07507,1.20561,0.0126437,0.550565,7.36495,1.12052,1,860,443,14974,3023,1.49017
1,15130,9.19049,1.20561,0.0127927,0.552447,7.47815,1.12052,1,860,443,15130,3044,1.49058
1,15245,9.30262,1.20561,0.0128886,0.554842,7.58765,1.12052,1,860,443,15245,3068,1.49131
1,15386,9.41774,1.20561,0.0129964,0.556504,7.70084,1.12052,1,860,443,15386,3086,1.49177
1,15520,9.53271,1.20561,0.0131022,0.558495,7.81355,1.12052,1,860,443,15520,3106,1.49246
1,15666,9.64363,1.20561,0.0132015,0.560311,7.92238,1.12052,1,860,443,15666,3126,1.49295
1,15806,9.75958,1.20561,0.0132974,0.562573,8.03575,1.12052,1,860,443,15806,3152,1.49343
1,15938,9.87413,1.20561,0.0133936,0.565009,8.1476,1.12052,1,860,443,15938,3178,1.49408
1,16110,9.98883,1.20561,0.0134983,0.566779,8.26022,1.12052,1,860,443,16110,3199,1.49444
2,1,3.0026e-05,inf,5.774e-06,0,2.2712e-05,0,1,0,0,1,2,0
2,758,0.10047,1.78656,0.000837643,0.0190282,0.0789861,0.000471952,1,117,107,758,326,0.00652648
2,1161,0.201078,1.78656,0.0012688,0.0288818,0.168854,0.000471952,1,178,168,1161,484,0.00908257
2,1390,0.434793,1.7004,0.00152248,0.0409732,0.241282,0.149174,1,336,226,1390,590,0.162658
2,1491,0.533499,1.25322,0.00162603,0.0485787,0.272667,0.208391,1,442,302,1491,630,0.227451
2,1648,0.680427,1.24564,0.00173997,0.0695986,0.306581,0.288837,1,539,352,1648,666,0.338024
2,1936,0.781019,1.24564,0.0019386,0.0976617,0.362365,0.288837,1,573,386,1936,708,0.3801
2,2062,0.93356,1.24325,0.00200789,0.100915,0.382053,0.418211,1,631,390,2062,721,0.511502
2,2203,1.03489,1.24325,0.00211183,0.116457,0.416878,0.418211,1,651,410,2203,754,0.575955
2,2318,1.13621,1.24315,0.00219075,0.127356,0.445219,0.473058,1,710,451,2318,782,0.647006
2,2483,1.41144,1.21873,0.00230739,0.173496,0.483815,0.635535,1,803,493,2483,810,0.881219
2,2556,1.56685,1.21873,0.00235782,0.196047,0.501734,0.708739,1,836,506,2556,824,1.01758
2,2723,1.66856,1.21873,0.00246136,0.246168,0.533235,0.708739,1,840,510,2723,842,1.08634
2,3075,1.77064,1.21873,0.00269658,0.257796,0.621503,0.708739,1,854,524,3075,902,1.09621
2,3415,1.87318,1.21873,0.00292487,0.271172,0.707701,0.708739,1,869,539,3415,957,1.10899
2,3733,1.97634,1.21873,0.00315007,0.276112,0.80506,0.708739,1,875,545,3733,1023,1.11059
2,3890,2.55291,1.19259,0.00328248,0.285354,0.858698,1.22211,1,1045,569,3890,1050,1.62608
2,4086,2.65495,1.19259,0.00340182,0.330817,0.914911,1.22211,1,1045,569,4086,1087,1.66941
2,4334,2.75841,1.19259,0.00356619,0.360145,0.988599,1.22211,1,1045,569,4334,1126,1.69654
2,4619,2.86106,1.19259,0.00372941,0.382621,1.06828,1.22211,1,1045,569,4619,1171,1.71655
2,4952,2.96609,1.19259,0.0039392,0.38613,1.16921,1.22211,1,1045,569,4952,1219,1.71744
2,5287,3.06829,1.19259,0.00413437,0.39011,1.26685,1.22211,1,1045,569,5287,1265,1.71881
2,5599,3.17259,1.19259,0.004323,0.394449,1.36627,1.22211,1,1045,569,5599,1312,1.72053
2,5831,3.27709,1.19259,0.00449816,0.410299,1.45449,1.22211,1,1045,569,5831,1347,1.73435
2,6111,3.38085,1.19259,0.0046714,0.414697,1.55335,1.22211,1,1045,569,6111,1394,1.73611
2,6396,3.48593,1.19259,0.00484424,0.425736,1.64689,1.22211,1,1045,569,6396,1431,1.74502
2,6664,3.58982,1.19259,0.00502132,0.428847,1.74718,1.22211,1,1045,569,6664,1471,1.74585
2,6973,3.69454,1.19259,0.00520417,0.431535,1.84867,1.22211,1,1045,569,6973,1506,1.7465
2,7232,3.80079,1.19259,0.00537586,0.43487,1.95111,1.22211,1,1045,569,7232,1547,1.74743
2,7491,3.90488,1.19259,0.00556025,0.437254,2.05234,1.22211,1,1045,569,7491,1578,1.748
2,7746,4.01075,1.19259,0.00572386,0.440213,2.1548,1.22211,1,1045,569,7746,1617,1.74866
2,7996,4.11514,1.19259,0.005899,0.442636,2.25631,1.22211,1,1045,569,7996,1647,1.74915
2,8232,4.22102,1.19259,0.00606068,0.445664,2.35873,1.22211,1,1045,569,8232,1683,1.74983
2,8473,4.32645,1.19259,0.00622582,0.448105,2.46126,1.22211,1,1045,569,8473,1713,1.7504
2,8709,4.4342,1.19259,0.00638403,0.452443,2.56425,1.22211,1,1045,569,8709,1746,1.75267
2,8914,4.54041,1.19259,0.00653878,0.455529,2.66697,1.22211,1,1045,569,8914,1783,1.75334
2,9118,4.64788,1.19259,0.00668353,0.459059,2.77052,1.22211,1,1045,569,9118,1822,1.75434
2,9335,4.75345,1.19259,0.00683944,0.461637,2.87311,1.22211,1,1045,569,9335,1853,1.75499
2,9509,4.86262,1.19259,0.00697725,0.47197,2.97161,1.22211,1,1045,569,9509,1888,1.76321
2,9711,4.96845,1.19259,0.00711777,0.474553,3.07448,1.22211,1,1045,569,9711,1920,1.76385
2,9907,5.0751,1.19259,0.00725828,0.477118,3.17819,1.22211,1,1045,569,9907,1953,1.76445
2,10116,5.18397,1.19259,0.00740533,0.47968,3.28412,1.22211,1,1045,569,10116,1983,1.76511
2,10300,5.29124,1.19259,0.00752735,0.487146,3.38357,1.22211,1,1045,569,10300,2018,1.77044
2,10507,5.39885,1.19259,0.00767133,0.489646,3.48831,1.22211,1,1045,569,10507,2048,1.77104
2,10692,5.50538,1.19259,0.0077922,0.498355,3.58576,1.22211,1,1045,569,10692,2077,1.77156
2,10900,5.61307,1.19259,0.00792809,0.500549,3.69088,1.22211,1,1045,569,10900,2104,1.77209
2,11093,5.7228,1.19259,0.00805127,0.508556,3.79226,1.22211,1,1045,569,11093,2135,1.77813
2,11254,5.83244,1.19259,0.00817022,0.511634,3.89852,1.22211,1,1045,569,11254,2171,1.77899
2,11449,5.93912,1.19259,0.00829803,0.514049,4.00241,1.22211,1,1045,569,11449,2199,1.77961
2,11628,6.05005,1.19259,0.00841467,0.525546,4.10151,1.22211,1,1045,569,11628,2228,1.78934
2,11820,6.15751,1.19259,0.00853209,0.528305,4.20587,1.22211,1,1045,569,11820,2260,1.79004
2,12023,6.26613,1.19259,0.00866605,0.530186,4.31224,1.22211,1,1045,569,12023,2283,1.79053
2,12227,6.37706,1.19259,0.00879425,0.532334,4.42064,1.22211,1,1045,569,12227,2310,1.79103
