trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
6,56869,7.29761,1.61981,2,56869,101
6,57391,7.41049,1.61981,2,57391,88
6,57835,7.52357,1.61981,2,57835,88
6,58293,7.63637,1.61981,2,58293,31
6,58770,7.74981,1.61981,2,58770,99
6,59190,7.86327,1.61981,2,59190,99
6,59684,7.97671,1.61981,2,59684,91
6,60089,8.09063,1.61981,2,60089,91
6,60580,8.20438,1.61981,2,60580,87
6,60984,8.31834,1.61981,2,60984,87
6,61386,8.43234,1.61981,2,61386,87
6,61886,8.5465,1.61981,2,61886,121
6,62278,8.66084,1.61981,2,62278,121
6,62714,8.77485,1.61981,2,62714,54
6,63226,8.88967,1.61981,2,63226,184
6,63614,9.00424,1.61981,2,63614,184
6,64107,9.11897,1.61981,2,64107,106
6,64506,9.23384,1.61981,2,64506,106
6,64904,9.34904,1.61981,2,64904,106
6,65382,9.46431,1.61981,2,65382,102
6,65753,9.57981,1.61981,2,65753,102
6,66266,9.69539,1.61981,2,66266,144
6,66630,9.8111,1.61981,2,66630,144
6,66993,9.92681,1.61981,2,66993,144
7,1,1.7707e-05,inf,2,1,3
7,4512,0.100059,1.6199,2,4512,94
7,7328,0.200726,1.61987,2,7328,81
7,9500,0.30189,1.61986,2,9500,96
7,11499,0.403427,1.61986,2,11499,123
7,13286,0.505316,1.61986,2,13286,79
7,14842,0.607511,1.61986,2,14842,128
7,16241,0.70997,1.61986,2,16241,111
7,17493,0.812672,1.61982,2,17493,37
7,18718,0.915626,1.61982,2,18718,144
7,19913,1.01882,1.61982,2,19913,102
7,21046,1.12225,1.61982,2,21046,141
7,22095,1.22589,1.61982,2,22095,108
7,23111,1.32977,1.61982,2,23111,66
7,24110,1.43396,1.61982,2,24110,134
7,24945,1.5383,1.61982,2,24945,25
7,25808,1.64277,1.61982,2,25808,82
7,26631,1.74767,1.61982,2,26631,2
7,27487,1.85241,1.61982,2,27487,41
7,28364,1.95747,1.61982,2,28364,112
7,29257,2.06267,1.61982,2,29257,122
7,30095,2.16822,1.61982,2,30095,73
7,30799,2.27387,1.61982,2,30799,73
7,31573,2.37967,1.61982,2,31573,84
7,32346,2.4857,1.61982,2,32346,100
7,33004,2.59185,1.61982,2,33004,100
7,33793,2.6982,1.61982,2,33793,136
7,34477,2.80484,1.61982,2,34477,21
7,35109,2.91149,1.61982,2,35109,21
7,35834,3.01829,1.61982,2,35834,105
7,36506,3.12538,1.61982,2,36506,49
7,37152,3.23265,1.61982,2,37152,49
7,37883,3.34006,1.61982,2,37883,129
7,38503,3.44759,1.61982,2,38503,129
7,39189,3.55525,1.61982,2,39189,116
7,39813,3.66322,1.61982,2,39813,44
7,40392,3.77133,1.61982,2,40392,44
7,41081,3.8795,1.61982,2,41081,110
7,41654,3.98802,1.61982,2,41654,110
7,42334,4.09656,1.61982,2,42334,145
7,42872,4.20523,1.61982,2,42872,145
7,43457,4.3141,1.61982,2,43457,81
7,44002,4.4231,1.61982,2,44002,81
7,44605,4.53238,1.61982,2,44605,74
7,45151,4.64175,1.61982,2,45151,74
7,45817,4.75128,1.61982,2,45817,159
7,46434,4.86094,1.61982,2,46434,106
7,46931,4.97077,1.61982,2,46931,106
7,47429,5.0806,1.61982,2,47429,3
7,48101,5.19098,1.61982,2,48101,196
7,48583,5.30145,1.61982,2,48583,196
7,49108,5.4118,1.61982,2,49108,43
7,49585,5.52251,1.61982,2,49585,43
7,50185,5.63321,1.61982,2,50185,121
7,50651,5.74426,1.61982,2,50651,121
7,51210,5.85542,1.61982,2,51210,109
7,51679,5.96671,1.61982,2,51679,109
7,52196,6.07801,1.61982,2,52196,42
7,52645,6.18963,1.61982,2,52645,42
7,53134,6.30139,1.61982,2,53134,38
7,53596,6.41308,1.61982,2,53596,38
7,54113,6.52507,1.61982,2,54113,61
7,54553,6.63709,1.61982,2,54553,61
7,54968,6.74929,1.61982,2,54968,61
7,55476,6.86174,1.61982,2,55476,113
7,55889,6.97417,1.61982,2,55889,113
7,56465,7.0869,1.61982,2,56465,149
7,56898,7.19975,1.61982,2,56898,149
7,57316,7.31267,1.61982,2,57316,149
7,57823,7.42573,1.61982,2,57823,115
7,58219,7.53902,1.61982,2,58219,115
7,58666,7.65228,1.61982,2,58666,48
7,59084,7.76578,1.61982,2,59084,48
7,59622,7.87942,1.61982,2,59622,107
7,60047,7.99329,1.61982,2,60047,107
7,60482,8.10718,1.61982,2,60482,107
7,60914,8.22117,1.61982,2,60914,20
7,61301,8.33549,1.61982,2,61301,20
7,61818,8.44978,1.61982,2,61818,106
7,62232,8.56426,1.61982,2,62232,106
7,62655,8.67905,1.61982,2,62655,106
7,63190,8.7937,1.61982,2,63190,129
7,63579,8.90882,1.61982,2,63579,129
7,64016,9.02373,1.61982,2,64016,56
7,64409,9.13905,1.61982,2,64409,56
7,64804,9.25446,1.61982,2,64804,56
7,65244,9.36982,1.61982,2,65244,76
7,65619,9.48558,1.61982,2,65619,76
7,66087,9.60085,1.61982,2,66087,99
7,66481,9.71716,1.61982,2,66481,121
7,66864,9.83311,1.61982,2,66864,121
7,67387,9.94918,1.61982,2,67387,156
8,1,2.1557e-05,inf,2,1,3
8,4720,0.100064,1.61982,2,4720,70
8,7431,0.200853,1.61981,2,7431,103
8,9722,0.302089,1.61981,2,9722,172
8,11556,0.403746,1.61981,2,11556,127
8,13161,0.505727,1.61981,2,13161,172
8,14592,0.608024,1.61981,2,14592,64
8,15897,0.710554,1.61981,2,15897,130
8,17231,0.813346,1.61981,2,17231,97
8,18469,0.916381,1.61981,2,18469,100
8,19643,1.01968,1.61981,2,19643,84
8,20734,1.12317,1.61981,2,20734,81
8,21895,1.22693,1.61981,2,21895,117
8,22930,1.33091,1.61981,2,22930,92
8,23935,1.43504,1.61981,2,23935,109
8,24933,1.53941,1.61981,2,24933,123
8,25805,1.64402,1.61981,2,25805,17
8,26749,1.74874,1.61981,2,26749,129
8,27485,1.85372,1.61981,2,27485,129
8,28260,1.95888,1.61981,2,28260,50
8,29165,2.06412,1.61981,2,29165,114
8,30042,2.16961,1.61981,2,30042,84
8,30808,2.27532,1.61981,2,30808,84
8,31641,2.38124,1.61981,2,31641,105
8,32461,2.48726,1.61981,2,32461,122
8,33257,2.59355,1.61981,2,33257,141
8,33921,2.69997,1.61981,2,33921,141
8,34657,2.80645,1.61981,2,34657,63
8,35443,2.91323,1.61981,2,35443,117
8,36072,3.02023,1.61981,2,36072,117
8,36794,3.1272,1.61981,2,36794,131
8,37440,3.23441,1.61981,2,37440,131
8,38204,3.34191,1.61981,2,38204,178
8,38868,3.44939,1.61981,2,38868,69
8,39425,3.55708,1.61981,2,39425,69
8,40116,3.6649,1.61981,2,40116,152
8,40653,3.77307,1.61981,2,40653,152
8,41276,3.8813,1.61981,2,41276,94
8,41823,3.98971,1.61981,2,41823,94
8,42437,4.09815,1.61981,2,42437,111
8,42965,4.20677,1.61981,2,42965,111
8,43603,4.31554,1.61981,2,43603,97
8,44148,4.42447,1.61981,2,44148,97
8,44744,4.53351,1.61981,2,44744,88
8,45252,4.64272,1.61981,2,45252,88
8,45820,4.75216,1.61981,2,45820,53
8,46343,4.86166,1.61981,2,46343,53
8,46938,4.97149,1.61981,2,46938,120
8,47454,5.08143,1.61981,2,47454,120
8,48055,5.1915,1.61981,2,48055,100
8,48560,5.30186,1.61981,2,48560,100
8,49128,5.41225,1.61981,2,49128,100
8,49604,5.52276,1.61981,2,49604,100
8,50133,5.63341,1.61981,2,50133,75
8,50601,5.7443,1.61981,2,50601,75
8,51155,5.85511,1.61981,2,51155,104
8,51606,5.96622,1.61981,2,51606,104
8,52219,6.07756,1.61981,2,52219,159
8,52682,6.18899,1.61981,2,52682,159
8,53224,6.30074,1.61981,2,53224,86
8,53681,6.41261,1.61981,2,53681,86
8,54148,6.52461,1.61981,2,54148,86
8,54666,6.63676,1.61981,2,54666,59
8,55115,6.74886,1.61981,2,55115,59
8,55672,6.86125,1.61981,2,55672,126
8,56111,6.97384,1.61981,2,56111,126
8,56639,7.08647,1.61981,2,56639,103
8,57073,7.19933,1.61981,2,57073,103
8,57559,7.31218,1.61981,2,57559,63
8,57987,7.42519,1.61981,2,57987,63
8,58426,7.53839,1.61981,2,58426,63
8,58957,7.65174,1.61981,2,58957,126
8,59376,7.76528,1.61981,2,59376,126
8,59832,7.87872,1.61981,2,59832,48
8,60244,7.99253,1.61981,2,60244,48
8,60657,8.10622,1.61981,2,60657,48
8,61111,8.22002,1.61981,2,61111,46
8,61530,8.334,1.61981,2,61530,46
8,61985,8.44805,1.61981,2,61985,41
8,62392,8.56244,1.61981,2,62392,41
8,62770,8.67677,1.61981,2,62770,41
8,63173,8.79126,1.61981,2,63173,12
8,63573,8.90601,1.61981,2,63573,12
8,64097,9.02072,1.61981,2,64097,133
8,64496,9.13557,1.61981,2,64496,133
8,64887,9.25055,1.61981,2,64887,133
8,65377,9.36579,1.61981,2,65377,111
8,65755,9.4812,1.61981,2,65755,111
8,66235,9.59675,1.61981,2,66235,96
8,66613,9.71255,1.61981,2,66613,96
8,66989,9.82838,1.61981,2,66989,96
8,67397,9.9442,1.61981,2,67397,26
9,1,2.1557e-05,inf,2,1,3
9,4665,0.100028,1.6202,2,4665,57
9,7370,0.200722,1.62013,2,7370,75
9,9647,0.301825,1.62012,2,9647,91
9,11526,0.40336,1.62012,2,11526,109
9,13247,0.505161,1.61994,2,13247,101
9,14635,0.607279,1.61994,2,14635,60
9,15936,0.709629,1.61994,2,15936,76
9,17157,0.812199,1.61994,2,17157,38
9,18493,0.915003,1.61994,2,18493,3
9,19735,1.01813,1.61992,2,19735,124
9,20857,1.12146,1.61992,2,20857,94
9,21941,1.22496,1.61982,2,21941,115
9,22900,1.32865,1.61982,2,22900,115
9,23911,1.43256,1.61982,2,23911,74
9,24810,1.53668,1.61981,2,24810,86
9,25667,1.64096,1.61981,2,25667,35
9,26537,1.74546,1.61981,2,26537,50
9,27382,1.85017,1.61981,2,27382,62
9,28165,1.95502,1.61981,2,28165,62
9,28995,2.06005,1.61981,2,28995,107
9,29895,2.16517,1.61981,2,29895,86
9,30718,2.27056,1.61981,2,30718,40
9,31455,2.376,1.61981,2,31455,40
9,32245,2.48169,1.61981,2,32245,76
9,33038,2.58752,1.61981,2,33038,69
9,33814,2.69345,1.61981,2,33814,40
9,34557,2.79957,1.61981,2,34557,40
9,35348,2.90581,1.61981,2,35348,107
9,36032,3.01229,1.61981,2,36032,49
9,36651,3.11889,1.61981,2,36651,49
9,37385,3.22567,1.61981,2,37385,133
9,38050,3.33248,1.61981,2,38050,60
9,38671,3.43942,1.61981,2,38671,60
9,39365,3.54661,1.61981,2,39365,99
9,39935,3.65399,1.61981,2,39935,99
9,40613,3.76143,1.61981,2,40613,129
9,41159,3.86908,1.61981,2,41159,129
9,41818,3.97683,1.61981,2,41818,119
9,42456,4.08472,1.61981,2,42456,104
9,43024,4.19275,1.61981,2,43024,104
9,43669,4.30082,1.61981,2,43669,119
9,44202,4.40918,1.61981,2,44202,119
9,44800,4.5177,1.61981,2,44800,74
9,45332,4.62634,1.61981,2,45332,74
9,45862,4.73513,1.61981,2,45862,13
9,46354,4.84405,1.61981,2,46354,13
9,46928,4.95308,1.61981,2,46928,106
9,47410,5.06226,1.61981,2,47410,106
9,48019,5.17166,1.61981,2,48019,142
9,48530,5.28104,1.61981,2,48530,142
9,49062,5.39069,1.61981,2,49062,28
9,49566,5.50026,1.61981,2,49566,28
9,50157,5.61009,1.61981,2,50157,108
9,50625,5.71993,1.61981,2,50625,108
9,51209,5.82988,1.61981,2,51209,105
9,51697,5.94016,1.61981,2,51697,105
9,52231,6.05052,1.61981,2,52231,79
9,52663,6.16105,1.61981,2,52663,79
9,53103,6.27168,1.61981,2,53103,79
9,53624,6.38231,1.61981,2,53624,118
9,54033,6.49333,1.61981,2,54033,118
9,54650,6.60443,1.61981,2,54650,230
9,55071,6.71571,1.61981,2,55071,230
9,55501,6.82716,1.61981,2,55501,230
9,56024,6.93856,1.61981,2,56024,93
9,56446,7.05022,1.61981,2,56446,93
9,56977,7.16193,1.61981,2,56977,102
9,57392,7.2738,1.61981,2,57392,102
9,57916,7.38576,1.61981,2,57916,106
9,58345,7.49788,1.61981,2,58345,106
9,58778,7.61002,1.61981,2,58778,106
9,59251,7.72239,1.61981,2,59251,58
9,59676,7.83484,1.61981,2,59676,58
9,60169,7.94751,1.61981,2,60169,69
9,60588,8.0602,1.61981,2,60588,69
9,61009,8.17299,1.61981,2,61009,69
9,61534,8.28577,1.61981,2,61534,110
9,61930,8.39873,1.61981,2,61930,110
9,62390,8.51198,1.61981,2,62390,63
9,62784,8.62522,1.61981,2,62784,63
9,63176,8.73867,1.61981,2,63176,63
9,63686,8.85214,1.61981,2,63686,130
9,64065,8.96568,1.61981,2,64065,130
9,64522,9.07945,1.61981,2,64522,67
9,64914,9.19327,1.61981,2,64914,67
9,65303,9.30706,1.61981,2,65303,67
9,65819,9.42116,1.61981,2,65819,150
9,66187,9.53519,1.61981,2,66187,150
9,66650,9.649,1.61981,2,66650,106
9,67057,9.7635,1.61981,2,67057,140
9,67447,9.87804,1.61981,2,67447,140
9,68013,9.99283,1.61981,2,68013,184
