trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
6,391257,7.57452,1.75004,2,391257,97
6,400005,7.74235,1.75004,2,400005,3
6,408810,7.91169,1.75004,2,408810,75
6,417546,8.08257,1.75004,2,417546,75
6,426337,8.25499,1.75004,2,426337,52
6,435479,8.42898,1.75004,2,435479,53
6,444533,8.60456,1.75004,2,444533,3
6,453701,8.78167,1.75004,2,453701,86
6,462899,8.96034,1.75004,2,462899,43
6,472246,9.1406,1.75004,2,472246,39
6,481687,9.32254,1.75004,2,481687,64
6,491036,9.50613,1.75004,2,491036,94
6,500522,9.69132,1.75004,2,500522,132
6,510101,9.87818,1.75004,2,510101,121
7,1,1.5013e-05,inf,2,1,3
7,5066,0.100018,1.9063,2,5066,49
7,10249,0.201033,1.87591,2,10249,3
7,15535,0.30285,1.87591,2,15535,46
7,20859,0.405604,1.87591,2,20859,149
7,26221,0.509299,1.87591,2,26221,16
7,31622,0.613924,1.75155,2,31622,104
7,37041,0.719473,1.75155,2,37041,7
7,42526,0.826025,1.75155,2,42526,92
7,48076,0.93353,1.75155,2,48076,82
7,53649,1.04201,1.75155,2,53649,123
7,59340,1.15148,1.75155,2,59340,70
7,65073,1.26194,1.75155,2,65073,90
7,70744,1.37353,1.75155,2,70744,3
7,76598,1.48602,1.75155,2,76598,88
7,82443,1.59951,1.75155,2,82443,53
7,88321,1.71409,1.73692,2,88321,134
7,94283,1.8297,1.73692,2,94283,12
7,100320,1.94637,1.73692,2,100320,83
7,106262,2.06408,1.73692,2,106262,9
7,112394,2.18283,1.73692,2,112394,103
7,118495,2.30266,1.73692,2,118495,22
7,124759,2.42349,1.73692,2,124759,55
7,131019,2.54543,1.73692,2,131019,32
7,137416,2.66845,1.73692,2,137416,47
7,143907,2.79258,1.73692,2,143907,87
7,150528,2.91783,1.73692,2,150528,77
7,157099,3.04424,1.73692,2,157099,76
7,163692,3.17178,1.73692,2,163692,56
7,170316,3.30041,1.73692,2,170316,61
7,177025,3.43018,1.73692,2,177025,48
7,183875,3.56113,1.73692,2,183875,28
7,190617,3.69327,1.73692,2,190617,38
7,197505,3.82655,1.73692,2,197505,57
7,204367,3.96101,1.73692,2,204367,102
7,211216,4.0969,1.73692,2,211216,100
7,218151,4.23378,1.73692,2,218151,24
7,225314,4.3719,1.73692,2,225314,20
7,232535,4.51126,1.73692,2,232535,48
7,239454,4.65186,1.73692,2,239454,25
7,246838,4.79378,1.73692,2,246838,42
7,254220,4.93697,1.73692,2,254220,36
7,261844,5.08142,1.73692,2,261844,56
7,269375,5.22716,1.73692,2,269375,135
7,276937,5.37422,1.73692,2,276937,86
7,284548,5.52256,1.73692,2,284548,38
7,292142,5.67219,1.73692,2,292142,141
7,299970,5.8232,1.73692,2,299970,43
7,307926,5.97572,1.73692,2,307926,102
7,315616,6.12943,1.73692,2,315616,99
7,323612,6.28449,1.73692,2,323612,29
7,331729,6.44092,1.73692,2,331729,104
7,339799,6.59879,1.73692,2,339799,95
7,347835,6.75806,1.73692,2,347835,35
7,356121,6.91886,1.73692,2,356121,3
7,364635,7.08102,1.73692,2,364635,40
7,372967,7.24464,1.73692,2,372967,7
7,381703,7.40972,1.73692,2,381703,181
7,390253,7.57626,1.73692,2,390253,15
7,398976,7.7443,1.73692,2,398976,107
7,407618,7.9138,1.73692,2,407618,98
7,416394,8.0848,1.73692,2,416394,90
7,425246,8.25733,1.73692,2,425246,33
7,434301,8.43139,1.73692,2,434301,97
7,443301,8.60705,1.73692,2,443301,69
7,452585,8.78425,1.73692,2,452585,22
7,461970,8.96306,1.73692,2,461970,39
7,471322,9.14344,1.73692,2,471322,15
7,480764,9.3254,1.73692,2,480764,113
7,490303,9.50897,1.73692,2,490303,77
7,499844,9.69415,1.73692,2,499844,14
7,509645,9.88102,1.73692,2,509645,70
8,1,1.4244e-05,inf,2,1,3
8,5168,0.100022,1.81068,2,5168,83
8,10315,0.200917,1.7771,2,10315,113
8,15635,0.30281,1.7771,2,15635,3
8,20981,0.405543,1.7771,2,20981,32
8,26345,0.509226,1.7771,2,26345,31
8,31697,0.613849,1.7771,2,31697,23
8,37216,0.719492,1.7771,2,37216,34
8,42811,0.82605,1.7771,2,42811,50
8,48411,0.933598,1.7771,2,48411,124
8,54012,1.0421,1.7771,2,54012,6
8,59757,1.15156,1.7771,2,59757,27
8,65455,1.26201,1.7613,2,65455,157
8,71149,1.37349,1.7613,2,71149,25
8,77008,1.48594,1.7613,2,77008,82
8,82821,1.59939,1.7613,2,82821,90
8,88618,1.71388,1.7613,2,88618,30
8,94634,1.82942,1.7613,2,94634,101
8,100713,1.94607,1.7613,2,100713,121
8,106842,2.06377,1.7613,2,106842,83
8,113057,2.18255,1.7613,2,113057,129
8,119350,2.30249,1.7613,2,119350,3
8,125740,2.42339,1.7613,2,125740,92
8,131908,2.54538,1.7613,2,131908,101
8,138070,2.66844,1.7613,2,138070,33
8,144597,2.79265,1.7613,2,144597,96
8,151016,2.91801,1.7613,2,151016,123
8,157585,3.04445,1.7613,2,157585,71
8,164111,3.17203,1.7613,2,164111,66
8,170709,3.30073,1.7613,2,170709,103
8,177428,3.43061,1.7613,2,177428,122
8,184273,3.56193,1.7613,2,184273,3
8,190960,3.69418,1.7613,2,190960,107
8,197795,3.82763,1.7613,2,197795,7
8,204789,3.96222,1.7613,2,204789,51
8,211654,4.09799,1.7613,2,211654,82
8,218839,4.23499,1.7613,2,218839,46
8,225852,4.37325,1.75764,2,225852,5
8,233111,4.51277,1.75764,2,233111,109
8,240230,4.65356,1.75583,2,240230,79
8,247656,4.79559,1.75583,2,247656,26
8,255162,4.93891,1.75583,2,255162,3
8,262704,5.08348,1.75583,2,262704,6
8,270069,5.22934,1.75583,2,270069,30
8,277622,5.37652,1.75583,2,277622,6
8,285276,5.52505,1.75583,2,285276,77
8,292999,5.67488,1.75583,2,292999,33
8,300763,5.82607,1.75583,2,300763,63
8,308634,5.97855,1.75583,2,308634,39
8,316495,6.13237,1.75583,2,316495,37
8,324528,6.28757,1.75583,2,324528,123
8,332618,6.44411,1.75583,2,332618,3
8,340820,6.60208,1.75583,2,340820,9
8,348979,6.76148,1.75583,2,348979,44
8,357322,6.9223,1.75583,2,357322,75
8,365641,7.08461,1.75583,2,365641,100
